M23/1	
θ/2θ, °	Intensity, cps
48.3499984741211	6577.19140625
48.3600006103516	6556.16552734375
48.3699989318848	6264.98681640625
48.3800010681152	6498.32666015625
48.3899993896484	6946.0263671875
48.4000015258789	6816.744140625
48.4099998474121	6306.81298828125
48.4199981689453	6456.75439453125
48.4300003051758	6840.70751953125
48.439998626709	6849.216796875
48.4500007629395	6455.93994140625
48.4599990844727	6555.2001953125
48.4700012207031	6357.8095703125
48.4799995422363	6340.330078125
48.4900016784668	6645.4990234375
48.5	6770.34716796875
48.5099983215332	6971.05322265625
48.5200004577637	6802.31494140625
48.5299987792969	6683.0732421875
48.5400009155273	6733.53564453125
48.5499992370605	6576.29052734375
48.560001373291	6386.47509765625
48.5699996948242	6443.37451171875
48.5800018310547	6306.734375
48.5900001525879	6306.615234375
48.5999984741211	6862.15869140625
48.6100006103516	6840.4814453125
48.6199989318848	6746.873046875
48.6300010681152	6428.1171875
48.6399993896484	6588.65869140625
48.6500015258789	6755.97900390625
48.6599998474121	6703.91748046875
48.6699981689453	6868.47705078125
48.6800003051758	6718.4697265625
48.689998626709	6798.68408203125
48.7000007629395	6859.7138671875
48.7099990844727	6405.40185546875
48.7200012207031	6336.00390625
48.7299995422363	6468.40673828125
48.7400016784668	6381.6953125
48.75	6494.4697265625
48.7599983215332	6612.0673828125
48.7700004577637	6633.33349609375
48.7799987792969	6829.8291015625
48.7900009155273	6844.06787109375
48.7999992370605	6898.71923828125
48.810001373291	6616.150390625
48.8199996948242	6911.91943359375
48.8300018310547	7003.623046875
48.8400001525879	6843.61328125
48.8499984741211	6721.8740234375
48.8600006103516	6843.10791015625
48.8699989318848	7117.30859375
48.8800010681152	6806.697265625
48.8899993896484	6687.02392578125
48.9000015258789	6787.05419921875
48.9099998474121	6816.66650390625
48.9199981689453	6726.06640625
48.9300003051758	6738.79541015625
48.939998626709	6582.03173828125
48.9500007629395	6391.32861328125
48.9599990844727	6569.2734375
48.9700012207031	6929.74267578125
48.9799995422363	6669.00634765625
48.9900016784668	6425.14892578125
49	6293.35400390625
49.0099983215332	6292.35302734375
49.0200004577637	6736.29296875
49.0299987792969	6571.78076171875
49.0400009155273	6252.7509765625
49.0499992370605	6452.115234375
49.060001373291	6456.6044921875
49.0699996948242	6650.5458984375
49.0800018310547	6780.498046875
49.0900001525879	6902.04248046875
49.0999984741211	6997.05517578125
49.1100006103516	6570.99658203125
49.1199989318848	6687.78369140625
49.1300010681152	6499.72265625
49.1399993896484	6213.455078125
49.1500015258789	6391.10693359375
49.1599998474121	6530.0615234375
49.1699981689453	6524.66357421875
49.1800003051758	6605.267578125
49.189998626709	6936.84716796875
49.2000007629395	6995.4267578125
49.2099990844727	6995.9580078125
49.2200012207031	6533.283203125
49.2299995422363	6433.74609375
49.2400016784668	6210.74462890625
49.25	6397.546875
49.2599983215332	6634.18359375
49.2700004577637	6733.57373046875
49.2799987792969	6862.94384765625
49.2900009155273	6649.22802734375
49.2999992370605	6504.02734375
49.310001373291	6658.57373046875
49.3199996948242	6604.1083984375
49.3300018310547	6441.708984375
49.3400001525879	6562.30615234375
49.3499984741211	6691.51318359375
49.3600006103516	6853.76806640625
49.3699989318848	6601.12548828125
49.3800010681152	6350.6904296875
49.3899993896484	6387.02294921875
49.4000015258789	6652.669921875
49.4099998474121	6435.47900390625
49.4199981689453	6903.7333984375
49.4300003051758	6852.2119140625
49.439998626709	6729.5302734375
49.4500007629395	6630.0888671875
49.4599990844727	6908.94287109375
49.4700012207031	6831.45947265625
49.4799995422363	6914.7060546875
49.4900016784668	6744.796875
49.5	6863.7158203125
49.5099983215332	6736.4521484375
49.5200004577637	6949.44140625
49.5299987792969	6939.443359375
49.5400009155273	6985.9150390625
49.5499992370605	6673.298828125
49.560001373291	6893.07470703125
49.5699996948242	7261.51123046875
49.5800018310547	6885.1923828125
49.5900001525879	6423.35400390625
49.5999984741211	6487.61962890625
49.6100006103516	6647.60400390625
49.6199989318848	6768.6640625
49.6300010681152	6653.84326171875
49.6399993896484	6660.8466796875
49.6500015258789	6695.4921875
49.6599998474121	6517.7705078125
49.6699981689453	6425.7236328125
49.6800003051758	6695.609375
49.689998626709	6739.412109375
49.7000007629395	6680.3447265625
49.7099990844727	6702.95751953125
49.7200012207031	6305.7197265625
49.7299995422363	6174.15283203125
49.7400016784668	6472.919921875
49.75	6535.10986328125
49.7599983215332	6323.9375
49.7700004577637	6430.52978515625
49.7799987792969	6644.30078125
49.7900009155273	6267.4658203125
49.7999992370605	6364.1015625
49.810001373291	6502.64990234375
49.8199996948242	6420.79296875
49.8300018310547	6610.83935546875
49.8400001525879	6867.49365234375
49.8499984741211	6813.796875
49.8600006103516	6730.83642578125
49.8699989318848	6430.26708984375
49.8800010681152	6412.05224609375
49.8899993896484	6866.9560546875
49.9000015258789	6640.53759765625
49.9099998474121	6138.44287109375
49.9199981689453	6130.70947265625
49.9300003051758	6230.82373046875
49.939998626709	6368.625
49.9500007629395	6464.076171875
49.9599990844727	6578.07177734375
49.9700012207031	6723.15673828125
49.9799995422363	6908.533203125
49.9900016784668	6754.0478515625
50	6631.26025390625
50.0099983215332	6640.2509765625
50.0200004577637	6626.43603515625
50.0299987792969	6757.931640625
50.0400009155273	6675.52197265625
50.0499992370605	6616.66650390625
50.060001373291	6828.0244140625
50.0699996948242	6846.27392578125
50.0800018310547	6746.33349609375
50.0900001525879	6634.68115234375
50.0999984741211	6646.80908203125
50.1100006103516	6690.05126953125
50.1199989318848	6711.6826171875
50.1300010681152	6319.80224609375
50.1399993896484	6453.22705078125
50.1500015258789	6874.650390625
50.1599998474121	6860.28662109375
50.1699981689453	6741.83544921875
50.1800003051758	6658.5517578125
50.189998626709	6761.078125
50.2000007629395	6863.080078125
50.2099990844727	6697.837890625
50.2200012207031	6628.25048828125
50.2299995422363	6702.77587890625
50.2400016784668	6779.58935546875
50.25	7031.08349609375
50.2599983215332	7387.30908203125
50.2700004577637	7338.51611328125
50.2799987792969	7105.31982421875
50.2900009155273	7021.818359375
50.2999992370605	6717.5302734375
50.310001373291	6663.8017578125
50.3199996948242	7033.08642578125
50.3300018310547	6999.71728515625
50.3400001525879	6859.33544921875
50.3499984741211	7131.203125
50.3600006103516	7197.98583984375
50.3699989318848	7132.35546875
50.3800010681152	6899.5458984375
50.3899993896484	6708.658203125
50.4000015258789	6632.4423828125
50.4099998474121	6650.86181640625
50.4199981689453	6757.7763671875
50.4300003051758	6777.24169921875
50.439998626709	6937.20751953125
50.4500007629395	6914.4287109375
50.4599990844727	6730.46484375
50.4700012207031	7040.9033203125
50.4799995422363	7375.29931640625
50.4900016784668	7416.0361328125
50.5	7298.19482421875
50.5099983215332	7464.740234375
50.5200004577637	7114.9658203125
50.5299987792969	6730.755859375
50.5400009155273	6751.46044921875
50.5499992370605	6698.62548828125
50.560001373291	6571.22021484375
50.5699996948242	6465.86474609375
50.5800018310547	6624.33203125
50.5900001525879	6537.0556640625
50.5999984741211	6954.728515625
50.6100006103516	7267.240234375
50.6199989318848	7199.2255859375
50.6300010681152	7194.7509765625
50.6399993896484	7194.31005859375
50.6500015258789	7138.658203125
50.6599998474121	7351.01123046875
50.6699981689453	7243.67041015625
50.6800003051758	7267.017578125
50.689998626709	6966.0126953125
50.7000007629395	6716.6044921875
50.7099990844727	6805.56591796875
50.7200012207031	7011.0009765625
50.7299995422363	6806.00244140625
50.7400016784668	6943.7626953125
50.75	7271.59912109375
50.7599983215332	7023.64990234375
50.7700004577637	6728.3876953125
50.7799987792969	6865.50048828125
50.7900009155273	7154.294921875
50.7999992370605	7095.61376953125
50.810001373291	7248.0498046875
50.8199996948242	7300.61328125
50.8300018310547	7167.67041015625
50.8400001525879	7039.73486328125
50.8499984741211	6879.20947265625
50.8600006103516	7069.01416015625
50.8699989318848	7112.30126953125
50.8800010681152	6989.9951171875
50.8899993896484	7048.49365234375
50.9000015258789	6957.8515625
50.9099998474121	6948.884765625
50.9199981689453	7354.47607421875
50.9300003051758	7451.83984375
50.939998626709	7280.1279296875
50.9500007629395	7249.33154296875
50.9599990844727	7397.21435546875
50.9700012207031	7488.40625
50.9799995422363	7673.76904296875
50.9900016784668	7495.3828125
51	7415.052734375
51.0099983215332	7634.16015625
51.0200004577637	7603.4482421875
51.0299987792969	7511.7041015625
51.0400009155273	7370.3349609375
51.0499992370605	7181.2412109375
51.060001373291	7202.96337890625
51.0699996948242	7476.3369140625
51.0800018310547	7492.31201171875
51.0900001525879	7218.1396484375
51.0999984741211	7476.26904296875
51.1100006103516	7865.9375
51.1199989318848	7913.0048828125
51.1300010681152	7797.5478515625
51.1399993896484	7857.14111328125
51.1500015258789	7884.5517578125
51.1599998474121	8048.49755859375
51.1699981689453	7861.45458984375
51.1800003051758	7828.1337890625
51.189998626709	7739.96875
51.2000007629395	7479.44482421875
51.2099990844727	7841.31103515625
51.2200012207031	8302.1904296875
51.2299995422363	8320.9736328125
51.2400016784668	8139.18408203125
51.25	8278.95703125
51.2599983215332	8389.39453125
51.2700004577637	8457.5087890625
51.2799987792969	8457.650390625
51.2900009155273	8380.4404296875
51.2999992370605	8223.166015625
51.310001373291	8213.36328125
51.3199996948242	8376.619140625
51.3300018310547	8239.1474609375
51.3400001525879	8527.4794921875
51.3499984741211	8819.2900390625
51.3600006103516	8818.453125
51.3699989318848	8842.02734375
51.3800010681152	9003.1396484375
51.3899993896484	8863.064453125
51.4000015258789	8806.6943359375
51.4099998474121	8923.2978515625
51.4199981689453	8841.119140625
51.4300003051758	8777.1201171875
51.439998626709	9065.3349609375
51.4500007629395	9128.9775390625
51.4599990844727	9097.947265625
51.4700012207031	9356.27734375
51.4799995422363	9447.955078125
51.4900016784668	9655.8701171875
51.5	10018.2177734375
51.5099983215332	9900.8203125
51.5200004577637	9563.2744140625
51.5299987792969	9667.6611328125
51.5400009155273	9727.5078125
51.5499992370605	9931.666015625
51.560001373291	10186.716796875
51.5699996948242	9991.7607421875
51.5800018310547	10204.880859375
51.5900001525879	10825.1884765625
51.5999984741211	11118.1826171875
51.6100006103516	11005.8779296875
51.6199989318848	11122.3798828125
51.6300010681152	11178.0615234375
51.6399993896484	11338.6962890625
51.6500015258789	11456.4072265625
51.6599998474121	11593.5087890625
51.6699981689453	11980.3486328125
51.6800003051758	12166.6669921875
51.689998626709	12657.4404296875
51.7000007629395	12946.2353515625
51.7099990844727	13157.8876953125
51.7200012207031	13565.15625
51.7299995422363	13549.919921875
51.7400016784668	13433.3330078125
51.75	13758.845703125
51.7599983215332	14302.064453125
51.7700004577637	14821.3134765625
51.7799987792969	15107.982421875
51.7900009155273	15247.767578125
51.7999992370605	15239.2265625
51.810001373291	15938.7783203125
51.8199996948242	17013.251953125
51.8300018310547	17713.19140625
51.8400001525879	17856.1015625
51.8499984741211	18401.638671875
51.8600006103516	19398.037109375
51.8699989318848	19377.123046875
51.8800010681152	19592.93359375
51.8899993896484	20479.5390625
51.9000015258789	21412.390625
51.9099998474121	21923.810546875
51.9199981689453	22347.5078125
51.9300003051758	22546.6328125
51.939998626709	22773.533203125
51.9500007629395	23733.31640625
51.9599990844727	23956.9375
51.9700012207031	24458.76953125
51.9799995422363	25541.755859375
51.9900016784668	25830.412109375
52	26317.552734375
52.0099983215332	27227.271484375
52.0200004577637	27593.2734375
52.0299987792969	27649.658203125
52.0400009155273	28020.71484375
52.0499992370605	28825.0390625
52.060001373291	29484.126953125
52.0699996948242	29429.126953125
52.0800018310547	29820.44921875
52.0900001525879	29903.5859375
52.0999984741211	29729.615234375
52.1100006103516	29927.54296875
52.1199989318848	29921.884765625
52.1300010681152	30000.724609375
52.1399993896484	30028.123046875
52.1500015258789	29023.017578125
52.1599998474121	28592.5546875
52.1699981689453	29171.94921875
52.1800003051758	28829.3828125
52.189998626709	28255.986328125
52.2000007629395	27716.44140625
52.2099990844727	27458.673828125
52.2200012207031	26894.21875
52.2299995422363	26456.904296875
52.2400016784668	25786.73828125
52.25	24741.68359375
52.2599983215332	24372.28125
52.2700004577637	24322.169921875
52.2799987792969	23576.525390625
52.2900009155273	22558.888671875
52.2999992370605	22105.705078125
52.310001373291	21768.83984375
52.3199996948242	21469.798828125
52.3300018310547	20799.935546875
52.3400001525879	19989.53125
52.3499984741211	19649.03515625
52.3600006103516	19271.783203125
52.3699989318848	18686.109375
52.3800010681152	17652.755859375
52.3899993896484	17064.076171875
52.4000015258789	16876.837890625
52.4099998474121	16279.021484375
52.4199981689453	15481.96875
52.4300003051758	14977.2861328125
52.439998626709	14571.98046875
52.4500007629395	14404.9814453125
52.4599990844727	14730.0126953125
52.4700012207031	14663.1396484375
52.4799995422363	13953.205078125
52.4900016784668	13621.515625
52.5	13459.255859375
52.5099983215332	13078.443359375
52.5200004577637	12957.1240234375
52.5299987792969	12980.9755859375
52.5400009155273	12776.5830078125
52.5499992370605	12139.544921875
52.560001373291	11529.474609375
52.5699996948242	11065.6162109375
52.5800018310547	10935.2412109375
52.5900001525879	11000
52.5999984741211	11037.8193359375
52.6100006103516	10887.181640625
52.6199989318848	10948.205078125
52.6300010681152	11033.9892578125
52.6399993896484	11115.240234375
52.6500015258789	10736.56640625
52.6599998474121	9990.4453125
52.6699981689453	9512.052734375
52.6800003051758	9094.380859375
52.689998626709	9174.14453125
52.7000007629395	9746.7939453125
52.7099990844727	9773.185546875
52.7200012207031	9265.212890625
52.7299995422363	8997.9697265625
52.7400016784668	8796.5302734375
52.75	8827.30859375
52.7599983215332	9078.552734375
52.7700004577637	9259.82421875
52.7799987792969	9296.1025390625
52.7900009155273	9024.880859375
52.7999992370605	8981.994140625
52.810001373291	9229.96484375
52.8199996948242	9082.90625
52.8300018310547	8976.0029296875
52.8400001525879	9161.1064453125
52.8499984741211	9240.7490234375
52.8600006103516	8882.11328125
52.8699989318848	8913.9736328125
52.8800010681152	9028.2705078125
52.8899993896484	9027.287109375
52.9000015258789	9107.4560546875
52.9099998474121	9007.978515625
52.9199981689453	8611.5400390625
52.9300003051758	8423.48828125
52.939998626709	8611.82421875
52.9500007629395	8441.5703125
52.9599990844727	8436.55078125
52.9700012207031	8433.591796875
52.9799995422363	7926.65087890625
52.9900016784668	7889.18798828125
53	8154.77783203125
53.0099983215332	7971.96044921875
53.0200004577637	7828.90087890625
53.0299987792969	7830.24462890625
53.0400009155273	7900.072265625
53.0499992370605	7983.33349609375
53.060001373291	7992.41455078125
53.0699996948242	7963.70654296875
53.0800018310547	7797.3525390625
53.0900001525879	7592.75927734375
53.0999984741211	7543.81494140625
53.1100006103516	7602.83203125
53.1199989318848	7804.96728515625
53.1300010681152	8292.96484375
53.1399993896484	8312.8115234375
53.1500015258789	8128.38037109375
53.1599998474121	7914.626953125
53.1699981689453	7834.90185546875
53.1800003051758	7985.94189453125
53.189998626709	7926.8916015625
53.2000007629395	7724.4267578125
53.2099990844727	7634.58984375
53.2200012207031	7650
53.2299995422363	7775.2392578125
53.2400016784668	7856.52001953125
53.25	7485.0732421875
53.2599983215332	7468.8310546875
53.2700004577637	7698.8388671875
53.2799987792969	7549.74462890625
53.2900009155273	7424.435546875
53.2999992370605	7638.91796875
53.310001373291	7797.8046875
53.3199996948242	7553.68603515625
53.3300018310547	7304.6025390625
53.3400001525879	7444.8837890625
53.3499984741211	7483.91015625
53.3600006103516	7428.564453125
53.3699989318848	7465.6640625
53.3800010681152	7467.6533203125
53.3899993896484	7642.072265625
53.4000015258789	7624.73681640625
53.4099998474121	7377.69677734375
53.4199981689453	7380.080078125
53.4300003051758	7493.0283203125
53.439998626709	7604.46044921875
53.4500007629395	7683.33349609375
53.4599990844727	7604.4609375
53.4700012207031	7463.28759765625
53.4799995422363	7644.93994140625
53.4900016784668	7770.52685546875
53.5	7499.95849609375
53.5099983215332	7333.33349609375
53.5200004577637	7333.33349609375
53.5299987792969	7324.625
53.5400009155273	7125.2509765625
53.5499992370605	7167.3212890625
53.560001373291	7453.5166015625
53.5699996948242	7455.23876953125
53.5800018310547	7270.63232421875
53.5900001525879	7132.0205078125
53.5999984741211	7255.765625
53.6100006103516	7339.47900390625
53.6199989318848	7240.1435546875
53.6300010681152	7208.63037109375
53.6399993896484	7251.15625
53.6500015258789	7317.79150390625
53.6599998474121	7022.94482421875
53.6699981689453	7017.62841796875
53.6800003051758	7497.59521484375
53.689998626709	7408.66796875
53.7000007629395	7270.056640625
53.7099990844727	7366.19775390625
53.7200012207031	7350
53.7299995422363	7401.3125
53.7400016784668	7262.025390625
53.75	7271.13623046875
53.7599983215332	7381.7705078125
53.7700004577637	7171.81103515625
53.7799987792969	7169.5439453125
53.7900009155273	7393.55908203125
53.7999992370605	7500.32861328125
53.810001373291	7372.33984375
53.8199996948242	7284.2255859375
53.8300018310547	7358.75634765625
53.8400001525879	7518.79736328125
53.8499984741211	7700.75244140625
53.8600006103516	7800.7060546875
53.8699989318848	7571.37353515625
53.8800010681152	7139.72607421875
53.8899993896484	7210.8818359375
53.9000015258789	7172.314453125
53.9099998474121	6874.60546875
53.9199981689453	6740.88427734375
53.9300003051758	6784.34765625
53.939998626709	7143.16943359375
53.9500007629395	7341.52294921875
53.9599990844727	7115.7021484375
53.9700012207031	6916.66650390625
53.9799995422363	7108.90185546875
53.9900016784668	7391.853515625
54	7449.962890625
54.0099983215332	7183.29052734375
54.0200004577637	6933.345703125
54.0299987792969	6850.111328125
54.0400009155273	6733.462890625
54.0499992370605	6517.25341796875
54.060001373291	6540.814453125
54.0699996948242	6990.279296875
54.0800018310547	7283.12353515625
54.0900001525879	7142.93017578125
54.0999984741211	7016.25927734375
54.1100006103516	7041.8935546875
54.1199989318848	6736.1650390625
54.1300010681152	6705.5126953125
54.1399993896484	6933.72802734375
54.1500015258789	6941.134765625
54.1599998474121	6687.439453125
54.1699981689453	6490.083984375
54.1800003051758	6780.48583984375
54.189998626709	6810.9384765625
54.2000007629395	6609.0576171875
54.2099990844727	6771.1875
54.2200012207031	6664.580078125
54.2299995422363	6504.80859375
54.2400016784668	6658.85986328125
54.25	6600.73291015625
54.2599983215332	6688.8037109375
54.2700004577637	6906.1494140625
54.2799987792969	6853.7119140625
54.2900009155273	6610.68603515625
54.2999992370605	6670.79052734375
54.310001373291	6857.6455078125
54.3199996948242	6769.98291015625
54.3300018310547	6528.66796875
54.3400001525879	6400
54.3499984741211	6513.02880859375
54.3600006103516	6673.66259765625
54.3699989318848	6619.96826171875
54.3800010681152	6387.85791015625
54.3899993896484	6378.68603515625
54.4000015258789	6613.08935546875
54.4099998474121	6636.390625
54.4199981689453	6558.02001953125
54.4300003051758	6622.7529296875
54.439998626709	6691.337890625
54.4500007629395	6596.03857421875
54.4599990844727	6403.439453125
54.4700012207031	6308.68505859375
54.4799995422363	6387.71533203125
54.4900016784668	6794.0263671875
54.5	7181.08642578125
54.5099983215332	7010.69921875
54.5200004577637	6877.876953125
54.5299987792969	6722.2412109375
54.5400009155273	6488.02197265625
54.5499992370605	6725.0810546875
54.560001373291	6749.6513671875
54.5699996948242	6599.14404296875
54.5800018310547	6774.62353515625
54.5900001525879	6665.95166015625
54.5999984741211	6350
54.6100006103516	6594.125
54.6199989318848	6811.59521484375
54.6300010681152	6828.59765625
54.6399993896484	6861.70166015625
54.6500015258789	6886.2900390625
54.6599998474121	7179.2568359375
54.6699981689453	7329.5361328125
54.6800003051758	7038.81396484375
54.689998626709	6940.65380859375
54.7000007629395	7084.38720703125
54.7099990844727	6871.6943359375
54.7200012207031	6665.58251953125
54.7299995422363	6737.8193359375
54.7400016784668	6901.08935546875
54.75	6977.82421875
54.7599983215332	6995.42041015625
54.7700004577637	7144.19970703125
54.7799987792969	7279.8076171875
54.7900009155273	7139.880859375
54.7999992370605	6885.74462890625
54.810001373291	6896.33740234375
54.8199996948242	6733.97119140625
54.8300018310547	6699.1494140625
54.8400001525879	6988.50048828125
54.8499984741211	7017.9482421875
54.8600006103516	7315.08251953125
54.8699989318848	7629.591796875
54.8800010681152	7298.22509765625
54.8899993896484	7044.630859375
54.9000015258789	7231.4853515625
54.9099998474121	7144.90380859375
54.9199981689453	6852.77587890625
54.9300003051758	6801.40283203125
54.939998626709	6745.2119140625
54.9500007629395	6722.85009765625
54.9599990844727	6886.96337890625
54.9700012207031	7110.81201171875
54.9799995422363	7137.77001953125
54.9900016784668	7007.47021484375
55	6871.1943359375
55.0099983215332	6763.66845703125
55.0200004577637	6684.873046875
55.0299987792969	6870.67919921875
55.0400009155273	7116.66650390625
55.0499992370605	7033.71728515625
55.060001373291	6910.7333984375
55.0699996948242	7003.74462890625
55.0800018310547	7112.4091796875
55.0900001525879	7014.0927734375
55.0999984741211	6912.48486328125
55.1100006103516	6746.740234375
55.1199989318848	6712.3173828125
55.1300010681152	6902.36181640625
55.1399993896484	6817.212890625
55.1500015258789	6603.47265625
55.1599998474121	6633.78466796875
55.1699981689453	6731.56640625
55.1800003051758	6623.4794921875
55.189998626709	6600.49365234375
55.2000007629395	6759.2392578125
55.2099990844727	6660.9638671875
55.2200012207031	6653.76953125
55.2299995422363	6798.142578125
55.2400016784668	6764.8876953125
55.25	6663.05322265625
55.2599983215332	6557.61181640625
55.2700004577637	6409.5908203125
55.2799987792969	6537.66748046875
55.2900009155273	6728.357421875
55.2999992370605	6579.9091796875
55.310001373291	6606.77294921875
55.3199996948242	6648.64501953125
55.3300018310547	6532.03125
55.3400001525879	6503.27294921875
55.3499984741211	6359.84375
55.3600006103516	6145.89111328125
55.3699989318848	6497.17138671875
55.3800010681152	6710.4345703125
55.3899993896484	6320.99853515625
55.4000015258789	6118.78173828125
55.4099998474121	6143.60986328125
55.4199981689453	6265.34619140625
55.4300003051758	6473.30322265625
55.439998626709	6582.6142578125
55.4500007629395	6422.57275390625
55.4599990844727	6516.91259765625
55.4700012207031	6850.56005859375
55.4799995422363	6736.28466796875
55.4900016784668	6550.4541015625
55.5	6537.46533203125
55.5099983215332	6404.56298828125
55.5200004577637	6366.66650390625
55.5299987792969	6538.9248046875
55.5400009155273	6601.76025390625
55.5499992370605	6411.982421875
55.560001373291	6535.8564453125
55.5699996948242	6692.8828125
55.5800018310547	6571.51123046875
55.5900001525879	6397.52099609375
55.5999984741211	6511.8310546875
55.6100006103516	6564.23388671875
55.6199989318848	6597.5517578125
55.6300010681152	6666.37841796875
55.6399993896484	6655.29833984375
55.6500015258789	6599.60546875
55.6599998474121	6716.21923828125
55.6699981689453	6627.76318359375
55.6800003051758	6303.64599609375
55.689998626709	6072.3818359375
55.7000007629395	6121.736328125
55.7099990844727	6453.03125
55.7200012207031	6560.39892578125
55.7299995422363	6483.33349609375
55.7400016784668	6413.150390625
55.75	6253.5703125
55.7599983215332	6278.716796875
55.7700004577637	6454.31982421875
55.7799987792969	6469.357421875
55.7900009155273	6603.568359375
55.7999992370605	6949.1494140625
55.810001373291	6799.00390625
55.8199996948242	6347.24853515625
55.8300018310547	6526.51708984375
55.8400001525879	6659.74853515625
55.8499984741211	6457.05029296875
55.8600006103516	6474.6904296875
55.8699989318848	6601.5625
55.8800010681152	6491.86083984375
55.8899993896484	6502.3779296875
55.9000015258789	6675.86572265625
55.9099998474121	6521.541015625
55.9199981689453	6163.76318359375
55.9300003051758	6224.57763671875
55.939998626709	6310.79931640625
55.9500007629395	6260.83447265625
55.9599990844727	6304.615234375
55.9700012207031	6543.15625
55.9799995422363	6417.1201171875
55.9900016784668	6188.5439453125
56	6256.87939453125
56.0099983215332	6578.71875
56.0200004577637	6485.27490234375
56.0299987792969	6238.37451171875
56.0400009155273	6353.0859375
56.0499992370605	6421.509765625
56.060001373291	6475.47265625
56.0699996948242	6502.01806640625
56.0800018310547	6591.8408203125
56.0900001525879	6264.52490234375
56.0999984741211	6219.00830078125
56.1100006103516	6489.71826171875
56.1199989318848	6530.75390625
56.1300010681152	6676.8876953125
56.1399993896484	6542.09619140625
56.1500015258789	6283.33349609375
56.1599998474121	6249.83837890625
56.1699981689453	6106.32080078125
56.1800003051758	6147.12744140625
56.189998626709	6403.314453125
56.2000007629395	6376.6650390625
56.2099990844727	6513.205078125
56.2200012207031	6553.69677734375
56.2299995422363	6383.01708984375
56.2400016784668	6659.4541015625
56.25	6717.39404296875
56.2599983215332	6589.51611328125
56.2700004577637	6785.99560546875
56.2799987792969	6797.73388671875
56.2900009155273	6537.4697265625
56.2999992370605	6469.4033203125
56.310001373291	6470.986328125
56.3199996948242	6271.078125
56.3300018310547	6241.96826171875
56.3400001525879	6396.45654296875
56.3499984741211	6416.66650390625
56.3600006103516	6462.490234375
56.3699989318848	6441.79296875
56.3800010681152	6130.19580078125
56.3899993896484	6062.365234375
56.4000015258789	6555.61962890625
56.4099998474121	6752.38037109375
56.4199981689453	6437.4921875
56.4300003051758	6358.63525390625
56.439998626709	6678.728515625
56.4500007629395	6549.2021484375
56.4599990844727	6155.697265625
56.4700012207031	6059.181640625
56.4799995422363	6119.36328125
56.4900016784668	6317.6142578125
56.5	6538.26025390625
56.5099983215332	6325.17626953125
56.5200004577637	6055.0341796875
56.5299987792969	6130.90234375
56.5400009155273	6264.1328125
56.5499992370605	6119.2021484375
56.560001373291	6124.427734375
56.5699996948242	5962.01123046875
56.5800018310547	5855.95458984375
56.5900001525879	6197.470703125
56.5999984741211	6491.21728515625
56.6100006103516	6456.3544921875
56.6199989318848	6473.013671875
56.6300010681152	6489.6728515625
56.6399993896484	6518.9951171875
56.6500015258789	6410.87255859375
56.6599998474121	5993.8447265625
56.6699981689453	5834.740234375
56.6800003051758	6177.84716796875
56.689998626709	6308.16015625
56.7000007629395	6335.80810546875
56.7099990844727	6493.9453125
56.7200012207031	6460.0732421875
56.7299995422363	6377.27099609375
56.7400016784668	6383.21728515625
56.75	6070.86181640625
56.7599983215332	5979.1455078125
56.7700004577637	6243.0390625
56.7799987792969	6656.22412109375
56.7900009155273	6641.80126953125
56.7999992370605	6637.25244140625
56.810001373291	6706.201171875
56.8199996948242	6574.22021484375
56.8300018310547	6234.36328125
56.8400001525879	6282.89404296875
56.8499984741211	6693.19140625
56.8600006103516	6563.302734375
56.8699989318848	6302.83447265625
56.8800010681152	6505.32421875
56.8899993896484	6630.697265625
56.9000015258789	6652.6748046875
56.9099998474121	6483.64306640625
56.9199981689453	6326.14794921875
56.9300003051758	6424.4345703125
56.939998626709	6552.080078125
56.9500007629395	6572.0419921875
56.9599990844727	6337.8291015625
56.9700012207031	6322.74462890625
56.9799995422363	6442.595703125
56.9900016784668	6603.02099609375
57	6531.8359375
57.0099983215332	6530.23486328125
57.0200004577637	6468.58642578125
57.0299987792969	6260.63525390625
57.0400009155273	6328.310546875
57.0499992370605	6442.60205078125
57.060001373291	6406.00830078125
57.0699996948242	6374.6611328125
57.0800018310547	6383.90283203125
57.0900001525879	6623.11328125
57.0999984741211	6765.400390625
57.1100006103516	6703.48388671875
57.1199989318848	6679.81103515625
57.1300010681152	6685.69775390625
57.1399993896484	6653.52099609375
57.1500015258789	6625.2802734375
57.1599998474121	6405.93115234375
57.1699981689453	6422.59033203125
57.1800003051758	6409.669921875
57.189998626709	6402.11572265625
57.2000007629395	6448.96533203125
57.2099990844727	6457.916015625
57.2200012207031	6556.87353515625
57.2299995422363	6629.38623046875
57.2400016784668	6683.33349609375
57.25	6624.71484375
57.2599983215332	6592.7705078125
57.2700004577637	6715.7939453125
57.2799987792969	6659.978515625
57.2900009155273	6558.35693359375
57.2999992370605	6391.767578125
57.310001373291	6254.255859375
57.3199996948242	6095.4599609375
57.3300018310547	5987.0009765625
57.3400001525879	6422.2392578125
57.3499984741211	6777.1494140625
57.3600006103516	6408.23388671875
57.3699989318848	6410.89501953125
57.3800010681152	6735.18603515625
57.3899993896484	6735.5205078125
57.4000015258789	6446.57275390625
57.4099998474121	6318.85888671875
57.4199981689453	6472.921875
57.4300003051758	6367.875
57.439998626709	6151.91357421875
57.4500007629395	6323.2841796875
57.4599990844727	6405.69970703125
