M25/1	

47.9900016784668	13517.15234375

48	13401.890625

48.0099983215332	13201.2890625

48.0200004577637	13691.3359375

48.0299987792969	13777.6875

48.0400009155273	13216.3271484375

48.0499992370605	12996.6962890625

48.060001373291	13323.5634765625

48.0699996948242	13524.0048828125

48.0800018310547	13619.5908203125

48.0900001525879	13563.802734375

48.0999984741211	13556.947265625

48.1100006103516	13745.740234375

48.1199989318848	13755.59375

48.1300010681152	13805.431640625

48.1399993896484	13740.5146484375

48.1500015258789	13628.1640625

48.1599998474121	13926.2333984375

48.1699981689453	13632.6142578125

48.1800003051758	13606.625

48.189998626709	13023.880859375

48.2000007629395	13430.2890625

48.2099990844727	13665.5224609375

48.2200012207031	13849.7900390625

48.2299995422363	13656.658203125

48.2400016784668	13539.703125

48.25	13607.2841796875

48.2599983215332	13453.72265625

48.2700004577637	13498.80859375

48.2799987792969	13687.646484375

48.2900009155273	13677.1669921875

48.2999992370605	13571.083984375

48.310001373291	13352.1787109375

48.3199996948242	13321.9638671875

48.3300018310547	13352.23828125

48.3400001525879	13365.13671875

48.3499984741211	13264.69921875

48.3600006103516	13153.3720703125

48.3699989318848	12990.8271484375

48.3800010681152	13188.8583984375

48.3899993896484	13092.6328125

48.4000015258789	12929.7333984375

48.4099998474121	12960.86328125

48.4199981689453	13265.5380859375

48.4300003051758	13272.576171875

48.439998626709	13453.9384765625

48.4500007629395	13216.955078125

48.4599990844727	13176.93359375

48.4700012207031	13021.873046875

48.4799995422363	12996.7763671875

48.4900016784668	13141.033203125

48.5	13356.171875

48.5099983215332	13534.0859375

48.5200004577637	13312.1240234375

48.5299987792969	13109.453125

48.5400009155273	12820.8974609375

48.5499992370605	12885.275390625

48.560001373291	12983.419921875

48.5699996948242	13293.462890625

48.5800018310547	13366.6669921875

48.5900001525879	13186.8984375

48.5999984741211	13154.9716796875

48.6100006103516	13118.4541015625

48.6199989318848	13354.044921875

48.6300010681152	13410.03125

48.6399993896484	13196.1923828125

48.6500015258789	12982.6982421875

48.6599998474121	13087.26171875

48.6699981689453	13005.9794921875

48.6800003051758	13371.3935546875

48.689998626709	13468.3994140625

48.7000007629395	13249.025390625

48.7099990844727	13310.27734375

48.7200012207031	13361.41796875

48.7299995422363	13504.8076171875

48.7400016784668	13357.6376953125

48.75	13282.06640625

48.7599983215332	13032.2373046875

48.7700004577637	13228.88671875

48.7799987792969	13286.900390625

48.7900009155273	13054.28515625

48.7999992370605	12821.6630859375

48.810001373291	12918.7255859375

48.8199996948242	13402.1923828125

48.8300018310547	13401.0869140625

48.8400001525879	13106.0224609375

48.8499984741211	12942.1865234375

48.8600006103516	12949.19140625

48.8699989318848	12802.349609375

48.8800010681152	12621.96484375

48.8899993896484	13102.384765625

48.9000015258789	13165.7265625

48.9099998474121	12914.9716796875

48.9199981689453	12843.5283203125

48.9300003051758	12835.201171875

48.939998626709	12852.7138671875

48.9500007629395	12761.51171875

48.9599990844727	12855.8681640625

48.9700012207031	13078.533203125

48.9799995422363	13146.2099609375

48.9900016784668	13014.9150390625

49	12872.166015625

49.0099983215332	12681.126953125

49.0200004577637	12947.720703125

49.0299987792969	12669.853515625

49.0400009155273	12750.4853515625

49.0499992370605	12744.337890625

49.060001373291	13044.7041015625

49.0699996948242	13026.671875

49.0800018310547	13061.880859375

49.0900001525879	12949.40234375

49.0999984741211	12647.07421875

49.1100006103516	12687.634765625

49.1199989318848	12915.837890625

49.1300010681152	12746.19140625

49.1399993896484	12802.0068359375

49.1500015258789	12917.8056640625

49.1599998474121	12795.8583984375

49.1699981689453	12851.3447265625

49.1800003051758	12952.9482421875

49.189998626709	12557.66796875

49.2000007629395	12582.9453125

49.2099990844727	12961.5771484375

49.2200012207031	12745.0107421875

49.2299995422363	12837.015625

49.2400016784668	12629.263671875

49.25	12585.7021484375

49.2599983215332	12631.4267578125

49.2700004577637	12553.74609375

49.2799987792969	12769.7119140625

49.2900009155273	12868.8076171875

49.2999992370605	13232.044921875

49.310001373291	13162.2421875

49.3199996948242	13074.9873046875

49.3300018310547	12947.95703125

49.3400001525879	12870.8779296875

49.3499984741211	12733.5888671875

49.3600006103516	13140.3623046875

49.3699989318848	13347.7060546875

49.3800010681152	13142.7021484375

49.3899993896484	12923.7001953125

49.4000015258789	12968.1591796875

49.4099998474121	13297.8544921875

49.4199981689453	13245

49.4300003051758	12962.462890625

49.439998626709	12685.271484375

49.4500007629395	12938.2412109375

49.4599990844727	12815.203125

49.4700012207031	12554.2998046875

49.4799995422363	12485.498046875

49.4900016784668	12662.0615234375

49.5	12644.94921875

49.5099983215332	12487.4638671875

49.5200004577637	12429.3720703125

49.5299987792969	12529.4150390625

49.5400009155273	12486.888671875

49.5499992370605	12672.9384765625

49.560001373291	12958.294921875

49.5699996948242	12880.3056640625

49.5800018310547	12733.26171875

49.5900001525879	12736.6640625

49.5999984741211	12811.0546875

49.6100006103516	12839.43359375

49.6199989318848	12622.244140625

49.6300010681152	12371.150390625

49.6399993896484	12624.736328125

49.6500015258789	12601.837890625

49.6599998474121	12659.337890625

49.6699981689453	12754.6220703125

49.6800003051758	13132.7744140625

49.689998626709	12854.66796875

49.7000007629395	12736.322265625

49.7099990844727	12574.59375

49.7200012207031	12375.3798828125

49.7299995422363	12500.107421875

49.7400016784668	12518.40234375

49.75	12596.4462890625

49.7599983215332	12579.1279296875

49.7700004577637	12654.6162109375

49.7799987792969	12661.603515625

49.7900009155273	12595.93359375

49.7999992370605	12575

49.810001373291	12455.0556640625

49.8199996948242	12264.5234375

49.8300018310547	12579.52734375

49.8400001525879	12952.3125

49.8499984741211	12390.193359375

49.8600006103516	12210.9658203125

49.8699989318848	12259.56640625

49.8800010681152	12391.8603515625

49.8899993896484	12346.3623046875

49.9000015258789	12463.0712890625

49.9099998474121	12388.2333984375

49.9199981689453	12273.919921875

49.9300003051758	12303.4267578125

49.939998626709	12781.705078125

49.9500007629395	12960.740234375

49.9599990844727	12460.9560546875

49.9700012207031	12453.5654296875

49.9799995422363	12734.310546875

49.9900016784668	12621.765625

50	12559.3701171875

50.0099983215332	12507.7060546875

50.0200004577637	12182.890625

50.0299987792969	12040.6748046875

50.0400009155273	12397.95703125

50.0499992370605	12661.64453125

50.060001373291	12590.912109375

50.0699996948242	12248.36328125

50.0800018310547	12593.88671875

50.0900001525879	12809.2353515625

50.0999984741211	12471.4501953125

50.1100006103516	12307.4619140625

50.1199989318848	12358.412109375

50.1300010681152	12587.6015625

50.1399993896484	12675

50.1500015258789	12750.7421875

50.1599998474121	12696.0126953125

50.1699981689453	12669.9658203125

50.1800003051758	12506.4658203125

50.189998626709	12450.7529296875

50.2000007629395	12574.3662109375

50.2099990844727	12671.3740234375

50.2200012207031	12494.7451171875

50.2299995422363	12408.3330078125

50.2400016784668	12448.8076171875

50.25	12316.462890625

50.2599983215332	12428.9375

50.2700004577637	12531.40234375

50.2799987792969	12328.4580078125

50.2900009155273	12308.1806640625

50.2999992370605	12082.798828125

50.310001373291	12150.5947265625

50.3199996948242	12595.1337890625

50.3300018310547	12287.8173828125

50.3400001525879	12252.7265625

50.3499984741211	12614.0185546875

50.3600006103516	12541.34765625

50.3699989318848	12673.0234375

50.3800010681152	12860.7060546875

50.3899993896484	12671.6455078125

50.4000015258789	12486.810546875

50.4099998474121	12563.9833984375

50.4199981689453	12497.0849609375

50.4300003051758	12179.9482421875

50.439998626709	12075.3876953125

50.4500007629395	12128.7724609375

50.4599990844727	11905.9716796875

50.4700012207031	12177.244140625

50.4799995422363	12522.630859375

50.4900016784668	12452.8232421875

50.5	12422.923828125

50.5099983215332	12588.59375

50.5200004577637	12709.1494140625

50.5299987792969	12727.69140625

50.5400009155273	12685.54296875

50.5499992370605	12531.5009765625

50.560001373291	12044.630859375

50.5699996948242	12077.806640625

50.5800018310547	12410.75390625

50.5900001525879	12432.4736328125

50.5999984741211	12279.5048828125

50.6100006103516	12465.943359375

50.6199989318848	12600.12890625

50.6300010681152	12412.548828125

50.6399993896484	12171.349609375

50.6500015258789	12384.802734375

50.6599998474121	12268.3369140625

50.6699981689453	12242.0146484375

50.6800003051758	12397.5

50.689998626709	12650.3564453125

50.7000007629395	12727.7568359375

50.7099990844727	12555.5419921875

50.7200012207031	12264.0498046875

50.7299995422363	12141.693359375

50.7400016784668	12255.255859375

50.75	12211.458984375

50.7599983215332	12385.1669921875

50.7700004577637	12577.3896484375

50.7799987792969	12693.9912109375

50.7900009155273	12567.779296875

50.7999992370605	12439.22265625

50.810001373291	12427.6845703125

50.8199996948242	12323.244140625

50.8300018310547	12266.6669921875

50.8400001525879	12656.8212890625

50.8499984741211	12616.7529296875

50.8600006103516	12590.4111328125

50.8699989318848	12553.9677734375

50.8800010681152	12152.359375

50.8899993896484	11994.0263671875

50.9000015258789	12008.3330078125

50.9099998474121	12499.9677734375

50.9199981689453	12589.1357421875

50.9300003051758	12603.61328125

50.939998626709	12402.2431640625

50.9500007629395	12353.7724609375

50.9599990844727	12584.9423828125

50.9700012207031	12710.5078125

50.9799995422363	12925.919921875

50.9900016784668	12962.7998046875

51	12686.47265625

51.0099983215332	12368.7568359375

51.0200004577637	12401.9638671875

51.0299987792969	12404.705078125

51.0400009155273	12388.27734375

51.0499992370605	12572.740234375

51.060001373291	12569.5830078125

51.0699996948242	12495.1103515625

51.0800018310547	12585.63671875

51.0900001525879	12560.96875

51.0999984741211	12489.7900390625

51.1100006103516	12372.9560546875

51.1199989318848	12300.568359375

51.1300010681152	12136.1796875

51.1399993896484	12044.642578125

51.1500015258789	12084.486328125

51.1599998474121	12204.5966796875

51.1699981689453	12285.05078125

51.1800003051758	12428.1337890625

51.189998626709	12313.296875

51.2000007629395	12160.3642578125

51.2099990844727	12245.1650390625

51.2200012207031	12244.4833984375

51.2299995422363	12288.0771484375

51.2400016784668	12099.615234375

51.25	12025.046875

51.2599983215332	12169.69140625

51.2700004577637	12646.5966796875

51.2799987792969	12793.33984375

51.2900009155273	12355.55078125

51.2999992370605	12180.896484375

51.310001373291	12562.1123046875

51.3199996948242	12729.736328125

51.3300018310547	12550.1943359375

51.3400001525879	12231.859375

51.3499984741211	12236.8212890625

51.3600006103516	12532.240234375

51.3699989318848	12590.0390625

51.3800010681152	12534.2529296875

51.3899993896484	12755.7578125

51.4000015258789	12807.826171875

51.4099998474121	12878.751953125

51.4199981689453	12698.9052734375

51.4300003051758	12597.0400390625

51.439998626709	12562.3330078125

51.4500007629395	12989.384765625

51.4599990844727	13209.3193359375

51.4700012207031	13117.7021484375

51.4799995422363	12984.447265625

51.4900016784668	12945.80078125

51.5	13010.2900390625

51.5099983215332	12719.8095703125

51.5200004577637	12395.3291015625

51.5299987792969	12658.705078125

51.5400009155273	13063.4306640625

51.5499992370605	12914.306640625

51.560001373291	12734.4921875

51.5699996948242	12890.2734375

51.5800018310547	12976.185546875

51.5900001525879	12786.20703125

51.5999984741211	12556.5126953125

51.6100006103516	12612.013671875

51.6199989318848	12995.09375

51.6300010681152	13173.056640625

51.6399993896484	13253.9462890625

51.6500015258789	13031.330078125

51.6599998474121	13063.3466796875

51.6699981689453	13217.271484375

51.6800003051758	13248.68359375

51.689998626709	13370.802734375

51.7000007629395	13518.28515625

51.7099990844727	13403.3544921875

51.7200012207031	13172.5205078125

51.7299995422363	13310.7431640625

51.7400016784668	13338.009765625

51.75	13246.322265625

51.7599983215332	13309.560546875

51.7700004577637	13312.63671875

51.7799987792969	13633.3779296875

51.7900009155273	13863.40234375

51.7999992370605	13836.2802734375

51.810001373291	13705.34375

51.8199996948242	13916.458984375

51.8300018310547	14044.43359375

51.8400001525879	13978.05078125

51.8499984741211	13882.6904296875

51.8600006103516	14110.453125

51.8699989318848	14442.6943359375

51.8800010681152	14617.1162109375

51.8899993896484	14686.76953125

51.9000015258789	14925.9599609375

51.9099998474121	14984.693359375

51.9199981689453	14970.115234375

51.9300003051758	15290.4912109375

51.939998626709	15613.4423828125

51.9500007629395	15744.9990234375

51.9599990844727	15745.0263671875

51.9700012207031	15739.9736328125

51.9799995422363	16074.1591796875

51.9900016784668	16471.046875

52	16885.400390625

52.0099983215332	16929.130859375

52.0200004577637	17361.759765625

52.0299987792969	18132.19140625

52.0400009155273	18522.447265625

52.0499992370605	18803.24609375

52.060001373291	19139.78515625

52.0699996948242	19844.103515625

52.0800018310547	20668.447265625

52.0900001525879	21174.15625

52.0999984741211	21583.2109375

52.1100006103516	21549.669921875

52.1199989318848	21651.3046875

52.1300010681152	22391.1796875

52.1399993896484	22743.98046875

52.1500015258789	22692.091796875

52.1599998474121	22895.978515625

52.1699981689453	23246.255859375

52.1800003051758	23329.41015625

52.189998626709	23208.400390625

52.2000007629395	23164.681640625

52.2099990844727	23175

52.2200012207031	23429.037109375

52.2299995422363	23632.73828125

52.2400016784668	23333

52.25	23244.76953125

52.2599983215332	23078.765625

52.2700004577637	22376.046875

52.2799987792969	21687.5625

52.2900009155273	21657.427734375

52.2999992370605	21581.669921875

52.310001373291	21022.650390625

52.3199996948242	20428.19921875

52.3300018310547	20169.619140625

52.3400001525879	19866.068359375

52.3499984741211	19550.724609375

52.3600006103516	19389.439453125

52.3699989318848	19154.8984375

52.3800010681152	18870.8125

52.3899993896484	18214.326171875

52.4000015258789	17696.416015625

52.4099998474121	17560.2734375

52.4199981689453	17356.939453125

52.4300003051758	16705.59765625

52.439998626709	15976.33203125

52.4500007629395	15830.3642578125

52.4599990844727	15712.1416015625

52.4700012207031	15734.001953125

52.4799995422363	15514.3984375

52.4900016784668	14890.8330078125

52.5	14845.5595703125

52.5099983215332	15111.9560546875

52.5200004577637	14988.1591796875

52.5299987792969	14646.662109375

52.5400009155273	14576.033203125

52.5499992370605	14334.2119140625

52.560001373291	13994.4814453125

52.5699996948242	13770.880859375

52.5800018310547	13500.919921875

52.5900001525879	13379.7314453125

52.5999984741211	13624.4296875

52.6100006103516	13775.2705078125

52.6199989318848	13452.6923828125

52.6300010681152	13050.5419921875

52.6399993896484	13147.50390625

52.6500015258789	13306.1728515625

52.6599998474121	13070.63671875

52.6699981689453	13125.5361328125

52.6800003051758	13398.5859375

52.689998626709	13217.0224609375

52.7000007629395	13101.0224609375

52.7099990844727	13096.431640625

52.7200012207031	13027.6318359375

52.7299995422363	13026.0146484375

52.7400016784668	13136.0751953125

52.75	13253.9951171875

52.7599983215332	13194.7568359375

52.7700004577637	13041.158203125

52.7799987792969	12872.6162109375

52.7900009155273	12680.0732421875

52.7999992370605	12810.0126953125

52.810001373291	12992.6162109375

52.8199996948242	12791.310546875

52.8300018310547	12657.4345703125

52.8400001525879	12738.88671875

52.8499984741211	12778.7080078125

52.8600006103516	12899.775390625

52.8699989318848	12750.66796875

52.8800010681152	12734.5283203125

52.8899993896484	12993.953125

52.9000015258789	12908.3388671875

52.9099998474121	12904.69921875

52.9199981689453	12855.7705078125

52.9300003051758	12545.873046875

52.939998626709	12588.1474609375

52.9500007629395	12837.9501953125

52.9599990844727	12825.048828125

52.9700012207031	12864.421875

52.9799995422363	12972.0517578125

52.9900016784668	12796.01171875

53	12568.6298828125

53.0099983215332	12672.521484375

53.0200004577637	12721.7548828125

53.0299987792969	12695.52734375

53.0400009155273	12542.2861328125

53.0499992370605	12351.5205078125

53.060001373291	12533.873046875

53.0699996948242	12486.03515625

53.0800018310547	12182.1494140625

53.0900001525879	12124.091796875

53.0999984741211	12208.1044921875

53.1100006103516	12367.5380859375

53.1199989318848	12403.4326171875

53.1300010681152	12598.1982421875

53.1399993896484	12542.3203125

53.1500015258789	12559.9208984375

53.1599998474121	12951.1962890625

53.1699981689453	13135.3134765625

53.1800003051758	12983.1171875

53.189998626709	12514.6318359375

53.2000007629395	12326.876953125

53.2099990844727	12547.8662109375

53.2200012207031	12639.185546875

53.2299995422363	12608.3330078125

53.2400016784668	12787.0869140625

53.25	12901.482421875

53.2599983215332	12692.69140625

53.2700004577637	12612.9775390625

53.2799987792969	12652.7353515625

53.2900009155273	12655.578125

53.2999992370605	12759.455078125

53.310001373291	12855.5390625

53.3199996948242	12959.3046875

53.3300018310547	12771.7783203125

53.3400001525879	12674.5419921875

53.3499984741211	12667.7607421875

53.3600006103516	12576.0185546875

53.3699989318848	12627.0048828125

53.3800010681152	12843.6943359375

53.3899993896484	12911.326171875

53.4000015258789	12758.91796875

53.4099998474121	12783.62890625

53.4199981689453	12963.875

53.4300003051758	12843.0458984375

53.439998626709	12597.32421875

53.4500007629395	12659.6435546875

53.4599990844727	12732.04296875

53.4700012207031	12791.5126953125

53.4799995422363	12945.3974609375

53.4900016784668	12968.5966796875

53.5	12855.142578125

53.5099983215332	12713.1484375

53.5200004577637	12654.7412109375

53.5299987792969	12919.21484375

53.5400009155273	13084.7451171875

53.5499992370605	12933.724609375

53.560001373291	12858.6845703125

53.5699996948242	12801.587890625

53.5800018310547	12711.32421875

53.5900001525879	12800.263671875

53.5999984741211	12791.5087890625

53.6100006103516	12545

53.6199989318848	12550.5556640625

53.6300010681152	12713.8359375

53.6399993896484	12551.685546875

53.6500015258789	12448.5048828125

53.6599998474121	12434.6298828125

53.6699981689453	12397.2939453125

53.6800003051758	12312.7998046875

53.689998626709	12419.1240234375

53.7000007629395	12796.267578125

53.7099990844727	12920.0126953125

53.7200012207031	12870.2666015625

53.7299995422363	12678.9580078125

53.7400016784668	12516.6669921875

53.75	12584.958984375

53.7599983215332	12603.091796875

53.7700004577637	12413.4775390625

53.7799987792969	12368.64453125

53.7900009155273	12394.54296875

53.7999992370605	12167.6298828125

53.810001373291	12012.578125

53.8199996948242	12305.056640625

53.8300018310547	12714.6845703125

53.8400001525879	12765.4677734375

53.8499984741211	12543.638671875

53.8600006103516	12581.6962890625

53.8699989318848	12682.3447265625

53.8800010681152	12574.591796875

53.8899993896484	12651.2265625

53.9000015258789	12817.2734375

53.9099998474121	12727.7861328125

53.9199981689453	12511.8955078125

53.9300003051758	12265.3349609375

53.939998626709	12162.97265625

53.9500007629395	12296.1923828125

53.9599990844727	12282.9716796875

53.9700012207031	12179.052734375

53.9799995422363	12116.5673828125

53.9900016784668	12212.763671875

54	12525.2041015625

54.0099983215332	12691.6640625

54.0200004577637	12429.3486328125

54.0299987792969	12353.8818359375

54.0400009155273	12637.2080078125

54.0499992370605	12575.6162109375

54.060001373291	12250.6669921875

54.0699996948242	12261.626953125

54.0800018310547	12346.33203125

54.0900001525879	12192.2080078125

54.0999984741211	11955.490234375

54.1100006103516	11754.5068359375

54.1199989318848	11687.791015625

54.1300010681152	11950.9365234375

54.1399993896484	12138.83203125

54.1500015258789	12173.0849609375

54.1599998474121	12329.109375

54.1699981689453	12321.015625

54.1800003051758	12205.7841796875

54.189998626709	12026.234375

54.2000007629395	11978.66015625

54.2099990844727	11844.716796875

54.2200012207031	11544.2294921875

54.2299995422363	11526.732421875

54.2400016784668	11943.6806640625

54.25	12254.0751953125

54.2599983215332	12233.90625

54.2700004577637	12399.5009765625

54.2799987792969	12506.5380859375

54.2900009155273	12383.974609375

54.2999992370605	12090.64453125

54.310001373291	11889.375

54.3199996948242	12031.6748046875

54.3300018310547	12233.220703125

54.3400001525879	12262.1162109375

54.3499984741211	12072.7822265625

54.3600006103516	11939.7734375

54.3699989318848	11906.9580078125

54.3800010681152	11897.671875

54.3899993896484	11664.72265625

54.4000015258789	11768.2861328125

54.4099998474121	12147.5537109375

54.4199981689453	12004.1376953125

54.4300003051758	11779.005859375

54.439998626709	12071.5009765625

54.4500007629395	12259.37890625

54.4599990844727	11881.3232421875

54.4700012207031	11708.45703125

54.4799995422363	11684.734375

54.4900016784668	11737.212890625

54.5	12116.76171875

54.5099983215332	12189.0654296875

54.5200004577637	11792.22265625

54.5299987792969	11607.1357421875

54.5400009155273	11824.1044921875

54.5499992370605	11747.1962890625

54.560001373291	11597.05859375

54.5699996948242	11776.9150390625

54.5800018310547	11947.822265625

54.5900001525879	11920.654296875

54.5999984741211	12101.79296875

54.6100006103516	12198.7294921875

54.6199989318848	11947.9296875

54.6300010681152	11641.1015625

54.6399993896484	11467.30078125

54.6500015258789	11729.923828125

54.6599998474121	11725.6015625

54.6699981689453	11547.09375

54.6800003051758	11478.0693359375

54.689998626709	11589.0966796875

54.7000007629395	11755.4833984375

54.7099990844727	11764.529296875

54.7200012207031	11877.9130859375

54.7299995422363	11923.8564453125

54.7400016784668	12077.1787109375

54.75	12215.111328125

54.7599983215332	11991.919921875

54.7700004577637	11819.5673828125

54.7799987792969	12057.7177734375

54.7900009155273	12271.130859375

54.7999992370605	11952.26953125

54.810001373291	11721.7490234375

54.8199996948242	11827.9208984375

54.8300018310547	12113.11328125

54.8400001525879	12190.931640625

54.8499984741211	12021.79296875

54.8600006103516	12038.376953125

54.8699989318848	12130.150390625

54.8800010681152	11970.94140625

54.8899993896484	11784.67578125

54.9000015258789	11873.8310546875

54.9099998474121	11915.8828125

54.9199981689453	11648.599609375

54.9300003051758	11591.1884765625

54.939998626709	11868.884765625

54.9500007629395	11984.7666015625

54.9599990844727	12054.1708984375

54.9700012207031	11972.0966796875

54.9799995422363	11761.390625

54.9900016784668	11824.3115234375

55	11890.912109375

55.0099983215332	11820.5029296875

55.0200004577637	11645.58203125

55.0299987792969	11686.0087890625

55.0400009155273	11699.03125

55.0499992370605	11629.779296875

55.060001373291	11740.2998046875

55.0699996948242	11659.416015625

55.0800018310547	11539.8544921875

55.0900001525879	11699.494140625

55.0999984741211	12035.8544921875

55.1100006103516	11965.0830078125

55.1199989318848	11829.951171875

55.1300010681152	11675.919921875

55.1399993896484	11572.4384765625

55.1500015258789	11785.5888671875

55.1599998474121	11973.0498046875

55.1699981689453	11923.8505859375

55.1800003051758	11645.23046875

55.189998626709	11556.2900390625

55.2000007629395	11733.052734375

55.2099990844727	11899.779296875

55.2200012207031	11688.8603515625

55.2299995422363	11685.1650390625

55.2400016784668	11835.0654296875

55.25	11871.4677734375

55.2599983215332	11956.806640625

55.2700004577637	12082.822265625

55.2799987792969	11929.8330078125

55.2900009155273	11835.4990234375

55.2999992370605	11797.0546875

55.310001373291	11883.751953125

55.3199996948242	12061.04296875

55.3300018310547	12118.3779296875

55.3400001525879	11860.271484375

55.3499984741211	11635.373046875

55.3600006103516	11598.4013671875

55.3699989318848	11538.5068359375

55.3800010681152	11652.068359375

55.3899993896484	11872.900390625

55.4000015258789	11884.390625

55.4099998474121	11893.1708984375

55.4199981689453	12069.1416015625

55.4300003051758	12201.388671875

55.439998626709	12065.947265625

55.4500007629395	12025.3330078125

55.4599990844727	11967.953125

55.4700012207031	11784.994140625

55.4799995422363	11689.1767578125

55.4900016784668	11700.2265625

55.5	11686.5322265625

55.5099983215332	11635.7890625

55.5200004577637	11693.1103515625

55.5299987792969	11742.822265625

55.5400009155273	11722.578125

55.5499992370605	11762.05078125

55.560001373291	11686.662109375

55.5699996948242	11595.2998046875

55.5800018310547	11868.9853515625

55.5900001525879	11907.3603515625

55.5999984741211	11698.85546875

55.6100006103516	11667.8828125

55.6199989318848	11683.2158203125

55.6300010681152	11610.1416015625

55.6399993896484	11551.7958984375

55.6500015258789	11726.90234375

55.6599998474121	11730.46484375

55.6699981689453	11872.498046875

55.6800003051758	12194.2060546875

55.689998626709	11959.7861328125

55.7000007629395	11719.53125

55.7099990844727	11802.228515625

55.7200012207031	11760.3994140625

55.7299995422363	11827.3642578125

55.7400016784668	12098.6923828125

55.75	12014.2158203125

55.7599983215332	11656.7880859375

55.7700004577637	11691.5556640625

55.7799987792969	12017.1884765625

55.7900009155273	12000.7060546875

55.7999992370605	11680.697265625

55.810001373291	11658.8310546875

55.8199996948242	12013.4248046875

55.8300018310547	11985.2578125

55.8400001525879	11798.5849609375

55.8499984741211	11956.20703125

55.8600006103516	11975.7548828125

55.8699989318848	11952.0458984375

55.8800010681152	11952.8427734375

55.8899993896484	12095.587890625

55.9000015258789	12314.654296875

55.9099998474121	12196.6611328125

55.9199981689453	11984.6240234375

55.9300003051758	11929.4736328125

55.939998626709	11955.8671875

55.9500007629395	11920.095703125

55.9599990844727	12010.640625

55.9700012207031	12177.8173828125

55.9799995422363	12241.6669921875

55.9900016784668	12006.0849609375

56	11724.6435546875

56.0099983215332	12077.4560546875

56.0200004577637	12395.20703125

56.0299987792969	12220.287109375

56.0400009155273	12116.6669921875

56.0499992370605	12150.5810546875

56.060001373291	11945.9306640625

56.0699996948242	11602.0703125

56.0800018310547	11638.287109375

56.0900001525879	11670.4716796875

56.0999984741211	11667.669921875

56.1100006103516	11542.9111328125

56.1199989318848	11560.72265625

56.1300010681152	11735.4970703125

56.1399993896484	11828.357421875

56.1500015258789	11823.2734375

56.1599998474121	11741.34375

56.1699981689453	11768.802734375

56.1800003051758	11961.6748046875

56.189998626709	11859.8486328125

56.2000007629395	11726.673828125

56.2099990844727	11779.98828125

56.2200012207031	11836.5927734375

56.2299995422363	11875.052734375

56.2400016784668	11783.6201171875

56.25	11633.6064453125

56.2599983215332	11800.060546875

56.2700004577637	12070.7490234375

56.2799987792969	11967.9482421875

56.2900009155273	12006.9345703125

56.2999992370605	12058.9560546875

56.310001373291	12249.3837890625

56.3199996948242	12236.212890625

56.3300018310547	12057.30078125

56.3400001525879	11991.6669921875

56.3499984741211	12073.58984375

56.3600006103516	12124.71875

56.3699989318848	12031.21875

56.3800010681152	12128.7109375

56.3899993896484	12146.720703125

56.4000015258789	11959.84375

56.4099998474121	12008.0166015625

56.4199981689453	12303.419921875

56.4300003051758	12231.1904296875

56.439998626709	11840.208984375

56.4500007629395	11635.189453125

56.4599990844727	11725.2802734375

56.4700012207031	11931.798828125

56.4799995422363	12047.0595703125

56.4900016784668	12205.0341796875

56.5	12207.015625

56.5099983215332	12095.2939453125

56.5200004577637	12161.890625

56.5299987792969	11855.0498046875

56.5400009155273	11799.9755859375

56.5499992370605	11936.533203125

56.560001373291	11932.0771484375

56.5699996948242	11983.712890625

56.5800018310547	12113.98828125

56.5900001525879	12105.41015625

56.5999984741211	11972.890625

56.6100006103516	11963.9658203125

56.6199989318848	12155.935546875

56.6300010681152	12195.2978515625

56.6399993896484	12139.6650390625

56.6500015258789	12051.978515625

56.6599998474121	11837.978515625

