M28/1	
51.4500007629395	6758.48486328125
51.4599990844727	6829.18701171875
51.4700012207031	6810.4130859375
51.4799995422363	6833.302734375
51.4900016784668	6894.73388671875
51.5	6906.275390625
51.5099983215332	6874.0439453125
51.5200004577637	7024.3115234375
51.5299987792969	7187.18896484375
51.5400009155273	7209.4658203125
51.5499992370605	7148.26416015625
51.560001373291	7152.85107421875
51.5699996948242	7138.8466796875
51.5800018310547	7106.345703125
51.5900001525879	7476.3876953125
51.5999984741211	7713.48486328125
51.6100006103516	7711.51953125
51.6199989318848	7775.18994140625
51.6300010681152	7796.11279296875
51.6399993896484	7865.478515625
51.6500015258789	8044.9091796875
51.6599998474121	8253.1328125
51.6699981689453	8159.220703125
51.6800003051758	8055.11669921875
51.689998626709	8109.45556640625
51.7000007629395	8264.255859375
51.7099990844727	8561.1181640625
51.7200012207031	8664.3056640625
51.7299995422363	8580.529296875
51.7400016784668	8597.662109375
51.75	8826.6064453125
51.7599983215332	9112.6171875
51.7700004577637	9272.5185546875
51.7799987792969	9181.505859375
51.7900009155273	9292.61328125
51.7999992370605	9345.7646484375
51.810001373291	9659.26953125
51.8199996948242	9911.8896484375
51.8300018310547	10091.69921875
51.8400001525879	10411.9814453125
51.8499984741211	10449.142578125
51.8600006103516	10630.22265625
51.8699989318848	11219.5771484375
51.8800010681152	11645.8681640625
51.8899993896484	11952.7431640625
51.9000015258789	12543.5869140625
51.9099998474121	13167.7744140625
51.9199981689453	13508.65234375
51.9300003051758	13786.9970703125
51.939998626709	14186.892578125
51.9500007629395	14791.658203125
51.9599990844727	15634.5087890625
51.9700012207031	16402.6484375
51.9799995422363	17115.501953125
51.9900016784668	18198.96484375
52	19038.646484375
52.0099983215332	19986.19140625
52.0200004577637	20895.84375
52.0299987792969	22044.00390625
52.0400009155273	23402.36328125
52.0499992370605	24693.37109375
52.060001373291	25602.998046875
52.0699996948242	26470.412109375
52.0800018310547	27867.28515625
52.0900001525879	29341.986328125
52.0999984741211	30947.970703125
52.1100006103516	31961.04296875
52.1199989318848	32281.521484375
52.1300010681152	32923
52.1399993896484	33819.91796875
52.1500015258789	34037.3828125
52.1599998474121	34030.05859375
52.1699981689453	34018.0703125
52.1800003051758	33746.0703125
52.189998626709	32901.0546875
52.2000007629395	32866.890625
52.2099990844727	32630.814453125
52.2200012207031	31767.7890625
52.2299995422363	31482.14453125
52.2400016784668	31111.880859375
52.25	30396.19921875
52.2599983215332	29755.73828125
52.2700004577637	28981.58984375
52.2799987792969	28298.669921875
52.2900009155273	27403.498046875
52.2999992370605	25956.015625
52.310001373291	24898.25
52.3199996948242	23974.62890625
52.3300018310547	23001.55859375
52.3400001525879	22027.61328125
52.3499984741211	20974.642578125
52.3600006103516	20320.95703125
52.3699989318848	19689.234375
52.3800010681152	18739.369140625
52.3899993896484	17650.080078125
52.4000015258789	16910.447265625
52.4099998474121	16154.3759765625
52.4199981689453	15674.4423828125
52.4300003051758	15015.705078125
52.439998626709	14154.4296875
52.4500007629395	13845.2109375
52.4599990844727	13468.4248046875
52.4700012207031	13139.0751953125
52.4799995422363	12713.0732421875
52.4900016784668	12028.86328125
52.5	11757.1767578125
52.5099983215332	11765.470703125
52.5200004577637	11577.4404296875
52.5299987792969	11218.125
52.5400009155273	11011.9833984375
52.5499992370605	11140.0166015625
52.560001373291	11025.884765625
52.5699996948242	10613.013671875
52.5800018310547	10333.8857421875
52.5900001525879	10064.341796875
52.5999984741211	9921.39453125
52.6100006103516	9910.830078125
52.6199989318848	9984.9453125
52.6300010681152	10040.5703125
52.6399993896484	9863.73828125
52.6500015258789	9827.470703125
52.6599998474121	9815.3505859375
52.6699981689453	9468.0791015625
52.6800003051758	9296.9462890625
52.689998626709	9516.2626953125
52.7000007629395	9339.6572265625
52.7099990844727	9246.18359375
52.7200012207031	9525.7265625
52.7299995422363	9626.62890625
52.7400016784668	9785.796875
52.75	9906.3359375
52.7599983215332	9737.8232421875
52.7700004577637	9514.193359375
52.7799987792969	9526.4091796875
52.7900009155273	9758.0908203125
52.7999992370605	10134.19921875
52.810001373291	10319.408203125
52.8199996948242	10512.384765625
52.8300018310547	10457.2265625
52.8400001525879	10334.2568359375
52.8499984741211	10597.017578125
52.8600006103516	10904.396484375
52.8699989318848	10911.37109375
52.8800010681152	10796.427734375
52.8899993896484	10591.5185546875
52.9000015258789	10468.4208984375
52.9099998474121	10349.9013671875
52.9199981689453	10384.1748046875
52.9300003051758	10646.9765625
52.939998626709	10592.28515625
52.9500007629395	10385.810546875
52.9599990844727	10369.98046875
52.9700012207031	10486.9609375
52.9799995422363	10608.634765625
52.9900016784668	10558.623046875
53	10670.490234375
53.0099983215332	10761.1494140625
53.0200004577637	10612.6416015625
53.0299987792969	10583.4140625
53.0400009155273	10506.732421875
53.0499992370605	10349.251953125
53.060001373291	10431.6806640625
53.0699996948242	10659.62109375
53.0800018310547	10604.2216796875
53.0900001525879	10751.25
53.0999984741211	10874.7412109375
53.1100006103516	10652.2333984375
53.1199989318848	10645.55078125
53.1300010681152	10949.9423828125
53.1399993896484	11218.9990234375
53.1500015258789	11084.4501953125
53.1599998474121	10827.3203125
53.1699981689453	10911.2216796875
53.1800003051758	11064.1298828125
53.189998626709	11150.6650390625
53.2000007629395	11253.1806640625
53.2099990844727	11251.33984375
53.2200012207031	11315.15625
53.2299995422363	11534.1845703125
53.2400016784668	11614.2490234375
53.25	11592.2626953125
53.2599983215332	11492.9384765625
53.2700004577637	11457.9404296875
53.2799987792969	11508.3330078125
53.2900009155273	11744.1298828125
53.2999992370605	11652.18359375
53.310001373291	11493.8115234375
53.3199996948242	11481.2802734375
53.3300018310547	11422.6982421875
53.3400001525879	11560.7294921875
53.3499984741211	11768.9638671875
53.3600006103516	11742.87109375
53.3699989318848	11611.2470703125
53.3800010681152	11613.7333984375
53.3899993896484	11668.6083984375
53.4000015258789	11682.3779296875
53.4099998474121	11789.9091796875
53.4199981689453	11961.56640625
53.4300003051758	11867.283203125
53.439998626709	11838.685546875
53.4500007629395	12069.291015625
53.4599990844727	12134.703125
53.4700012207031	12192.7802734375
53.4799995422363	12287.29296875
53.4900016784668	12287.703125
53.5	12095.193359375
53.5099983215332	12235.1025390625
53.5200004577637	12341.955078125
53.5299987792969	12092.2685546875
53.5400009155273	11934.009765625
53.5499992370605	11758.365234375
53.560001373291	11866.421875
53.5699996948242	12006.6142578125
53.5800018310547	11866.9697265625
53.5900001525879	11839.9609375
53.5999984741211	11848.078125
53.6100006103516	11441.1982421875
53.6199989318848	11332.9208984375
53.6300010681152	11671.119140625
53.6399993896484	11632.1533203125
53.6500015258789	11526.40625
53.6599998474121	11407.4423828125
53.6699981689453	11180.943359375
53.6800003051758	11009.5361328125
53.689998626709	10594.79296875
53.7000007629395	10454.6005859375
53.7099990844727	10659.7392578125
53.7200012207031	10622.734375
53.7299995422363	10400.5576171875
53.7400016784668	10330.7490234375
53.75	10250.814453125
53.7599983215332	10146.517578125
53.7700004577637	10251.6884765625
53.7799987792969	10359.052734375
53.7900009155273	10128
53.7999992370605	9815.5166015625
53.810001373291	9715.8837890625
53.8199996948242	9607.1435546875
53.8300018310547	9609.4609375
53.8400001525879	9696.166015625
53.8499984741211	9577.09765625
53.8600006103516	9331.8037109375
53.8699989318848	9296.767578125
53.8800010681152	9265.44140625
53.8899993896484	9073.9619140625
53.9000015258789	8831.7734375
53.9099998474121	8843.166015625
53.9199981689453	8995.7978515625
53.9300003051758	9109.220703125
53.939998626709	9153.693359375
53.9500007629395	9079.142578125
53.9599990844727	9129.427734375
53.9700012207031	9108.041015625
53.9799995422363	9004.080078125
53.9900016784668	8841.39453125
54	8495.5966796875
54.0099983215332	8408.3564453125
54.0200004577637	8633.2587890625
54.0299987792969	8733.3330078125
54.0400009155273	8695.9306640625
54.0499992370605	8650.029296875
54.060001373291	8583.5927734375
54.0699996948242	8471.1240234375
54.0800018310547	8416.6669921875
54.0900001525879	8354.6181640625
54.0999984741211	8481.7724609375
54.1100006103516	8369.462890625
54.1199989318848	8173.833984375
54.1300010681152	8196.8798828125
54.1399993896484	7918.83740234375
54.1500015258789	7786.80859375
54.1599998474121	7788.2412109375
54.1699981689453	7889.353515625
54.1800003051758	7943.349609375
54.189998626709	7796.4501953125
54.2000007629395	7778.8046875
54.2099990844727	7861.3564453125
54.2200012207031	7994.4716796875
54.2299995422363	7838.033203125
54.2400016784668	7514.3427734375
54.25	7388.32421875
54.2599983215332	7272.646484375
54.2700004577637	7159.12744140625
54.2799987792969	7320.05078125
54.2900009155273	7403.2080078125
54.2999992370605	7246.60888671875
54.310001373291	7095.1044921875
54.3199996948242	7108.35498046875
54.3300018310547	7197.66748046875
54.3400001525879	7181.8203125
54.3499984741211	7140.48828125
54.3600006103516	6892.44873046875
54.3699989318848	6821.9736328125
54.3800010681152	7077.67724609375
54.3899993896484	7081.09912109375
54.4000015258789	6891.96484375
54.4099998474121	6791.01611328125
54.4199981689453	6691.66650390625
54.4300003051758	6699.67919921875
54.439998626709	6692.32421875
54.4500007629395	6722.982421875
54.4599990844727	6794.9736328125
54.4700012207031	6792.72119140625
54.4799995422363	6647.0546875
54.4900016784668	6508.7001953125
54.5	6643.25927734375
54.5099983215332	6724.46337890625
54.5200004577637	6605.92041015625
54.5299987792969	6646.0263671875
54.5400009155273	6725.40478515625
54.5499992370605	6700.8251953125
54.560001373291	6608.1591796875
54.5699996948242	6457.8037109375
54.5800018310547	6430.72021484375
54.5900001525879	6459.66259765625
54.5999984741211	6559.455078125
54.6100006103516	6696.0625
54.6199989318848	6530.38525390625
54.6300010681152	6495.40576171875
54.6399993896484	6603.3681640625
54.6500015258789	6494.599609375
54.6599998474121	6504.3623046875
54.6699981689453	6633.7197265625
54.6800003051758	6656.98046875
54.689998626709	6549.7275390625
54.7000007629395	6537.97900390625
54.7099990844727	6615.59765625
54.7200012207031	6461.9248046875
54.7299995422363	6200.50537109375
54.7400016784668	6338.84228515625
54.75	6451.26904296875
54.7599983215332	6435.8154296875
54.7700004577637	6440.4775390625
54.7799987792969	6355.7421875
54.7900009155273	6481.5478515625
54.7999992370605	6454.2197265625
54.810001373291	6341.4677734375
54.8199996948242	6252.47216796875
54.8300018310547	6366.96728515625
54.8400001525879	6618.66796875
54.8499984741211	6658.33203125
54.8600006103516	6550.0478515625
54.8699989318848	6503.1826171875
54.8800010681152	6528.17138671875
54.8899993896484	6610.62646484375
54.9000015258789	6546.2294921875
54.9099998474121	6275.5888671875
54.9199981689453	6250.00634765625
54.9300003051758	6545.31298828125
54.939998626709	6583.6845703125
54.9500007629395	6199.10009765625
54.9599990844727	6232.0771484375
54.9700012207031	6477.92724609375
54.9799995422363	6525.19970703125
54.9900016784668	6659.138671875
55	6688.6318359375
55.0099983215332	6648.5009765625
55.0200004577637	6586.412109375
55.0299987792969	6614.22607421875
55.0400009155273	6638.82763671875
55.0499992370605	6492.05029296875
55.060001373291	6433.099609375
55.0699996948242	6441.94189453125
55.0800018310547	6448.052734375
55.0900001525879	6501.6455078125
55.0999984741211	6475.83056640625
55.1100006103516	6545.36865234375
55.1199989318848	6604.2275390625
55.1300010681152	6505.9716796875
55.1399993896484	6325.83984375
55.1500015258789	6310.240234375
55.1599998474121	6448.02294921875
55.1699981689453	6454.7998046875
55.1800003051758	6380.03076171875
55.189998626709	6408.9501953125
55.2000007629395	6560.96240234375
55.2099990844727	6547.314453125
55.2200012207031	6650.02099609375
55.2299995422363	6699.0712890625
55.2400016784668	6837.7802734375
55.25	6833.73876953125
55.2599983215332	6706.2001953125
55.2700004577637	6764.087890625
55.2799987792969	6686.2333984375
55.2900009155273	6713.52685546875
55.2999992370605	6798.03662109375
55.310001373291	6857.05859375
55.3199996948242	6878.98779296875
55.3300018310547	6852.66015625
55.3400001525879	6687.29541015625
55.3499984741211	6659.4599609375
55.3600006103516	6956.8505859375
55.3699989318848	6942.646484375
55.3800010681152	6861.97900390625
55.3899993896484	6979.5595703125
55.4000015258789	7008.58642578125
55.4099998474121	7036.40625
55.4199981689453	7190.42919921875
55.4300003051758	7193.21044921875
55.439998626709	7332.24560546875
55.4500007629395	7236.7158203125
55.4599990844727	6969.8525390625
55.4700012207031	7023.90869140625
55.4799995422363	7363.56591796875
55.4900016784668	7425
55.5	7497.00146484375
55.5099983215332	7739.1142578125
55.5200004577637	7933.33349609375
55.5299987792969	7936.921875
55.5400009155273	7873.55322265625
55.5499992370605	7829.88818359375
55.560001373291	7855.89306640625
55.5699996948242	7965.5703125
55.5800018310547	7982.23193359375
55.5900001525879	7646.54833984375
55.5999984741211	7701.9658203125
55.6100006103516	7866.8486328125
55.6199989318848	8052.37841796875
55.6300010681152	8288.6923828125
55.6399993896484	8213.8466796875
55.6500015258789	8275.197265625
55.6599998474121	8039.9169921875
55.6699981689453	7632.310546875
55.6800003051758	7492.3828125
55.689998626709	7655.84326171875
55.7000007629395	7856.38916015625
55.7099990844727	7806.5947265625
55.7200012207031	7468.046875
55.7299995422363	7350.56787109375
55.7400016784668	7394.7255859375
55.75	7169.376953125
55.7599983215332	7075.84130859375
55.7700004577637	7051.03125
55.7799987792969	7007.791015625
55.7900009155273	7006.7646484375
55.7999992370605	6947.8740234375
55.810001373291	6940.29833984375
55.8199996948242	6859.55126953125
55.8300018310547	6750.70849609375
55.8400001525879	6656.978515625
55.8499984741211	6515.9384765625
55.8600006103516	6428.7734375
55.8699989318848	6223.73486328125
55.8800010681152	6230.29638671875
55.8899993896484	6363.56884765625
55.9000015258789	6334.76513671875
55.9099998474121	6276.33837890625
55.9199981689453	6404.892578125
55.9300003051758	6300.326171875
55.939998626709	6055.33642578125
55.9500007629395	5966.6337890625
55.9599990844727	6125.36376953125
55.9700012207031	6151.20947265625
55.9799995422363	6060.677734375
55.9900016784668	6154.62744140625
56	6171.94580078125
56.0099983215332	6113.9931640625
56.0200004577637	6080.068359375
56.0299987792969	5891.88818359375
56.0400009155273	5861.42333984375
56.0499992370605	6066.56787109375
56.060001373291	6230.48828125
56.0699996948242	6085.5078125
56.0800018310547	5804.953125
56.0900001525879	5928.29443359375
56.0999984741211	6177.369140625
56.1100006103516	6216.13818359375
56.1199989318848	6185.408203125
56.1300010681152	6283.609375
56.1399993896484	6343.40478515625
56.1500015258789	6284.560546875
56.1599998474121	6191.74755859375
56.1699981689453	6189.9013671875
56.1800003051758	6066.453125
56.189998626709	5955.01904296875
56.2000007629395	5981.66845703125
56.2099990844727	6004.98828125
56.2200012207031	6021.67333984375
56.2299995422363	6053.21728515625
56.2400016784668	6134.88525390625
56.25	6115.3271484375
56.2599983215332	6064.73583984375
56.2700004577637	6072.07958984375
56.2799987792969	5952.0224609375
56.2900009155273	5904.8662109375
56.2999992370605	6030.4736328125
56.310001373291	6086.3154296875
56.3199996948242	5836.212890625
56.3300018310547	5778.830078125
56.3400001525879	6067.31884765625
56.3499984741211	6298.78466796875
56.3600006103516	6245.24072265625
56.3699989318848	6238.0771484375
56.3800010681152	6339.97021484375
56.3899993896484	6518.85302734375
56.4000015258789	6437.109375
56.4099998474121	6128.015625
56.4199981689453	6106.669921875
56.4300003051758	6179.1162109375
56.439998626709	6185.21337890625
56.4500007629395	6312.00830078125
56.4599990844727	6283.05322265625
56.4700012207031	6212.2373046875
56.4799995422363	6337.09130859375
56.4900016784668	6252.19970703125
56.5	6153.2197265625
56.5099983215332	6158.33349609375
56.5200004577637	6078.037109375
56.5299987792969	6014.16064453125
56.5400009155273	6305.7138671875
56.5499992370605	6601.9326171875
56.560001373291	6524.53955078125
56.5699996948242	6352.81298828125
56.5800018310547	6278.69970703125
56.5900001525879	6379.14501953125
56.5999984741211	6498.478515625
56.6100006103516	6502.33984375
56.6199989318848	6469.42919921875
56.6300010681152	6519.47900390625
56.6399993896484	6416.85107421875
56.6500015258789	6302.00927734375
56.6599998474121	6294.82470703125
56.6699981689453	6205.37060546875
56.6800003051758	6005.8935546875
56.689998626709	6011.9990234375
56.7000007629395	6254.80712890625
56.7099990844727	6397.7216796875
56.7200012207031	6284.24365234375
56.7299995422363	6229.19189453125
56.7400016784668	6331.31298828125
56.75	6451.048828125
56.7599983215332	6359.48583984375
56.7700004577637	6271.81103515625
56.7799987792969	6367.4619140625
56.7900009155273	6485.31591796875
56.7999992370605	6417.32763671875
56.810001373291	6122.87939453125
56.8199996948242	6050.77978515625
56.8300018310547	6350.43017578125
56.8400001525879	6487.0673828125
56.8499984741211	6506.80859375
56.8600006103516	6430.251953125
56.8699989318848	6440.38720703125
56.8800010681152	6303.76708984375
56.8899993896484	6141.6494140625
56.9000015258789	6304.8759765625
56.9099998474121	6238.6044921875
56.9199981689453	6352.60205078125
56.9300003051758	6460.59521484375
56.939998626709	6352.67626953125
56.9500007629395	6427.8671875
56.9599990844727	6435.85546875
56.9700012207031	6502.16064453125
56.9799995422363	6445.4736328125
56.9900016784668	6421.1982421875
57	6359.8310546875
57.0099983215332	6464.23095703125
57.0200004577637	6482.958984375
57.0299987792969	6252.46142578125
57.0400009155273	6225.50048828125
57.0499992370605	6315.04052734375
57.060001373291	6332.65380859375
57.0699996948242	6328.66796875
57.0800018310547	6352.99658203125
57.0900001525879	6325.4140625
57.0999984741211	6239.767578125
57.1100006103516	6361.80908203125
57.1199989318848	6562.328125
57.1300010681152	6348.205078125
57.1399993896484	6353.52099609375
57.1500015258789	6411.39599609375
57.1599998474121	6433.60205078125
57.1699981689453	6502.26025390625
57.1800003051758	6319.083984375
57.189998626709	6396.9560546875
57.2000007629395	6611.4375
57.2099990844727	6675.92333984375
57.2200012207031	6501.90869140625
57.2299995422363	6194.69140625
57.2400016784668	6204.4931640625
57.25	6485.51953125
57.2599983215332	6299.34423828125
57.2700004577637	6157.4609375
57.2799987792969	6119.1611328125
57.2900009155273	6070.43212890625
57.2999992370605	6133.93408203125
57.310001373291	6261.20751953125
57.3199996948242	6137.87353515625
57.3300018310547	6255.03271484375
57.3400001525879	6125.71044921875
57.3499984741211	6135.19482421875
57.3600006103516	6103.22021484375
57.3699989318848	6096.154296875
57.3800010681152	6030.14404296875
57.3899993896484	6071.6240234375
57.4000015258789	6260.6181640625
57.4099998474121	6368.7138671875
57.4199981689453	6333.595703125
57.4300003051758	6332.83154296875
57.439998626709	6271.4248046875
57.4500007629395	6296.56884765625
57.4599990844727	6495.5966796875
57.4700012207031	6517.87744140625
57.4799995422363	6309.2470703125
57.4900016784668	6223.79296875
57.5	6375.16943359375
57.5099983215332	6383.17529296875
57.5200004577637	6409.0654296875
57.5299987792969	6505.7802734375
57.5400009155273	6561.52197265625
57.5499992370605	6512.5126953125
57.560001373291	6274.60009765625
57.5699996948242	6270.0927734375
57.5800018310547	6436.5205078125
57.5900001525879	6432.6162109375
57.5999984741211	6303.1171875
57.6100006103516	6422.2919921875
57.6199989318848	6491.818359375
57.6300010681152	6583.35205078125
57.6399993896484	6502.6943359375
57.6500015258789	6330.54345703125
57.6599998474121	6391.63427734375
57.6699981689453	6452.685546875
57.6800003051758	6483.451171875
57.689998626709	6430.57275390625
57.7000007629395	6496.68017578125
57.7099990844727	6578.34619140625
57.7200012207031	6548.970703125
57.7299995422363	6733.5283203125
57.7400016784668	6705.48291015625
57.75	6670.1279296875
57.7599983215332	6536.72802734375
57.7700004577637	6444.68408203125
57.7799987792969	6443.92626953125
57.7900009155273	6491.83349609375
57.7999992370605	6455.97265625
57.810001373291	6430.23828125
57.8199996948242	6501.701171875
57.8300018310547	6588.9599609375
57.8400001525879	6553.603515625
57.8499984741211	6545.64404296875
57.8600006103516	6636.7734375
57.8699989318848	6532.46240234375
57.8800010681152	6435.20556640625
57.8899993896484	6561.43408203125
57.9000015258789	6694.93603515625
57.9099998474121	6685.39599609375
57.9199981689453	6810.49609375
57.9300003051758	6863.60888671875
57.939998626709	6591.66650390625
57.9500007629395	6559.7451171875
57.9599990844727	6584.6357421875
57.9700012207031	6693.15234375
57.9799995422363	6560.91552734375
57.9900016784668	6649.3525390625
58	6640.19677734375
58.0099983215332	6840.3984375
58.0200004577637	6883.767578125
58.0299987792969	6824.6005859375
58.0400009155273	6838.34375
58.0499992370605	7082.39501953125
58.060001373291	7009.3486328125
58.0699996948242	6780.22705078125
58.0800018310547	6922.15478515625
58.0900001525879	7184.88037109375
58.0999984741211	7099.50732421875
58.1100006103516	6996.42041015625
58.1199989318848	6972.24755859375
58.1300010681152	7094.59912109375
58.1399993896484	7146.54833984375
58.1500015258789	7122.0732421875
58.1599998474121	7187.703125
58.1699981689453	7110.76806640625
58.1800003051758	7090.51611328125
58.189998626709	7156.3583984375
58.2000007629395	7030.13720703125
58.2099990844727	6912.91943359375
58.2200012207031	6824.888671875
58.2299995422363	6912.75830078125
58.2400016784668	6877.97216796875
58.25	6718.06982421875
58.2599983215332	6729.0537109375
58.2700004577637	6742.03173828125
58.2799987792969	6568.78515625
58.2900009155273	6708.1533203125
58.2999992370605	6776.02880859375
58.310001373291	6738.4296875
58.3199996948242	6939.59716796875
58.3300018310547	6867.8486328125
58.3400001525879	6984.85546875
58.3499984741211	6864.10986328125
58.3600006103516	6797.49853515625
58.3699989318848	6781.67724609375
58.3800010681152	6671.0595703125
58.3899993896484	6501.52197265625
58.4000015258789	6551.01806640625
58.4099998474121	6502.30126953125
58.4199981689453	6559.232421875
58.4300003051758	6645.58203125
58.439998626709	6876.8447265625
58.4500007629395	6784.93896484375
58.4599990844727	6566.27294921875
58.4700012207031	6388.794921875
58.4799995422363	6449.03125
58.4900016784668	6515.685546875
58.5	6613.7568359375
58.5099983215332	6537.3486328125
58.5200004577637	6395.92626953125
58.5299987792969	6237.17724609375
58.5400009155273	6254.5087890625
58.5499992370605	6302.6865234375
58.560001373291	6530.44775390625
58.5699996948242	6569.34130859375
58.5800018310547	6414.0048828125
58.5900001525879	6395.61328125
58.5999984741211	6541.3251953125
58.6100006103516	6761.06689453125
58.6199989318848	6871.60546875
58.6300010681152	6797.9736328125
58.6399993896484	6447.4404296875
58.6500015258789	6432.3916015625
58.6599998474121	6592.8154296875
58.6699981689453	6550.001953125
58.6800003051758	6539.36474609375
58.689998626709	6420.20068359375
58.7000007629395	6523.45849609375
58.7099990844727	6748.55126953125
58.7200012207031	6814.57177734375
58.7299995422363	6750.93798828125
58.7400016784668	6776.64599609375
58.75	6705.5537109375
58.7599983215332	6750.48388671875
58.7700004577637	6687.74951171875
58.7799987792969	6809.48779296875
58.7900009155273	6938.97216796875
58.7999992370605	6692.13720703125
58.810001373291	6380.251953125
58.8199996948242	6465.302734375
58.8300018310547	6587.703125
58.8400001525879	6869.91064453125
58.8499984741211	6883.81884765625
58.8600006103516	6813.97412109375
58.8699989318848	6826.9091796875
58.8800010681152	7008.60009765625
58.8899993896484	6808.1552734375
58.9000015258789	6589.58935546875
58.9099998474121	6684.32568359375
58.9199981689453	6727.02490234375
58.9300003051758	6620.52587890625
58.939998626709	6665.89306640625
58.9500007629395	6559.841796875
58.9599990844727	6418.814453125
58.9700012207031	6652.18212890625
58.9799995422363	6593.84326171875
58.9900016784668	6331.96484375
59	6692.18701171875
59.0099983215332	6961.0888671875
59.0200004577637	6788.416015625
59.0299987792969	6691.32861328125
59.0400009155273	6865.76416015625
59.0499992370605	7118.1162109375
59.060001373291	6936.9599609375
59.0699996948242	6821.822265625
59.0800018310547	7130.57421875
59.0900001525879	7341.7177734375
59.0999984741211	7168.04638671875
59.1100006103516	6965.98876953125
59.1199989318848	7046.57666015625
59.1300010681152	7030.4521484375
59.1399993896484	6881.1337890625
59.1500015258789	6932.0869140625
59.1599998474121	7100.43408203125
59.1699981689453	7096.556640625
59.1800003051758	7049.427734375
59.189998626709	7087.1611328125
59.2000007629395	6979.03662109375
59.2099990844727	7071.40087890625
59.2200012207031	6916.7880859375
59.2299995422363	6794.48291015625
59.2400016784668	6888.896484375
59.25	7015.099609375
59.2599983215332	6937.75390625
59.2700004577637	6613.16015625
59.2799987792969	6786.5654296875
59.2900009155273	7091.2001953125
59.2999992370605	6939.05322265625
59.310001373291	6688.61279296875
59.3199996948242	6852.69091796875
59.3300018310547	6971.60498046875
59.3400001525879	7045.130859375
59.3499984741211	6869.7783203125
59.3600006103516	6679.10400390625
59.3699989318848	6616.0078125
59.3800010681152	6519.34033203125
59.3899993896484	6725.47412109375
59.4000015258789	6818.32080078125
59.4099998474121	6670.95361328125
59.4199981689453	6689.4111328125
59.4300003051758	6629.314453125
59.439998626709	6802.07373046875
59.4500007629395	6654.2138671875
59.4599990844727	6471.1650390625
59.4700012207031	6235.14013671875
59.4799995422363	6404.0771484375
59.4900016784668	6454.05419921875
59.5	6460.755859375
59.5099983215332	6395.462890625
59.5200004577637	6448.431640625
59.5299987792969	6333.4697265625
59.5400009155273	6271.51708984375
59.5499992370605	6213.45361328125
59.560001373291	6403.7099609375
59.5699996948242	6468.70068359375
59.5800018310547	6489.20947265625
59.5900001525879	6488.75927734375
59.5999984741211	6307.53271484375
59.6100006103516	6225.46044921875
59.6199989318848	6421.6103515625
59.6300010681152	6577.85986328125
59.6399993896484	6583.294921875
59.6500015258789	6219.63330078125
59.6599998474121	6195.9814453125
59.6699981689453	6361.6201171875
59.6800003051758	6486.73681640625
59.689998626709	6627.6787109375
59.7000007629395	6455.95166015625
59.7099990844727	6488.85986328125
59.7200012207031	6497.7626953125
59.7299995422363	6399.11181640625
59.7400016784668	6436.220703125
59.75	6385.77294921875
59.7599983215332	6403.921875
59.7700004577637	6587.62255859375
59.7799987792969	6801.43212890625
59.7900009155273	6819.6884765625
59.7999992370605	6732.2001953125
59.810001373291	6647.9736328125
59.8199996948242	6796.515625
59.8300018310547	6707.876953125
59.8400001525879	6749.11279296875
59.8499984741211	6615.53515625
59.8600006103516	6889.75244140625
59.8699989318848	6771.220703125
59.8800010681152	6738.1875
59.8899993896484	6875.47314453125
59.9000015258789	6617.37158203125
59.9099998474121	6595.47314453125
59.9199981689453	6720.4013671875
59.9300003051758	6974.888671875
59.939998626709	6563.24267578125
59.9500007629395	6674.412109375
59.9599990844727	6916.95703125
59.9700012207031	6892.26611328125
59.9799995422363	6535.150390625
59.9900016784668	6380.71142578125
60	6724.14208984375
60.0099983215332	6792.89501953125
60.0200004577637	6904.44287109375
60.0299987792969	6851.15185546875
60.0400009155273	7101.83837890625
60.0499992370605	7042.60107421875
60.060001373291	6968.67333984375
60.0699996948242	6862.63037109375
60.0800018310547	7068.62744140625
60.0900001525879	6998.322265625
60.0999984741211	6920.51904296875
60.1100006103516	6924.3232421875
60.1199989318848	7141.92822265625
60.1300010681152	7282.57080078125
60.1399993896484	7266.337890625
60.1500015258789	7230.80126953125
60.1599998474121	6911.55126953125
60.1699981689453	6997.76416015625
60.1800003051758	7077.0009765625
60.189998626709	7216.3134765625
60.2000007629395	7370.25146484375
60.2099990844727	7433.41455078125
60.2200012207031	7584.5400390625
60.2299995422363	7475.57177734375
60.2400016784668	7494.11572265625
60.25	7521.46826171875
60.2599983215332	7765.349609375
60.2700004577637	7596.18896484375
60.2799987792969	7641.5234375
60.2900009155273	7525.45751953125
60.2999992370605	7546.05322265625
60.310001373291	7601.52978515625
60.3199996948242	7902.98486328125
60.3300018310547	7641.82958984375
60.3400001525879	7808.6953125
60.3499984741211	7800.02001953125
60.3600006103516	7584.52783203125
60.3699989318848	7385.6708984375
60.3800010681152	7523.84033203125
60.3899993896484	7826.60205078125
60.4000015258789	8000.97216796875
60.4099998474121	7928.8828125
60.4199981689453	7987.82958984375
60.4300003051758	7858.89208984375
60.439998626709	7724.5029296875
60.4500007629395	7900.779296875
60.4599990844727	7733.7353515625
60.4700012207031	7872.19580078125
60.4799995422363	7954.193359375
60.4900016784668	7754.0576171875
60.5	8070.0234375
60.5099983215332	8031.42431640625
60.5200004577637	7813.30517578125
60.5299987792969	7778.3349609375
60.5400009155273	7821.673828125
60.5499992370605	7805.0146484375
