M21/1	
45.7700004577637	27499.595703125
45.7799987792969	28144.912109375
45.7900009155273	27909.634765625
45.7999992370605	26883.6953125
45.810001373291	26916.947265625
45.8199996948242	27720.966796875
45.8300018310547	27926.07421875
45.8400001525879	27532.873046875
45.8499984741211	26614.26953125
45.8600006103516	27438.19921875
45.8699989318848	27730.271484375
45.8800010681152	27525.408203125
45.8899993896484	26986.03515625
45.9000015258789	27187.53515625
45.9099998474121	27522.517578125
45.9199981689453	28016.306640625
45.9300003051758	27968.64453125
45.939998626709	26506.90234375
45.9500007629395	27259.505859375
45.9599990844727	26386.216796875
45.9700012207031	26787.12109375
45.9799995422363	27382.611328125
45.9900016784668	27246.533203125
46	26483.03125
46.0099983215332	26401.50390625
46.0200004577637	26950.24609375
46.0299987792969	27083.458984375
46.0400009155273	27216.6484375
46.0499992370605	26883.611328125
46.060001373291	26450.74609375
46.0699996948242	26450
46.0800018310547	27213.982421875
46.0900001525879	25905.77734375
46.0999984741211	25866.841796875
46.1100006103516	26628.611328125
46.1199989318848	26186.50390625
46.1300010681152	26795.111328125
46.1399993896484	25858.37109375
46.1500015258789	25783.98046875
46.1599998474121	26146.12109375
46.1699981689453	27039.6875
46.1800003051758	26194.02734375
46.189998626709	25936.638671875
46.2000007629395	26081.21875
46.2099990844727	26411.67578125
46.2200012207031	26547.88671875
46.2299995422363	26074.751953125
46.2400016784668	27098.18359375
46.25	26249.65625
46.2599983215332	26216.98828125
46.2700004577637	25906.404296875
46.2799987792969	26422.08203125
46.2900009155273	26319.23046875
46.2999992370605	25990.947265625
46.310001373291	25853.162109375
46.3199996948242	26370.224609375
46.3300018310547	26025.998046875
46.3400001525879	26276.31640625
46.3499984741211	27175.083984375
46.3600006103516	26098.453125
46.3699989318848	25888.634765625
46.3800010681152	26319.93359375
46.3899993896484	26478.736328125
46.4000015258789	26338.05859375
46.4099998474121	25301.189453125
46.4199981689453	25169.990234375
46.4300003051758	24554.921875
46.439998626709	24855.017578125
46.4500007629395	25638.0234375
46.4599990844727	25682.72265625
46.4700012207031	25522.919921875
46.4799995422363	25965.423828125
46.4900016784668	26191.5
46.5	25640.05078125
46.5099983215332	25712.572265625
46.5200004577637	26626.962890625
46.5299987792969	26315.63671875
46.5400009155273	25471.03125
46.5499992370605	24828.087890625
46.560001373291	25993.501953125
46.5699996948242	26256.689453125
46.5800018310547	24964.091796875
46.5900001525879	25249.16015625
46.5999984741211	25567.947265625
46.6100006103516	25472.43359375
46.6199989318848	25814.896484375
46.6300010681152	25422.154296875
46.6399993896484	24862.783203125
46.6500015258789	25685.802734375
46.6599998474121	26048.78125
46.6699981689453	25672.70703125
46.6800003051758	25587.021484375
46.689998626709	25583.333984375
46.7000007629395	25221.85546875
46.7099990844727	25404.1328125
46.7200012207031	24977.388671875
46.7299995422363	25341.865234375
46.7400016784668	24411.365234375
46.75	24428.234375
46.7599983215332	23948.71484375
46.7700004577637	24197.80859375
46.7799987792969	24107.431640625
46.7900009155273	25129.0234375
46.7999992370605	25293.46484375
46.810001373291	25300
46.8199996948242	25750.943359375
46.8300018310547	24633.671875
46.8400001525879	24565.521484375
46.8499984741211	25373.103515625
46.8600006103516	25495.3125
46.8699989318848	24710.474609375
46.8800010681152	24541.73046875
46.8899993896484	24116.08984375
46.9000015258789	24407.568359375
46.9099998474121	24957.8203125
46.9199981689453	25000
46.9300003051758	24599.6328125
46.939998626709	23566.63671875
46.9500007629395	24175.046875
46.9599990844727	25246.94921875
46.9700012207031	25241.267578125
46.9799995422363	24834.73828125
46.9900016784668	24187.318359375
47	24424.099609375
47.0099983215332	23333.837890625
47.0200004577637	23997.150390625
47.0299987792969	24585.603515625
47.0400009155273	24419.84375
47.0499992370605	24049.576171875
47.060001373291	24321.11328125
47.0699996948242	25095.234375
47.0800018310547	24893.150390625
47.0900001525879	24304.93359375
47.0999984741211	24826.404296875
47.1100006103516	24155.888671875
47.1199989318848	23719.931640625
47.1300010681152	23668.205078125
47.1399993896484	24936.322265625
47.1500015258789	24311.587890625
47.1599998474121	24474.74609375
47.1699981689453	24575.375
47.1800003051758	24749.01171875
47.189998626709	24300.169921875
47.2000007629395	23377.970703125
47.2099990844727	23673.8984375
47.2200012207031	23971.810546875
47.2299995422363	23985.00390625
47.2400016784668	23414.01953125
47.25	23200.3125
47.2599983215332	23183.333984375
47.2700004577637	24199.412109375
47.2799987792969	24495.81640625
47.2900009155273	24606.162109375
47.2999992370605	24065.26171875
47.310001373291	23404.412109375
47.3199996948242	23363.0859375
47.3300018310547	23827.43359375
47.3400001525879	23987.28515625
47.3499984741211	23451.021484375
47.3600006103516	22805.189453125
47.3699989318848	23059.1796875
47.3800010681152	23144.39453125
47.3899993896484	22721.232421875
47.4000015258789	23420.04296875
47.4099998474121	23516.666015625
47.4199981689453	23619.888671875
47.4300003051758	22999.810546875
47.439998626709	22769.46484375
47.4500007629395	22955.900390625
47.4599990844727	23247.830078125
47.4700012207031	22681.3984375
47.4799995422363	22541.326171875
47.4900016784668	22650.578125
47.5	23120.58984375
47.5099983215332	23315.001953125
47.5200004577637	23625.671875
47.5299987792969	23666.666015625
47.5400009155273	23199.74609375
47.5499992370605	22695.978515625
47.560001373291	23347.05078125
47.5699996948242	23319.0234375
47.5800018310547	23590.802734375
47.5900001525879	23400.89453125
47.5999984741211	23395.6953125
47.6100006103516	22819.923828125
47.6199989318848	22530.484375
47.6300010681152	23180.39453125
47.6399993896484	23211.013671875
47.6500015258789	22564.15234375
47.6599998474121	21961.322265625
47.6699981689453	22763.306640625
47.6800003051758	23116.197265625
47.689998626709	23150
47.7000007629395	22905.40625
47.7099990844727	22564.78515625
47.7200012207031	22617.205078125
47.7299995422363	23566.09375
47.7400016784668	23272.201171875
47.75	22369.146484375
47.7599983215332	21746.70703125
47.7700004577637	22782.06640625
47.7799987792969	22395.16796875
47.7900009155273	22599.775390625
47.7999992370605	22008.1875
47.810001373291	21985.5
47.8199996948242	22455.603515625
47.8300018310547	22718.259765625
47.8400001525879	22607.873046875
47.8499984741211	22583.333984375
47.8600006103516	23136.662109375
47.8699989318848	23290.03515625
47.8800010681152	22535.19140625
47.8899993896484	22357.546875
47.9000015258789	22463.107421875
47.9099998474121	22794.107421875
47.9199981689453	22977.0234375
47.9300003051758	22450.044921875
47.939998626709	22814.94140625
47.9500007629395	23406.765625
47.9599990844727	22431.091796875
47.9700012207031	21291.828125
47.9799995422363	21467.66796875
47.9900016784668	22781.810546875
48	21587.076171875
48.0099983215332	22114.859375
48.0200004577637	22868.287109375
48.0299987792969	22494.068359375
48.0400009155273	22246.365234375
48.0499992370605	22230.62109375
48.060001373291	22400.64453125
48.0699996948242	22405.47265625
48.0800018310547	21968.533203125
48.0900001525879	21980.67578125
48.0999984741211	21708.224609375
48.1100006103516	22010.931640625
48.1199989318848	21334.359375
48.1300010681152	20726.025390625
48.1399993896484	21505.6171875
48.1500015258789	21627.998046875
48.1599998474121	21823.9921875
48.1699981689453	21921.90625
48.1800003051758	21919.53515625
48.189998626709	22206.166015625
48.2000007629395	21605.52734375
48.2099990844727	21659.33203125
48.2200012207031	22236.244140625
48.2299995422363	21635.62890625
48.2400016784668	21785.3046875
48.25	22096.853515625
48.2599983215332	21656.72265625
48.2700004577637	20851.796875
48.2799987792969	21110.3515625
48.2900009155273	21705.662109375
48.2999992370605	21953.212890625
48.310001373291	21683.19140625
48.3199996948242	21862.025390625
48.3300018310547	21712.37890625
48.3400001525879	21353.697265625
48.3499984741211	21188.1640625
48.3600006103516	21411.17578125
48.3699989318848	21670.248046875
48.3800010681152	21106.453125
48.3899993896484	21454.4140625
48.4000015258789	21377.150390625
48.4099998474121	21089.880859375
48.4199981689453	21114.4140625
48.4300003051758	21740.91015625
48.439998626709	22045.212890625
48.4500007629395	21584.634765625
48.4599990844727	21345.466796875
48.4700012207031	21303.2109375
48.4799995422363	21420.990234375
48.4900016784668	21409.705078125
48.5	20957.134765625
48.5099983215332	20407.517578125
48.5200004577637	20608.130859375
48.5299987792969	20803.802734375
48.5400009155273	21047.314453125
48.5499992370605	21287.072265625
48.560001373291	21186.474609375
48.5699996948242	21696.908203125
48.5800018310547	21406.84765625
48.5900001525879	22032.388671875
48.5999984741211	22057.009765625
48.6100006103516	21312.126953125
48.6199989318848	21053.642578125
48.6300010681152	20276.927734375
48.6399993896484	20335.25
48.6500015258789	20810.66796875
48.6599998474121	21115.205078125
48.6699981689453	21179.890625
48.6800003051758	21090.841796875
48.689998626709	20763.02734375
48.7000007629395	20867.998046875
48.7099990844727	20705.802734375
48.7200012207031	20755.341796875
48.7299995422363	20770.177734375
48.7400016784668	20924.40625
48.75	21242.47265625
48.7599983215332	21211.6875
48.7700004577637	20344.228515625
48.7799987792969	20588.2578125
48.7900009155273	21410.35546875
48.7999992370605	21233.837890625
48.810001373291	21094.134765625
48.8199996948242	21292.208984375
48.8300018310547	21193.478515625
48.8400001525879	20459.291015625
48.8499984741211	20305.73046875
48.8600006103516	20967.158203125
48.8699989318848	21111.00390625
48.8800010681152	21229.875
48.8899993896484	21201.78515625
48.9000015258789	20496.181640625
48.9099998474121	20429.5390625
48.9199981689453	20427.837890625
48.9300003051758	20520.12109375
48.939998626709	20795.4921875
48.9500007629395	20944.123046875
48.9599990844727	20863.478515625
48.9700012207031	20433.82421875
48.9799995422363	20625.697265625
48.9900016784668	20961.10546875
49	20801.95703125
49.0099983215332	20887.451171875
49.0200004577637	20920.501953125
49.0299987792969	20557.67578125
49.0400009155273	20027.265625
49.0499992370605	20591.154296875
49.060001373291	20211.744140625
49.0699996948242	20531.64453125
49.0800018310547	19968.423828125
49.0900001525879	20323.98828125
49.0999984741211	20232.369140625
49.1100006103516	20633.87109375
49.1199989318848	20401.658203125
49.1300010681152	19889.2734375
49.1399993896484	19957.177734375
49.1500015258789	19699.419921875
49.1599998474121	19511.248046875
49.1699981689453	19939.384765625
49.1800003051758	20766.826171875
49.189998626709	20401.59765625
49.2000007629395	20140.853515625
49.2099990844727	20407.037109375
49.2200012207031	20449.544921875
49.2299995422363	19941.810546875
49.2400016784668	19871.48046875
49.25	19912.58203125
49.2599983215332	19690.390625
49.2700004577637	20068.830078125
49.2799987792969	20128.822265625
49.2900009155273	19773.99609375
49.2999992370605	19791.9453125
49.310001373291	20208.84765625
49.3199996948242	19920.619140625
49.3300018310547	19608.392578125
49.3400001525879	19774.732421875
49.3499984741211	19488.2421875
49.3600006103516	19553.623046875
49.3699989318848	19815.916015625
49.3800010681152	19995.31640625
49.3899993896484	19312.287109375
49.4000015258789	19103.9296875
49.4099998474121	20183.978515625
49.4199981689453	21157.599609375
49.4300003051758	20251.619140625
49.439998626709	20052.349609375
49.4500007629395	19708.513671875
49.4599990844727	19393.658203125
49.4700012207031	19728.443359375
49.4799995422363	20039.37890625
49.4900016784668	20013.716796875
49.5	20007.96484375
49.5099983215332	19696.734375
49.5200004577637	19435.798828125
49.5299987792969	19260.4921875
49.5400009155273	19339.40234375
49.5499992370605	19738.96484375
49.560001373291	20197.48828125
49.5699996948242	20218.728515625
49.5800018310547	19535.048828125
49.5900001525879	19312.220703125
49.5999984741211	19353.298828125
49.6100006103516	19195.859375
49.6199989318848	18865.150390625
49.6300010681152	19339.115234375
49.6399993896484	20243.654296875
49.6500015258789	20293.296875
49.6599998474121	20386.748046875
49.6699981689453	19369.693359375
49.6800003051758	19160.712890625
49.689998626709	19548.390625
49.7000007629395	20175.171875
49.7099990844727	20197.30859375
49.7200012207031	20230.02734375
49.7299995422363	19868.146484375
49.7400016784668	19728.732421875
49.75	19986.505859375
49.7599983215332	20215.833984375
49.7700004577637	20122.2421875
49.7799987792969	20102.7421875
49.7900009155273	19792.265625
49.7999992370605	19558.625
49.810001373291	19576.638671875
49.8199996948242	20007.462890625
49.8300018310547	19795.47265625
49.8400001525879	19673.927734375
49.8499984741211	19922.40625
49.8600006103516	19658.36328125
49.8699989318848	19647.93359375
49.8800010681152	19556.921875
49.8899993896484	19214.087890625
49.9000015258789	19397.572265625
49.9099998474121	19278.810546875
49.9199981689453	19884.41015625
49.9300003051758	20142.921875
49.939998626709	19884.220703125
49.9500007629395	19558.138671875
49.9599990844727	19336.400390625
49.9700012207031	19839.44921875
49.9799995422363	20255.822265625
49.9900016784668	19530.107421875
50	19093.78125
50.0099983215332	19120.751953125
50.0200004577637	18902.576171875
50.0299987792969	18953.037109375
50.0400009155273	19510.673828125
50.0499992370605	19434.6171875
50.060001373291	19117.05078125
50.0699996948242	19009.869140625
50.0800018310547	19164.109375
50.0900001525879	19245.044921875
50.0999984741211	18758.505859375
50.1100006103516	18807.23046875
50.1199989318848	19337.232421875
50.1300010681152	19154.8203125
50.1399993896484	19023.32421875
50.1500015258789	18823.5859375
50.1599998474121	19175.759765625
50.1699981689453	19599.32421875
50.1800003051758	19258.32421875
50.189998626709	19159.572265625
50.2000007629395	19455.2734375
50.2099990844727	19346.390625
50.2200012207031	18751.904296875
50.2299995422363	18880.546875
50.2400016784668	19287.740234375
50.25	19041.8203125
50.2599983215332	18721.712890625
50.2700004577637	18730.7421875
50.2799987792969	18363.298828125
50.2900009155273	18989.384765625
50.2999992370605	19419.03125
50.310001373291	18886.720703125
50.3199996948242	19000.876953125
50.3300018310547	19017.478515625
50.3400001525879	19076.12890625
50.3499984741211	18824.0078125
50.3600006103516	18740.568359375
50.3699989318848	19189.83984375
50.3800010681152	18971.947265625
50.3899993896484	18509.30859375
50.4000015258789	18520.23046875
50.4099998474121	18286.9765625
50.4199981689453	18093.056640625
50.4300003051758	18055.287109375
50.439998626709	18266.01953125
50.4500007629395	18230.349609375
50.4599990844727	17996.4140625
50.4700012207031	18109.455078125
50.4799995422363	18075.359375
50.4900016784668	18786.513671875
50.5	19082.12890625
50.5099983215332	18394.478515625
50.5200004577637	17575.169921875
50.5299987792969	17367.181640625
50.5400009155273	18397.939453125
50.5499992370605	19491.580078125
50.560001373291	19839.60546875
50.5699996948242	19034.5546875
50.5800018310547	18588.392578125
50.5900001525879	18948.33984375
50.5999984741211	19189.4140625
50.6100006103516	19283.90625
50.6199989318848	18790.3984375
50.6300010681152	18264.828125
50.6399993896484	18312.185546875
50.6500015258789	18835.580078125
50.6599998474121	18715.22265625
50.6699981689453	18460.80078125
50.6800003051758	18606.052734375
50.689998626709	18811.30859375
50.7000007629395	18655.357421875
50.7099990844727	18550
50.7200012207031	18661.02734375
50.7299995422363	18761.0390625
50.7400016784668	18727.9140625
50.75	18168.42578125
50.7599983215332	18065.9765625
50.7700004577637	18371.11328125
50.7799987792969	18626.935546875
50.7900009155273	18468.224609375
50.7999992370605	18493.359375
50.810001373291	18654.8125
50.8199996948242	18810.08984375
50.8300018310547	18624.67578125
50.8400001525879	18851.6875
50.8499984741211	19121.181640625
50.8600006103516	18519.33984375
50.8699989318848	17931.19921875
50.8800010681152	18062.873046875
50.8899993896484	18265.662109375
50.9000015258789	18114.11328125
50.9099998474121	18213.3203125
50.9199981689453	18316.666015625
50.9300003051758	18545.70703125
50.939998626709	18383.33203125
50.9500007629395	18559.98046875
50.9599990844727	18309.052734375
50.9700012207031	18311.59765625
50.9799995422363	18411.611328125
50.9900016784668	18432.5546875
51	18666.84375
51.0099983215332	18815.83203125
51.0200004577637	18367.912109375
51.0299987792969	18040.96484375
51.0400009155273	18291.74609375
51.0499992370605	18730.703125
51.060001373291	18732.314453125
51.0699996948242	18606.888671875
51.0800018310547	18260.26953125
51.0900001525879	18051.0546875
51.0999984741211	17893.576171875
51.1100006103516	17838.150390625
51.1199989318848	17968.0546875
51.1300010681152	18001.1640625
51.1399993896484	17951.19140625
51.1500015258789	17783.462890625
51.1599998474121	18063.662109375
51.1699981689453	18469.716796875
51.1800003051758	18807.56640625
51.189998626709	19029.3515625
51.2000007629395	18166.599609375
51.2099990844727	17788.458984375
51.2200012207031	17951.798828125
51.2299995422363	17925.572265625
51.2400016784668	17692.109375
51.25	17880.5390625
51.2599983215332	18134.84375
51.2700004577637	18458.841796875
51.2799987792969	18659.017578125
51.2900009155273	18143.828125
51.2999992370605	17643.08203125
51.310001373291	17712.86328125
51.3199996948242	17721.703125
51.3300018310547	17571.783203125
51.3400001525879	17706.2734375
51.3499984741211	17669.3203125
51.3600006103516	18193.248046875
51.3699989318848	18476.451171875
51.3800010681152	17866.4453125
51.3899993896484	17795.55859375
51.4000015258789	17866.16015625
51.4099998474121	17973.734375
51.4199981689453	18234.0625
51.4300003051758	17779.3046875
51.439998626709	17335.111328125
51.4500007629395	17600.60546875
51.4599990844727	17654.025390625
51.4700012207031	17827.11328125
51.4799995422363	17868.833984375
51.4900016784668	18070.404296875
51.5	18119.029296875
51.5099983215332	17987.705078125
51.5200004577637	18230.087890625
51.5299987792969	18223.798828125
51.5400009155273	17805.986328125
51.5499992370605	17885.693359375
51.560001373291	17936.27734375
51.5699996948242	17928.64453125
51.5800018310547	17791.212890625
51.5900001525879	17776.140625
51.5999984741211	17895.15234375
51.6100006103516	17964.216796875
51.6199989318848	17582.193359375
51.6300010681152	17610.810546875
51.6399993896484	17680.65234375
51.6500015258789	17729.51953125
51.6599998474121	17584.736328125
51.6699981689453	17193.951171875
51.6800003051758	17432.427734375
51.689998626709	18061.638671875
51.7000007629395	18443.01953125
51.7099990844727	18104.638671875
51.7200012207031	17629.3671875
51.7299995422363	17316.5859375
51.7400016784668	17566.513671875
51.75	17759.310546875
51.7599983215332	17499.572265625
51.7700004577637	17786.66015625
51.7799987792969	18137.689453125
51.7900009155273	17798.10546875
51.7999992370605	17529.7421875
51.810001373291	18002.439453125
51.8199996948242	18255.99609375
51.8300018310547	17580.1796875
51.8400001525879	17176.76171875
51.8499984741211	17506.076171875
51.8600006103516	17706.58984375
51.8699989318848	17488.5625
51.8800010681152	17661.85546875
51.8899993896484	18027.486328125
51.9000015258789	18022.86328125
51.9099998474121	17799.48828125
51.9199981689453	17589.71875
51.9300003051758	17536.701171875
51.939998626709	17750.16796875
51.9500007629395	18213.326171875
51.9599990844727	18593.193359375
51.9700012207031	18320.658203125
51.9799995422363	18046.71875
51.9900016784668	17923.7109375
52	17869.9140625
52.0099983215332	18002.71484375
52.0200004577637	18083.333984375
52.0299987792969	17775.45703125
52.0400009155273	17904.046875
52.0499992370605	18044.103515625
52.060001373291	17874.3671875
52.0699996948242	17483.28125
52.0800018310547	16831.552734375
52.0900001525879	16977.955078125
52.0999984741211	17312.94921875
52.1100006103516	17579.921875
52.1199989318848	17789.419921875
52.1300010681152	17688.66015625
52.1399993896484	17324.533203125
52.1500015258789	17290.607421875
52.1599998474121	17360.71484375
52.1699981689453	17402.0234375
52.1800003051758	17518.630859375
52.189998626709	18036.87109375
52.2000007629395	18317.728515625
52.2099990844727	17745.484375
52.2200012207031	17161.482421875
52.2299995422363	17211.912109375
52.2400016784668	17525.5703125
52.25	17572.037109375
52.2599983215332	17156.39453125
52.2700004577637	17240.50390625
52.2799987792969	17502.7734375
52.2900009155273	17332.140625
52.2999992370605	17617.251953125
52.310001373291	18013.619140625
52.3199996948242	18063.958984375
52.3300018310547	17788.681640625
52.3400001525879	17483.958984375
52.3499984741211	17583.57421875
52.3600006103516	17726.3203125
52.3699989318848	17926.234375
52.3800010681152	17902.841796875
52.3899993896484	17484.8515625
52.4000015258789	17738.052734375
52.4099998474121	18419.74609375
52.4199981689453	17965.611328125
52.4300003051758	17680.28515625
52.439998626709	17782.892578125
52.4500007629395	17963.220703125
52.4599990844727	17807.943359375
52.4700012207031	17260.681640625
52.4799995422363	17100.208984375
52.4900016784668	17675.001953125
52.5	17294.15234375
52.5099983215332	16907.24609375
52.5200004577637	17516.513671875
52.5299987792969	17781.0546875
52.5400009155273	17517.078125
52.5499992370605	17537.59375
52.560001373291	17884.8828125
52.5699996948242	18040.521484375
52.5800018310547	17824.966796875
52.5900001525879	17553.111328125
52.5999984741211	17523.39453125
52.6100006103516	17028.212890625
52.6199989318848	16720.48828125
52.6300010681152	17243.216796875
52.6399993896484	18092.1171875
52.6500015258789	18530.40234375
52.6599998474121	18152.822265625
52.6699981689453	17354.068359375
52.6800003051758	17002.111328125
52.689998626709	17204.287109375
52.7000007629395	17612.439453125
52.7099990844727	17601.279296875
52.7200012207031	17489.47265625
52.7299995422363	17439.849609375
52.7400016784668	17301.28515625
52.75	17287.328125
52.7599983215332	17167.484375
52.7700004577637	16854.369140625
52.7799987792969	17090.91796875
52.7900009155273	17409.298828125
52.7999992370605	17305.169921875
52.810001373291	17160.966796875
52.8199996948242	17107.390625
52.8300018310547	16988.796875
52.8400001525879	16890.740234375
52.8499984741211	16846.330078125
52.8600006103516	16899.849609375
52.8699989318848	17262.171875
52.8800010681152	17204.75390625
52.8899993896484	17160.251953125
52.9000015258789	17123.251953125
52.9099998474121	17086.294921875
52.9199981689453	17284.46875
52.9300003051758	17247.248046875
52.939998626709	17186.7109375
52.9500007629395	17400.064453125
52.9599990844727	17504.19140625
52.9700012207031	17082.208984375
52.9799995422363	16812.39453125
52.9900016784668	17169.818359375
53	17387.685546875
53.0099983215332	17350
53.0200004577637	17267.978515625
53.0299987792969	17436.7421875
53.0400009155273	17351.3125
53.0499992370605	17225.740234375
53.060001373291	17271.259765625
53.0699996948242	17197.0390625
53.0800018310547	17366.10546875
53.0900001525879	16953.66015625
53.0999984741211	16919.134765625
53.1100006103516	17516.9921875
53.1199989318848	17880.66796875
53.1300010681152	17401.556640625
53.1399993896484	17281.466796875
53.1500015258789	17525.220703125
53.1599998474121	17388.326171875
53.1699981689453	17143.150390625
53.1800003051758	17397.96875
53.189998626709	17712.80078125
53.2000007629395	17352.732421875
53.2099990844727	16948.91015625
53.2200012207031	17182.5234375
53.2299995422363	17483.333984375
53.2400016784668	17322.455078125
53.25	17486.9453125
53.2599983215332	17428.814453125
53.2700004577637	17087.603515625
53.2799987792969	17398.4765625
53.2900009155273	17663.279296875
53.2999992370605	17536.65625
53.310001373291	17360.08203125
53.3199996948242	17426.40234375
53.3300018310547	17451.404296875
53.3400001525879	17128.541015625
53.3499984741211	16889.08203125
53.3600006103516	17354.0234375
53.3699989318848	17773.49609375
53.3800010681152	17449.890625
53.3899993896484	16927.587890625
53.4000015258789	16814.541015625
53.4099998474121	16951.87890625
53.4199981689453	16842.611328125
53.4300003051758	16593.64453125
53.439998626709	17053.9921875
53.4500007629395	17303.521484375
53.4599990844727	17057.90234375
53.4700012207031	16962.443359375
53.4799995422363	17215.751953125
53.4900016784668	17429.267578125
53.5	17376.197265625
53.5099983215332	17321.482421875
53.5200004577637	17345.880859375
53.5299987792969	17790.384765625
53.5400009155273	18038.359375
53.5499992370605	17610.259765625
53.560001373291	17196.482421875
53.5699996948242	17238.146484375
53.5800018310547	17740.119140625
53.5900001525879	17944.09375
53.5999984741211	17410.5859375
53.6100006103516	17205.625
53.6199989318848	17600.501953125
53.6300010681152	17660.73046875
53.6399993896484	17336.17578125
53.6500015258789	17390.08203125
53.6599998474121	17471.4453125
53.6699981689453	17461.25390625
53.6800003051758	17077.490234375
53.689998626709	16976.6640625
53.7000007629395	17574.416015625
53.7099990844727	17353.54296875
53.7200012207031	17028.3984375
53.7299995422363	17278.28125
53.7400016784668	16964.240234375
53.75	16584.146484375
53.7599983215332	17077.216796875
53.7700004577637	17371.810546875
53.7799987792969	17097.123046875
53.7900009155273	17051.720703125
53.7999992370605	17039.859375
53.810001373291	16839.6328125
53.8199996948242	16936.90234375
53.8300018310547	17353.6640625
53.8400001525879	17524.333984375
53.8499984741211	17280.32421875
53.8600006103516	16965.01953125
53.8699989318848	16596.703125
53.8800010681152	16788.64453125
53.8899993896484	16887.986328125
53.9000015258789	16507.7265625
53.9099998474121	16458.412109375
53.9199981689453	16643.16015625
53.9300003051758	16816.666015625
53.939998626709	16707.609375
53.9500007629395	16558.09375
53.9599990844727	16977.2109375
53.9700012207031	16989.947265625
53.9799995422363	16332.6904296875
53.9900016784668	16400.578125
54	16858.52734375
54.0099983215332	16824.9609375
54.0200004577637	16142.01953125
54.0299987792969	16265.666015625
54.0400009155273	17074.458984375
54.0499992370605	16917.95703125
54.060001373291	16566.591796875
54.0699996948242	16641.353515625
54.0800018310547	16865.6171875
54.0900001525879	17074.69921875
54.0999984741211	17207.5859375
54.1100006103516	17027.494140625
54.1199989318848	16989.251953125
54.1300010681152	16895.396484375
54.1399993896484	16154.736328125
54.1500015258789	16054.3974609375
54.1599998474121	16547.490234375
54.1699981689453	16618.37109375
54.1800003051758	16409.7578125
54.189998626709	16488.787109375
54.2000007629395	16879.568359375
54.2099990844727	16862.755859375
54.2200012207031	16445.029296875
54.2299995422363	16307.494140625
54.2400016784668	16529.47265625
54.25	16635.166015625
54.2599983215332	16460.43359375
54.2700004577637	16374.8017578125
54.2799987792969	16562.130859375
54.2900009155273	16944.8671875
54.2999992370605	17231.1171875
54.310001373291	17284.25
54.3199996948242	17104.263671875
54.3300018310547	16707.3359375
54.3400001525879	16595.4609375
54.3499984741211	16499.720703125
54.3600006103516	16539.8359375
54.3699989318848	16850.55078125
54.3800010681152	16825.283203125
54.3899993896484	17025.78125
54.4000015258789	17121.435546875
54.4099998474121	17232.189453125
54.4199981689453	17131.08203125
54.4300003051758	16821.46875
54.439998626709	16820.611328125
54.4500007629395	16628.69921875
54.4599990844727	16397.513671875
54.4700012207031	16226.0546875
54.4799995422363	16431.25
54.4900016784668	16834.697265625
54.5	16697.564453125
54.5099983215332	16557.49609375
54.5200004577637	16877.876953125
54.5299987792969	17063.48828125
54.5400009155273	17109.548828125
54.5499992370605	16679.376953125
54.560001373291	16700.205078125
54.5699996948242	16932.0703125
54.5800018310547	16506.09765625
54.5900001525879	16533.248046875
54.5999984741211	16999.5390625
54.6100006103516	16663.958984375
54.6199989318848	15767.1865234375
54.6300010681152	15882.951171875
54.6399993896484	16113.6259765625
54.6500015258789	16008.822265625
54.6599998474121	15921.630859375
54.6699981689453	15927.28515625
54.6800003051758	16056.798828125
54.689998626709	16356.8271484375
54.7000007629395	16752.5390625
54.7099990844727	16530.24609375
54.7200012207031	16384.822265625
54.7299995422363	16734.521484375
54.7400016784668	16756.6875
54.75	16750.990234375
54.7599983215332	16851.14453125
54.7700004577637	16639.501953125
54.7799987792969	16277.244140625
54.7900009155273	16511.30859375
54.7999992370605	16796.595703125
54.810001373291	16476.43359375
54.8199996948242	16387.33984375
54.8300018310547	16581.03125
54.8400001525879	16494.62890625
54.8499984741211	16170.51171875
54.8600006103516	16139.7216796875
54.8699989318848	16535.1796875
54.8800010681152	16951.326171875
54.8899993896484	16979.306640625
54.9000015258789	16887.896484375
54.9099998474121	16456.66796875
54.9199981689453	15951.375
54.9300003051758	15892.19921875
54.939998626709	16473.587890625
54.9500007629395	16711.017578125
54.9599990844727	16329.703125
54.9700012207031	16257.884765625
54.9799995422363	16305.9150390625
54.9900016784668	15967.8115234375
55	16165.35546875
55.0099983215332	16374.490234375
55.0200004577637	16148.0595703125
55.0299987792969	16421.330078125
55.0400009155273	16291.1826171875
55.0499992370605	15958.6923828125
55.060001373291	15651.599609375
55.0699996948242	15693.5390625
55.0800018310547	15849.3662109375
55.0900001525879	16242.912109375
55.0999984741211	16374.91015625
55.1100006103516	16047.5322265625
55.1199989318848	15923.4306640625
55.1300010681152	15909.841796875
55.1399993896484	16155.205078125
55.1500015258789	16433.853515625
55.1599998474121	16658.359375
55.1699981689453	16468.28515625
55.1800003051758	16083.6484375
55.189998626709	16144.3623046875
55.2000007629395	16428.611328125
55.2099990844727	16556.978515625
55.2200012207031	16485.345703125
55.2299995422363	16762.9765625
55.2400016784668	16805.4296875
55.25	16813.21484375
55.2599983215332	16513.55078125
55.2700004577637	16388.490234375
55.2799987792969	16676.80078125
55.2900009155273	16657.1484375
55.2999992370605	16232.375
55.310001373291	16061.3017578125
55.3199996948242	16165.388671875
55.3300018310547	16406.62109375
55.3400001525879	16287.68359375
