M19/1	
44	21292.77734375
44.0099983215332	21581.232421875
44.0200004577637	21955.578125
44.0299987792969	21514.84765625
44.0400009155273	21229.130859375
44.0499992370605	20901.29296875
44.060001373291	20718.865234375
44.0699996948242	20542.021484375
44.0800018310547	20672.064453125
44.0900001525879	20845.0390625
44.0999984741211	21074.21484375
44.1100006103516	20606.201171875
44.1199989318848	20577.8359375
44.1300010681152	20544.888671875
44.1399993896484	21346.13671875
44.1500015258789	20742.427734375
44.1599998474121	20753.189453125
44.1699981689453	20613.669921875
44.1800003051758	20602.98046875
44.189998626709	20474.44140625
44.2000007629395	19937.447265625
44.2099990844727	20497.0703125
44.2200012207031	20492.068359375
44.2299995422363	20643.328125
44.2400016784668	21071.708984375
44.25	20527.994140625
44.2599983215332	20014.69921875
44.2700004577637	19605.65234375
44.2799987792969	19675.47265625
44.2900009155273	19824.6953125
44.2999992370605	19577.73828125
44.310001373291	19813.791015625
44.3199996948242	19984.759765625
44.3300018310547	20344.71484375
44.3400001525879	19552.70703125
44.3499984741211	19453.669921875
44.3600006103516	18949.54296875
44.3699989318848	19468.341796875
44.3800010681152	19921.9453125
44.3899993896484	19868.6953125
44.4000015258789	19443.755859375
44.4099998474121	19432.6875
44.4199981689453	19107.8203125
44.4300003051758	19312.892578125
44.439998626709	19238.076171875
44.4500007629395	19399.5703125
44.4599990844727	19141.712890625
44.4700012207031	19278.357421875
44.4799995422363	19242.5859375
44.4900016784668	19173.001953125
44.5	18967.916015625
44.5099983215332	18693.015625
44.5200004577637	18862.990234375
44.5299987792969	19552.431640625
44.5400009155273	19626.3671875
44.5499992370605	19439.826171875
44.560001373291	19715.556640625
44.5699996948242	19200.220703125
44.5800018310547	18610.978515625
44.5900001525879	18774.185546875
44.5999984741211	18689.421875
44.6100006103516	18498.63671875
44.6199989318848	18472.8203125
44.6300010681152	19036.67578125
44.6399993896484	18846.4140625
44.6500015258789	18197.2890625
44.6599998474121	18417.3671875
44.6699981689453	18535.48828125
44.6800003051758	18505.109375
44.689998626709	18104.548828125
44.7000007629395	17487.8828125
44.7099990844727	17793.849609375
44.7200012207031	18120.71484375
44.7299995422363	18301.603515625
44.7400016784668	18501.07421875
44.75	18042.830078125
44.7599983215332	17254.6328125
44.7700004577637	17218.384765625
44.7799987792969	17586.19140625
44.7900009155273	17538.109375
44.7999992370605	17973.279296875
44.810001373291	18190.39453125
44.8199996948242	18383.666015625
44.8300018310547	17470.09765625
44.8400001525879	17421.0234375
44.8499984741211	17781.25390625
44.8600006103516	17255.43359375
44.8699989318848	17422.380859375
44.8800010681152	17360.46875
44.8899993896484	17604.845703125
44.9000015258789	17712.275390625
44.9099998474121	17107.865234375
44.9199981689453	17062.98046875
44.9300003051758	17346.037109375
44.939998626709	17586.30859375
44.9500007629395	17436.154296875
44.9599990844727	17156.59375
44.9700012207031	17154.791015625
44.9799995422363	17908.8359375
44.9900016784668	17508.876953125
45	17297.861328125
45.0099983215332	17486.068359375
45.0200004577637	17861.52734375
45.0299987792969	16757.93359375
45.0400009155273	17277.92578125
45.0499992370605	16906.134765625
45.060001373291	16977.2890625
45.0699996948242	17063.81640625
45.0800018310547	16906.76953125
45.0900001525879	17306.3828125
45.0999984741211	17128.794921875
45.1100006103516	16403.453125
45.1199989318848	16642.24609375
45.1300010681152	16937.744140625
45.1399993896484	17126.3828125
45.1500015258789	16676.466796875
45.1599998474121	16560.642578125
45.1699981689453	16119.3486328125
45.1800003051758	16169.87890625
45.189998626709	16403.927734375
45.2000007629395	16438.359375
45.2099990844727	16306.3876953125
45.2200012207031	16366.9326171875
45.2299995422363	16174.140625
45.2400016784668	16276.5048828125
45.25	16393.9296875
45.2599983215332	16303.4873046875
45.2700004577637	16155.796875
45.2799987792969	16472.162109375
45.2900009155273	16730.99609375
45.2999992370605	16260.2138671875
45.310001373291	16382.0947265625
45.3199996948242	16141.056640625
45.3300018310547	16242.3876953125
45.3400001525879	16159.0556640625
45.3499984741211	16507.98828125
45.3600006103516	16109.40625
45.3699989318848	15769.4677734375
45.3800010681152	16045.4794921875
45.3899993896484	15737.5244140625
45.4000015258789	16070.5771484375
45.4099998474121	16131.4091796875
45.4199981689453	16055.5263671875
45.4300003051758	15338.0703125
45.439998626709	15700
45.4500007629395	15696.40234375
45.4599990844727	15639.51953125
45.4700012207031	15763.0224609375
45.4799995422363	16018.7578125
45.4900016784668	16352.4365234375
45.5	16083.3330078125
45.5099983215332	16072.0498046875
45.5200004577637	15857.1142578125
45.5299987792969	15965.126953125
45.5400009155273	15235.5703125
45.5499992370605	14919.1982421875
45.560001373291	14637.79296875
45.5699996948242	15107.84375
45.5800018310547	15300.7734375
45.5900001525879	15724.5576171875
45.5999984741211	16244.66015625
45.6100006103516	14893.21875
45.6199989318848	14349.099609375
45.6300010681152	15180.939453125
45.6399993896484	15548.1845703125
45.6500015258789	15481.125
45.6599998474121	14980.4541015625
45.6699981689453	15353.2470703125
45.6800003051758	14966.6669921875
45.689998626709	14974.06640625
45.7000007629395	15206.671875
45.7099990844727	15429.115234375
45.7200012207031	15834.298828125
45.7299995422363	15861.0576171875
45.7400016784668	15652.6484375
45.75	15146.50390625
45.7599983215332	15006.544921875
45.7700004577637	14618.69921875
45.7799987792969	14703.130859375
45.7900009155273	14824.3046875
45.7999992370605	14445.2470703125
45.810001373291	14979.875
45.8199996948242	14812.3671875
45.8300018310547	14595.8974609375
45.8400001525879	14383.3330078125
45.8499984741211	14382.7626953125
45.8600006103516	14357.2978515625
45.8699989318848	14801.2763671875
45.8800010681152	14890.2978515625
45.8899993896484	15356.0859375
45.9000015258789	14581.4423828125
45.9099998474121	14437.0390625
45.9199981689453	14749.099609375
45.9300003051758	14667.162109375
45.939998626709	14712.46484375
45.9500007629395	14253.5126953125
45.9599990844727	14686.9375
45.9700012207031	15181.439453125
45.9799995422363	14883.875
45.9900016784668	14981.4501953125
46	14564.974609375
46.0099983215332	14100.2734375
46.0200004577637	14200.6748046875
46.0299987792969	14565.876953125
46.0400009155273	13733.3564453125
46.0499992370605	14133
46.060001373291	14782.212890625
46.0699996948242	14268.0166015625
46.0800018310547	14681.875
46.0900001525879	14085.9658203125
46.0999984741211	13967.2822265625
46.1100006103516	14844.55859375
46.1199989318848	14767.25390625
46.1300010681152	13873.802734375
46.1399993896484	14296.181640625
46.1500015258789	14200.9697265625
46.1599998474121	14051.5869140625
46.1699981689453	13868.767578125
46.1800003051758	13948.9716796875
46.189998626709	13933.5537109375
46.2000007629395	14130.513671875
46.2099990844727	14396.0068359375
46.2200012207031	14153.962890625
46.2299995422363	13773.0791015625
46.2400016784668	14454.3447265625
46.25	14417.5908203125
46.2599983215332	13468.70703125
46.2700004577637	13727.6025390625
46.2799987792969	14402.25
46.2900009155273	14106.95703125
46.2999992370605	13432.2734375
46.310001373291	13904.8125
46.3199996948242	14160.5224609375
46.3300018310547	13858.05859375
46.3400001525879	14125.8779296875
46.3499984741211	14003.6240234375
46.3600006103516	13092.84375
46.3699989318848	13341.80859375
46.3800010681152	14142.3486328125
46.3899993896484	13633.5185546875
46.4000015258789	13374.5419921875
46.4099998474121	13495.6845703125
46.4199981689453	13596.677734375
46.4300003051758	14082.95703125
46.439998626709	13890.9052734375
46.4500007629395	13786.9140625
46.4599990844727	13349.83203125
46.4700012207031	12980.423828125
46.4799995422363	13703.9111328125
46.4900016784668	13973.525390625
46.5	14031.3291015625
46.5099983215332	14384.98828125
46.5200004577637	13809.1064453125
46.5299987792969	13719.509765625
46.5400009155273	13652.8994140625
46.5499992370605	13681.85546875
46.560001373291	13635.59375
46.5699996948242	12917.869140625
46.5800018310547	13486.9658203125
46.5900001525879	13469.0537109375
46.5999984741211	13419.095703125
46.6100006103516	13812.734375
46.6199989318848	13659.21875
46.6300010681152	13903.033203125
46.6399993896484	13189.8427734375
46.6500015258789	13134.2138671875
46.6599998474121	13653.8232421875
46.6699981689453	13840.91796875
46.6800003051758	13850
46.689998626709	13409.5478515625
46.7000007629395	13854.8271484375
46.7099990844727	13804.8212890625
46.7200012207031	13297.966796875
46.7299995422363	13392.0634765625
46.7400016784668	13400
46.75	13759.8759765625
46.7599983215332	13627.0048828125
46.7700004577637	13194.9541015625
46.7799987792969	13478.7685546875
46.7900009155273	13733.869140625
46.7999992370605	13796.732421875
46.810001373291	13224.1474609375
46.8199996948242	13556.5283203125
46.8300018310547	13552.26171875
46.8400001525879	13208.51171875
46.8499984741211	13431.4677734375
46.8600006103516	13388.021484375
46.8699989318848	13522.6611328125
46.8800010681152	13254.923828125
46.8899993896484	12615.1953125
46.9000015258789	12628.42578125
46.9099998474121	12293.9599609375
46.9199981689453	12729.0380859375
46.9300003051758	12812.86328125
46.939998626709	12985.90234375
46.9500007629395	13645.599609375
46.9599990844727	13346.7705078125
46.9700012207031	13439.419921875
46.9799995422363	13511.322265625
46.9900016784668	13240.9599609375
47	12941.2041015625
47.0099983215332	12886.0869140625
47.0200004577637	12959.71484375
47.0299987792969	13134.5576171875
47.0400009155273	13348.2412109375
47.0499992370605	12940.0634765625
47.060001373291	12488.9970703125
47.0699996948242	12343.5380859375
47.0800018310547	13427.40234375
47.0900001525879	13487.787109375
47.0999984741211	12664.232421875
47.1100006103516	13113.7626953125
47.1199989318848	13000.107421875
47.1300010681152	13376.669921875
47.1399993896484	13794.5400390625
47.1500015258789	13244.37109375
47.1599998474121	12504.3623046875
47.1699981689453	12312.734375
47.1800003051758	12540.9853515625
47.189998626709	12702.1015625
47.2000007629395	12671.5615234375
47.2099990844727	13222.4697265625
47.2200012207031	13028.189453125
47.2299995422363	12745.08203125
47.2400016784668	12551.865234375
47.25	13072.2080078125
47.2599983215332	13043.6005859375
47.2700004577637	12928.7373046875
47.2799987792969	12558.3671875
47.2900009155273	12844.818359375
47.2999992370605	12779.013671875
47.310001373291	12647.548828125
47.3199996948242	12692.83984375
47.3300018310547	13353.9921875
47.3400001525879	12883.8701171875
47.3499984741211	12712.8056640625
47.3600006103516	12937.1875
47.3699989318848	12818.5546875
47.3800010681152	12474.44140625
47.3899993896484	12374.193359375
47.4000015258789	12514.3876953125
47.4099998474121	12474.296875
47.4199981689453	12614.1279296875
47.4300003051758	12883.7958984375
47.439998626709	12754.7451171875
47.4500007629395	12983.35546875
47.4599990844727	13560.3544921875
47.4700012207031	13192.892578125
47.4799995422363	12267.8955078125
47.4900016784668	12252.5888671875
47.5	12823.087890625
47.5099983215332	12270.91796875
47.5200004577637	12314.8857421875
47.5299987792969	12333.3330078125
47.5400009155273	12391.6982421875
47.5499992370605	12108.4306640625
47.560001373291	12110.36328125
47.5699996948242	12029.349609375
47.5800018310547	12729.1328125
47.5900001525879	12470.1494140625
47.5999984741211	12155.4033203125
47.6100006103516	12145.6708984375
47.6199989318848	12454.2724609375
47.6300010681152	12644.7646484375
47.6399993896484	12493.1015625
47.6500015258789	12062.0361328125
47.6599998474121	12274.330078125
47.6699981689453	12042.5771484375
47.6800003051758	12273.849609375
47.689998626709	12446.271484375
47.7000007629395	13056.5712890625
47.7099990844727	12229.98046875
47.7200012207031	11939.7060546875
47.7299995422363	12218.01953125
47.7400016784668	11879.5517578125
47.75	12074.517578125
47.7599983215332	12531.7294921875
47.7700004577637	12714.400390625
47.7799987792969	12747.62109375
47.7900009155273	12507.3251953125
47.7999992370605	13137.0048828125
47.810001373291	13021.9990234375
47.8199996948242	12470.7802734375
47.8300018310547	12269.5322265625
47.8400001525879	12178.9365234375
47.8499984741211	12166.6669921875
47.8600006103516	11911.2841796875
47.8699989318848	12306.107421875
47.8800010681152	12057.5810546875
47.8899993896484	11264.16015625
47.9000015258789	11246.4404296875
47.9099998474121	12198.9873046875
47.9199981689453	11943.25390625
47.9300003051758	11471.826171875
47.939998626709	11949.4765625
47.9500007629395	12162.615234375
47.9599990844727	12408.3662109375
47.9700012207031	12365.6865234375
47.9799995422363	12335.9599609375
47.9900016784668	12038.7490234375
48	12277.6611328125
48.0099983215332	12235.3095703125
48.0200004577637	12132.7197265625
48.0299987792969	12563.9951171875
48.0400009155273	12677.93359375
48.0499992370605	12334.466796875
48.060001373291	12629.171875
48.0699996948242	12351.740234375
48.0800018310547	12255.4970703125
48.0900001525879	12291.71875
48.0999984741211	12244.423828125
48.1100006103516	11969.576171875
48.1199989318848	11819.5771484375
48.1300010681152	12160.3037109375
48.1399993896484	12357.9453125
48.1500015258789	12078.9912109375
48.1599998474121	11850.8056640625
48.1699981689453	12161.9091796875
48.1800003051758	12481.6923828125
48.189998626709	12809.0478515625
48.2000007629395	12563.64453125
48.2099990844727	12582.5703125
48.2200012207031	12517.5009765625
48.2299995422363	12142.814453125
48.2400016784668	11723.517578125
48.25	12102.564453125
48.2599983215332	12008.169921875
48.2700004577637	12172.0205078125
48.2799987792969	11970.455078125
48.2900009155273	11944
48.2999992370605	11922.6904296875
48.310001373291	12012.1669921875
48.3199996948242	12019.7021484375
48.3300018310547	12003.0478515625
48.3400001525879	12040.822265625
48.3499984741211	12240.3388671875
48.3600006103516	11576.974609375
48.3699989318848	11525.2431640625
48.3800010681152	12105.9716796875
48.3899993896484	11813.328125
48.4000015258789	11473.00390625
48.4099998474121	11538.392578125
48.4199981689453	11823.4208984375
48.4300003051758	11842.828125
48.439998626709	12359.4443359375
48.4500007629395	12038.5478515625
48.4599990844727	12041.06640625
48.4700012207031	12066.6669921875
48.4799995422363	11891.90234375
48.4900016784668	11702.2509765625
48.5	11854.548828125
48.5099983215332	12047.494140625
48.5200004577637	12351.2724609375
48.5299987792969	11908.021484375
48.5400009155273	11582.7255859375
48.5499992370605	12054.4619140625
48.560001373291	11916.318359375
48.5699996948242	12063.4267578125
48.5800018310547	12076.68359375
48.5900001525879	11600.6005859375
48.5999984741211	11616.3798828125
48.6100006103516	11822.8115234375
48.6199989318848	12119.01953125
48.6300010681152	11612.7119140625
48.6399993896484	11625.7724609375
48.6500015258789	11732.9033203125
48.6599998474121	11855.8876953125
48.6699981689453	11658.5166015625
48.6800003051758	11467.869140625
48.689998626709	12199.0341796875
48.7000007629395	12162.5732421875
48.7099990844727	11875.95703125
48.7200012207031	11895.6728515625
48.7299995422363	11745.634765625
48.7400016784668	11792.0146484375
48.75	12118.740234375
48.7599983215332	12134.388671875
48.7700004577637	11775.7802734375
48.7799987792969	11460.6376953125
48.7900009155273	11400
48.7999992370605	11321.537109375
48.810001373291	11652.7802734375
48.8199996948242	11998.0390625
48.8300018310547	11518.841796875
48.8400001525879	11692.47265625
48.8499984741211	11991.669921875
48.8600006103516	11464.5576171875
48.8699989318848	11364.9931640625
48.8800010681152	11669.0576171875
48.8899993896484	12100.3603515625
48.9000015258789	12031.453125
48.9099998474121	11646.529296875
48.9199981689453	11782.9716796875
48.9300003051758	11487.9111328125
48.939998626709	11344.5712890625
48.9500007629395	11423.7001953125
48.9599990844727	11437.1015625
48.9700012207031	12051.9267578125
48.9799995422363	12130.3232421875
48.9900016784668	11932.751953125
49	11921.8955078125
49.0099983215332	11920.490234375
49.0200004577637	11621.52734375
49.0299987792969	11251.2685546875
49.0400009155273	11358.818359375
49.0499992370605	11736.6455078125
49.060001373291	11372.958984375
49.0699996948242	11143.892578125
49.0800018310547	11576.2509765625
49.0900001525879	11703.9111328125
49.0999984741211	11101.015625
49.1100006103516	11196.8017578125
49.1199989318848	11346.9462890625
49.1300010681152	11137.857421875
49.1399993896484	11117.4697265625
49.1500015258789	11767.8251953125
49.1599998474121	11953.9873046875
49.1699981689453	11988.00390625
49.1800003051758	11873.427734375
49.189998626709	11833.3330078125
49.2000007629395	11858.6044921875
49.2099990844727	11816.16796875
49.2200012207031	11812.6142578125
49.2299995422363	11778.857421875
49.2400016784668	11741.4814453125
49.25	11972.3837890625
49.2599983215332	11962.00390625
49.2700004577637	11631.8916015625
49.2799987792969	10930.96484375
49.2900009155273	10908.8740234375
49.2999992370605	11179.640625
49.310001373291	11550.412109375
49.3199996948242	11237.287109375
49.3300018310547	11237.453125
49.3400001525879	11258.36328125
49.3499984741211	11611.7578125
49.3600006103516	11297.1015625
49.3699989318848	11299.4375
49.3800010681152	11175.8056640625
49.3899993896484	11328.0078125
49.4000015258789	11797.478515625
49.4099998474121	11896.1015625
49.4199981689453	11436.93359375
49.4300003051758	11221.38671875
49.439998626709	11658.0166015625
49.4500007629395	11507.4599609375
49.4599990844727	11177.5615234375
49.4700012207031	11285.20703125
49.4799995422363	11868.1376953125
49.4900016784668	11828.130859375
49.5	11713.0537109375
49.5099983215332	12032.236328125
49.5200004577637	11449.2099609375
49.5299987792969	11384.2607421875
49.5400009155273	11094.0654296875
49.5499992370605	11346.8232421875
49.560001373291	11667.123046875
49.5699996948242	11317.09765625
49.5800018310547	11044.3486328125
49.5900001525879	11085.5498046875
49.5999984741211	11312.0419921875
49.6100006103516	11200.3251953125
49.6199989318848	11060.1923828125
49.6300010681152	11094.232421875
49.6399993896484	11055.8203125
49.6500015258789	11361.6259765625
49.6599998474121	11884.23828125
49.6699981689453	11644.908203125
49.6800003051758	11536.3837890625
49.689998626709	11501.529296875
49.7000007629395	11725.4794921875
49.7099990844727	11284.3994140625
49.7200012207031	11276.7197265625
49.7299995422363	11301.6943359375
49.7400016784668	11355.7294921875
49.75	11383.3330078125
49.7599983215332	11286.96875
49.7700004577637	11045.3994140625
49.7799987792969	11267.2939453125
49.7900009155273	11659.6748046875
49.7999992370605	11610.6064453125
49.810001373291	11226.1513671875
49.8199996948242	11100
49.8300018310547	11183.818359375
49.8400001525879	10989.3544921875
49.8499984741211	11222.748046875
49.8600006103516	11170.84765625
49.8699989318848	10980.6669921875
49.8800010681152	11171.796875
49.8899993896484	11385.796875
49.9000015258789	11207.1787109375
49.9099998474121	11342.6298828125
49.9199981689453	11195.6796875
49.9300003051758	11266.2158203125
49.939998626709	11724.794921875
49.9500007629395	11598.8759765625
49.9599990844727	11518.8603515625
49.9700012207031	11687.15234375
49.9799995422363	11383.51171875
49.9900016784668	11067.962890625
50	11224.240234375
50.0099983215332	11352.04296875
50.0200004577637	11449.1416015625
50.0299987792969	11424.47265625
50.0400009155273	11411.76171875
50.0499992370605	11498.931640625
50.060001373291	11251.5234375
50.0699996948242	11262.38671875
50.0800018310547	11551.1103515625
50.0900001525879	11708.560546875
50.0999984741211	11756.73828125
50.1100006103516	11427.5888671875
50.1199989318848	11388.474609375
50.1300010681152	11223.228515625
50.1399993896484	11319.9345703125
50.1500015258789	11411.65234375
50.1599998474121	11218.7392578125
50.1699981689453	11505.5859375
50.1800003051758	12026.98046875
50.189998626709	11730.419921875
50.2000007629395	11359.2841796875
50.2099990844727	11074.6513671875
50.2200012207031	10994.9169921875
50.2299995422363	11127.3115234375
50.2400016784668	11113.94921875
50.25	11210.4287109375
50.2599983215332	11647.630859375
50.2700004577637	11666.716796875
50.2799987792969	11357.9794921875
50.2900009155273	11100.3046875
50.2999992370605	10688.17578125
50.310001373291	10682.7744140625
50.3199996948242	11186.4580078125
50.3300018310547	10958.7216796875
50.3400001525879	11179.4521484375
50.3499984741211	11630.1669921875
50.3600006103516	11395.1484375
50.3699989318848	11130.3994140625
50.3800010681152	10809.0751953125
50.3899993896484	10831.763671875
50.4000015258789	11048.3046875
50.4099998474121	11367.4306640625
50.4199981689453	11255.5595703125
50.4300003051758	11104.4833984375
50.439998626709	11208.396484375
50.4500007629395	10994.0322265625
50.4599990844727	11025.568359375
50.4700012207031	11202.064453125
50.4799995422363	11182.0146484375
50.4900016784668	10810.361328125
50.5	11362.63671875
50.5099983215332	11315.728515625
50.5200004577637	10997.8232421875
50.5299987792969	11158.9921875
50.5400009155273	11503.408203125
50.5499992370605	11436.4453125
50.560001373291	11473.796875
50.5699996948242	11297.193359375
50.5800018310547	11138.392578125
50.5900001525879	11195.24609375
50.5999984741211	11222.1171875
50.6100006103516	11351.146484375
50.6199989318848	11293.498046875
50.6300010681152	11121.4560546875
50.6399993896484	11033.1318359375
50.6500015258789	11240.041015625
50.6599998474121	11405.7958984375
50.6699981689453	11065.3896484375
50.6800003051758	11061.5791015625
50.689998626709	11205.654296875
50.7000007629395	11333.4267578125
50.7099990844727	10994.4111328125
50.7200012207031	10766.6923828125
50.7299995422363	10816.5595703125
50.7400016784668	11226.8505859375
50.75	11051.2099609375
50.7599983215332	10966.251953125
50.7700004577637	11160.390625
50.7799987792969	11619.9541015625
50.7900009155273	11364.1513671875
50.7999992370605	11177.443359375
50.810001373291	11420.365234375
50.8199996948242	11269.119140625
50.8300018310547	11100.3349609375
50.8400001525879	11127.2939453125
50.8499984741211	11490.4091796875
50.8600006103516	11644.7236328125
50.8699989318848	11589.484375
50.8800010681152	11479.0419921875
50.8899993896484	11378.6142578125
50.9000015258789	11645.2314453125
50.9099998474121	11526.869140625
50.9199981689453	11186.845703125
50.9300003051758	10985.1728515625
50.939998626709	11173.0771484375
50.9500007629395	11147.564453125
50.9599990844727	10751.17578125
50.9700012207031	10996.384765625
50.9799995422363	11803.13671875
50.9900016784668	11856.234375
51	11510.666015625
51.0099983215332	11562.494140625
51.0200004577637	11736.58984375
51.0299987792969	11372.37890625
51.0400009155273	11409.330078125
51.0499992370605	11679.5546875
51.060001373291	11706.8515625
51.0699996948242	11467.7744140625
51.0800018310547	11037.7041015625
51.0900001525879	10985.0234375
51.0999984741211	11254.2607421875
51.1100006103516	10926.267578125
51.1199989318848	10812.12109375
51.1300010681152	11119.244140625
51.1399993896484	11196.4296875
51.1500015258789	11209.486328125
51.1599998474121	11318.9013671875
51.1699981689453	11067.4345703125
51.1800003051758	10793.2216796875
51.189998626709	11138.7451171875
51.2000007629395	11281.3896484375
51.2099990844727	11105.525390625
51.2200012207031	11235.5234375
51.2299995422363	11637.0791015625
51.2400016784668	11321.9404296875
51.25	11081.84375
51.2599983215332	11312.1103515625
51.2700004577637	11475.7197265625
51.2799987792969	11394.125
51.2900009155273	11291.01953125
51.2999992370605	11203.2490234375
51.310001373291	10976.576171875
51.3199996948242	10750.599609375
51.3300018310547	10820.3876953125
51.3400001525879	11331.880859375
51.3499984741211	11288.640625
51.3600006103516	10979.9619140625
51.3699989318848	11477.876953125
51.3800010681152	11921.6455078125
51.3899993896484	11511.328125
51.4000015258789	11369.57421875
51.4099998474121	11722.2509765625
51.4199981689453	11391.6064453125
51.4300003051758	11267.25390625
51.439998626709	11074.220703125
51.4500007629395	10900
51.4599990844727	10993.8408203125
51.4700012207031	11164.5966796875
51.4799995422363	11098.0166015625
51.4900016784668	11151.869140625
51.5	11160.59375
51.5099983215332	10909.017578125
51.5200004577637	10855.94921875
51.5299987792969	11045.107421875
51.5400009155273	11071.197265625
51.5499992370605	11136.8046875
51.560001373291	11406.767578125
51.5699996948242	11492.0146484375
51.5800018310547	11280.892578125
51.5900001525879	11228.5390625
51.5999984741211	11555.15625
51.6100006103516	11805.39453125
51.6199989318848	11304.8603515625
51.6300010681152	10761.12890625
51.6399993896484	10931.109375
51.6500015258789	11362.892578125
51.6599998474121	11772.9326171875
51.6699981689453	11830.9140625
51.6800003051758	11613.1689453125
51.689998626709	11537.115234375
51.7000007629395	11560.2158203125
51.7099990844727	11587.0810546875
51.7200012207031	11854.9580078125
51.7299995422363	12261.2177734375
51.7400016784668	12172.32421875
51.75	11853.9111328125
51.7599983215332	11638.201171875
51.7700004577637	11678.3701171875
51.7799987792969	11394.8818359375
51.7900009155273	11156.529296875
51.7999992370605	11119.61328125
51.810001373291	11241.68359375
51.8199996948242	11525.4541015625
51.8300018310547	11478.2490234375
51.8400001525879	11568.5537109375
51.8499984741211	12063.0859375
51.8600006103516	12168.998046875
51.8699989318848	11881.9638671875
51.8800010681152	11921.017578125
51.8899993896484	12123.794921875
51.9000015258789	12092.94921875
51.9099998474121	11862.75390625
51.9199981689453	11679.8212890625
51.9300003051758	11853.7060546875
51.939998626709	12140.1171875
51.9500007629395	12133.3349609375
51.9599990844727	11996.728515625
51.9700012207031	11550.6923828125
51.9799995422363	11562.609375
51.9900016784668	11929.380859375
52	12159.52734375
52.0099983215332	12223.384765625
52.0200004577637	12286.2470703125
52.0299987792969	12124.7724609375
52.0400009155273	12112.33203125
52.0499992370605	12041.369140625
52.060001373291	12339.4775390625
52.0699996948242	12715.6416015625
52.0800018310547	12832.7783203125
52.0900001525879	12777.7421875
52.0999984741211	12815.38671875
52.1100006103516	13090.4677734375
52.1199989318848	13233.3330078125
52.1300010681152	13223.486328125
52.1399993896484	13000.2275390625
52.1500015258789	12781.1923828125
52.1599998474121	13027.970703125
52.1699981689453	13135.205078125
52.1800003051758	12968.623046875
52.189998626709	13252.6533203125
52.2000007629395	13186.7998046875
52.2099990844727	12917.771484375
52.2200012207031	13225.306640625
52.2299995422363	13222.6103515625
52.2400016784668	13137.78515625
52.25	13365.6728515625
52.2599983215332	12947.794921875
52.2700004577637	12333.1787109375
52.2799987792969	12361.072265625
52.2900009155273	12752.509765625
52.2999992370605	12981.8515625
52.310001373291	12977.8857421875
52.3199996948242	12901.5654296875
52.3300018310547	12479.5283203125
52.3400001525879	12470.763671875
52.3499984741211	12772.9462890625
52.3600006103516	12734.1591796875
52.3699989318848	12360.6474609375
52.3800010681152	11909.0810546875
52.3899993896484	11983.6728515625
52.4000015258789	12464.890625
52.4099998474121	12394.9794921875
52.4199981689453	12240.9541015625
52.4300003051758	12091.4296875
52.439998626709	11767.8486328125
52.4500007629395	11642.912109375
52.4599990844727	11563.8671875
52.4700012207031	11471.3134765625
52.4799995422363	11679.2900390625
52.4900016784668	11554.0908203125
52.5	11533.6142578125
52.5099983215332	11645.2177734375
52.5200004577637	11673.791015625
52.5299987792969	11488.3681640625
52.5400009155273	11459.2294921875
52.5499992370605	11756.5849609375
52.560001373291	11349.7138671875
52.5699996948242	11151.3603515625
52.5800018310547	11439.79296875
52.5900001525879	11315.6845703125
52.5999984741211	11272.912109375
52.6100006103516	11451.685546875
52.6199989318848	11214.6396484375
52.6300010681152	11303.9580078125
52.6399993896484	11380.4052734375
52.6500015258789	11607.7216796875
52.6599998474121	11836.3056640625
52.6699981689453	11978.5498046875
52.6800003051758	11769.267578125
52.689998626709	11237.33203125
52.7000007629395	10742.7763671875
52.7099990844727	10788.2412109375
52.7200012207031	11102.9208984375
52.7299995422363	11080.501953125
52.7400016784668	10962.6396484375
52.75	10868.0087890625
52.7599983215332	10909.9052734375
52.7700004577637	10964.7021484375
52.7799987792969	10670.7724609375
52.7900009155273	10617.3896484375
52.7999992370605	10805.748046875
52.810001373291	10961.3984375
52.8199996948242	11003.625
52.8300018310547	11152.005859375
52.8400001525879	11105.564453125
52.8499984741211	11209.0205078125
52.8600006103516	11241.056640625
52.8699989318848	11035.3583984375
52.8800010681152	11121.7294921875
52.8899993896484	11214.896484375
52.9000015258789	11135.5283203125
52.9099998474121	11607.857421875
52.9199981689453	11702.345703125
52.9300003051758	11240.4267578125
52.939998626709	11000.7314453125
52.9500007629395	10988.3525390625
52.9599990844727	10950.876953125
52.9700012207031	10810.103515625
52.9799995422363	10932.9140625
52.9900016784668	11129.021484375
53	11312.740234375
53.0099983215332	11634.0078125
53.0200004577637	11936.703125
53.0299987792969	11940.734375
53.0400009155273	11886.3896484375
53.0499992370605	11525.8203125
53.060001373291	11427.03515625
53.0699996948242	11897.9423828125
53.0800018310547	11888.5673828125
53.0900001525879	11275.7509765625
53.0999984741211	11575.8388671875
53.1100006103516	11890.6318359375
53.1199989318848	11564.4990234375
53.1300010681152	11242.416015625
53.1399993896484	11021.580078125
53.1500015258789	11154.51171875
53.1599998474121	11191.9833984375
53.1699981689453	11046.0390625
53.1800003051758	11170.7236328125
53.189998626709	11146.09375
53.2000007629395	10964.1220703125
53.2099990844727	11094.6416015625
53.2200012207031	11591.4775390625
53.2299995422363	11542.173828125
53.2400016784668	11340.5859375
53.25	11799.453125
53.2599983215332	11857.9345703125
53.2700004577637	11615.505859375
53.2799987792969	11404.0703125
