M17/1	
47.5999984741211	7366.64306640625
47.6100006103516	7414.501953125
47.6199989318848	7322.48681640625
47.6300010681152	7742.62744140625
47.6399993896484	7453.970703125
47.6500015258789	7313.29345703125
47.6599998474121	7509.357421875
47.6699981689453	7577.73095703125
47.6800003051758	7410.37548828125
47.689998626709	7383.33349609375
47.7000007629395	7354.5576171875
47.7099990844727	7328.43701171875
47.7200012207031	7303.4560546875
47.7299995422363	7400.451171875
47.7400016784668	7215.9404296875
47.75	6903.9951171875
47.7599983215332	7115.95849609375
47.7700004577637	7251.283203125
47.7799987792969	7309.529296875
47.7900009155273	7395.17919921875
47.7999992370605	7308.49560546875
47.810001373291	7256.04150390625
47.8199996948242	7200.16845703125
47.8300018310547	7049.4150390625
47.8400001525879	7096.0634765625
47.8499984741211	7087.03271484375
47.8600006103516	7246.494140625
47.8699989318848	7317.5263671875
47.8800010681152	7091.30810546875
47.8899993896484	7106.60302734375
47.9000015258789	7137.87451171875
47.9099998474121	6901.5234375
47.9199981689453	6914.78857421875
47.9300003051758	7129.470703125
47.939998626709	7082.1318359375
47.9500007629395	6911.8212890625
47.9599990844727	7178.689453125
47.9700012207031	7127.94091796875
47.9799995422363	7382.11474609375
47.9900016784668	7208.88818359375
48	7215.72119140625
48.0099983215332	7091.9677734375
48.0200004577637	7115.6357421875
48.0299987792969	7083.06298828125
48.0400009155273	7305.45263671875
48.0499992370605	7056.9521484375
48.060001373291	7306.7353515625
48.0699996948242	7234.328125
48.0800018310547	7229.2109375
48.0900001525879	7226.38037109375
48.0999984741211	7065.21826171875
48.1100006103516	7512.26123046875
48.1199989318848	7448.82958984375
48.1300010681152	6945.50048828125
48.1399993896484	6760.00244140625
48.1500015258789	6817.75244140625
48.1599998474121	6985.3720703125
48.1699981689453	7009.76171875
48.1800003051758	6960.04150390625
48.189998626709	6963.78564453125
48.2000007629395	6856.4765625
48.2099990844727	7094.80712890625
48.2200012207031	6991.876953125
48.2299995422363	7006.416015625
48.2400016784668	7078.43359375
48.25	6927.09814453125
48.2599983215332	7062.94384765625
48.2700004577637	7216.3671875
48.2799987792969	7289.541015625
48.2900009155273	7457.1650390625
48.2999992370605	7259.537109375
48.310001373291	6764.94091796875
48.3199996948242	6850.685546875
48.3300018310547	6946.1435546875
48.3400001525879	6665.7744140625
48.3499984741211	6953.4853515625
48.3600006103516	7264.25830078125
48.3699989318848	7214.87646484375
48.3800010681152	6967.921875
48.3899993896484	7099.572265625
48.4000015258789	7141.66650390625
48.4099998474121	7371.59326171875
48.4199981689453	7208.78564453125
48.4300003051758	7070.572265625
48.439998626709	7211.88037109375
48.4500007629395	7135.43408203125
48.4599990844727	7000.60009765625
48.4700012207031	6975
48.4799995422363	6988.443359375
48.4900016784668	7005.0986328125
48.5	6887.5517578125
48.5099983215332	6938.78466796875
48.5200004577637	6797.56982421875
48.5299987792969	6818.5673828125
48.5400009155273	6880.1416015625
48.5499992370605	7052.01416015625
48.560001373291	7044.93896484375
48.5699996948242	7026.66357421875
48.5800018310547	7091.63818359375
48.5900001525879	6961.85546875
48.5999984741211	6964.9140625
48.6100006103516	6689.1962890625
48.6199989318848	6689.71630859375
48.6300010681152	6887.48193359375
48.6399993896484	7019.515625
48.6500015258789	6829.70849609375
48.6599998474121	6695.58447265625
48.6699981689453	6879.98046875
48.6800003051758	7138.13671875
48.689998626709	6980.43896484375
48.7000007629395	6793.09619140625
48.7099990844727	6929.66015625
48.7200012207031	7126.427734375
48.7299995422363	6877.228515625
48.7400016784668	6694.84033203125
48.75	6791.43603515625
48.7599983215332	7074.32421875
48.7700004577637	7023.66748046875
48.7799987792969	6958.91748046875
48.7900009155273	7067.7958984375
48.7999992370605	6897.3037109375
48.810001373291	6815.53466796875
48.8199996948242	6899.71630859375
48.8300018310547	7153.26025390625
48.8400001525879	7301.3759765625
48.8499984741211	6927.85888671875
48.8600006103516	6966.27978515625
48.8699989318848	7073.32666015625
48.8800010681152	6955.29833984375
48.8899993896484	6949.107421875
48.9000015258789	6984.263671875
48.9099998474121	6985.189453125
48.9199981689453	6620.93310546875
48.9300003051758	6723.57470703125
48.939998626709	6731.65087890625
48.9500007629395	6503.6591796875
48.9599990844727	6641.5927734375
48.9700012207031	6725.77490234375
48.9799995422363	6630.32275390625
48.9900016784668	6844.439453125
49	6820.26025390625
49.0099983215332	6669.65673828125
49.0200004577637	6761.65478515625
49.0299987792969	6966.6748046875
49.0400009155273	6997.45166015625
49.0499992370605	6972.4677734375
49.060001373291	6736.4794921875
49.0699996948242	6839.15869140625
49.0800018310547	6802.30322265625
49.0900001525879	6889.7978515625
49.0999984741211	6874.0224609375
49.1100006103516	6858.33349609375
49.1199989318848	6826.52685546875
49.1300010681152	6892.9365234375
49.1399993896484	6923.01708984375
49.1500015258789	6874.24072265625
49.1599998474121	6966.1044921875
49.1699981689453	6847.98291015625
49.1800003051758	6977.20166015625
49.189998626709	6843.63720703125
49.2000007629395	6656.9775390625
49.2099990844727	6780.78857421875
49.2200012207031	6801.79833984375
49.2299995422363	6905.09521484375
49.2400016784668	6992.0361328125
49.25	7008.33349609375
49.2599983215332	7033.47509765625
49.2700004577637	6777.90478515625
49.2799987792969	6923.82958984375
49.2900009155273	7068.96240234375
49.2999992370605	7072.875
49.310001373291	7004.0810546875
49.3199996948242	7083.38525390625
49.3300018310547	7185.3935546875
49.3400001525879	7227.06103515625
49.3499984741211	7127.30078125
49.3600006103516	6823.69580078125
49.3699989318848	6870.3173828125
49.3800010681152	6798.46337890625
49.3899993896484	6845.35595703125
49.4000015258789	6856.3681640625
49.4099998474121	6912.05322265625
49.4199981689453	6896.13330078125
49.4300003051758	6914.306640625
49.439998626709	6894.052734375
49.4500007629395	6895.70166015625
49.4599990844727	6776.4228515625
49.4700012207031	6955.58203125
49.4799995422363	6576.87841796875
49.4900016784668	6552.25341796875
49.5	6643.1044921875
49.5099983215332	6701.40087890625
49.5200004577637	6716.66650390625
49.5299987792969	6741.23486328125
49.5400009155273	6799.09423828125
49.5499992370605	6908.64013671875
49.560001373291	6776.255859375
49.5699996948242	6673.81884765625
49.5800018310547	6597.17431640625
49.5900001525879	6544.44677734375
49.5999984741211	6533.33349609375
49.6100006103516	6649.23828125
49.6199989318848	6837.9482421875
49.6300010681152	6775.958984375
49.6399993896484	6891.53515625
49.6500015258789	6907.443359375
49.6599998474121	6970.6328125
49.6699981689453	6805.78759765625
49.6800003051758	6672.69384765625
49.689998626709	6855.99951171875
49.7000007629395	6915.17236328125
49.7099990844727	6986.9638671875
49.7200012207031	6793.06298828125
49.7299995422363	6660.02783203125
49.7400016784668	6587.369140625
49.75	6578.72265625
49.7599983215332	6703.7890625
49.7700004577637	6924.51220703125
49.7799987792969	6961.60400390625
49.7900009155273	6919.962890625
49.7999992370605	6968.3564453125
49.810001373291	6811.75048828125
49.8199996948242	6651.78515625
49.8300018310547	6598.70556640625
49.8400001525879	6651.48583984375
49.8499984741211	6704.88427734375
49.8600006103516	6555.4296875
49.8699989318848	6611
49.8800010681152	6706.02587890625
49.8899993896484	6659.478515625
49.9000015258789	6746.41064453125
49.9099998474121	6654.89990234375
49.9199981689453	6766.357421875
49.9300003051758	6768.0341796875
49.939998626709	6634.904296875
49.9500007629395	6846.4931640625
49.9599990844727	6748.6806640625
49.9700012207031	6595.67333984375
49.9799995422363	6749.91064453125
49.9900016784668	6860.4365234375
50	6780.5830078125
50.0099983215332	6570.68115234375
50.0200004577637	6558.91015625
50.0299987792969	6630.42138671875
50.0400009155273	6744.0966796875
50.0499992370605	6689.31689453125
50.060001373291	6421.029296875
50.0699996948242	6289.8037109375
50.0800018310547	6298.4443359375
50.0900001525879	6454.73583984375
50.0999984741211	6417.197265625
50.1100006103516	6550.384765625
50.1199989318848	6362.14599609375
50.1300010681152	6395.90625
50.1399993896484	6662.42822265625
50.1500015258789	6656.77880859375
50.1599998474121	6651.59521484375
50.1699981689453	6544.52099609375
50.1800003051758	6584.65087890625
50.189998626709	6665.64599609375
50.2000007629395	6532.490234375
50.2099990844727	6507.24365234375
50.2200012207031	6617.6689453125
50.2299995422363	6594.67724609375
50.2400016784668	6728.5625
50.25	6851.99365234375
50.2599983215332	6776.873046875
50.2700004577637	6468.0380859375
50.2799987792969	6517.109375
50.2900009155273	6660.7568359375
50.2999992370605	6467.314453125
50.310001373291	6406.90087890625
50.3199996948242	6442.228515625
50.3300018310547	6518.85595703125
50.3400001525879	6492.6689453125
50.3499984741211	6472.39501953125
50.3600006103516	6623.80859375
50.3699989318848	6628.7626953125
50.3800010681152	6674.2783203125
50.3899993896484	6685.498046875
50.4000015258789	6498.17529296875
50.4099998474121	6428.06494140625
50.4199981689453	6518.74853515625
50.4300003051758	6410.40576171875
50.439998626709	6489.46875
50.4500007629395	6609.4521484375
50.4599990844727	6553.88232421875
50.4700012207031	6698.11474609375
50.4799995422363	6755.005859375
50.4900016784668	6900.16455078125
50.5	6743.1103515625
50.5099983215332	6650.28662109375
50.5200004577637	6415.5439453125
50.5299987792969	6271.79248046875
50.5400009155273	6489.43798828125
50.5499992370605	6583.10400390625
50.560001373291	6518.728515625
50.5699996948242	6671.58251953125
50.5800018310547	6584.1875
50.5900001525879	6544.90283203125
50.5999984741211	6499.36962890625
50.6100006103516	6449.8564453125
50.6199989318848	6615.22314453125
50.6300010681152	6716.78173828125
50.6399993896484	6467.9013671875
50.6500015258789	6375.1728515625
50.6599998474121	6570.21484375
50.6699981689453	6535.685546875
50.6800003051758	6603.1142578125
50.689998626709	6549.7919921875
50.7000007629395	6374.89111328125
50.7099990844727	6316.66650390625
50.7200012207031	6383.28271484375
50.7299995422363	6566.42529296875
50.7400016784668	6674.91796875
50.75	6514.4755859375
50.7599983215332	6347.54443359375
50.7700004577637	6407.83447265625
50.7799987792969	6601.935546875
50.7900009155273	6437.70556640625
50.7999992370605	6294.611328125
50.810001373291	6410.04345703125
50.8199996948242	6486.0087890625
50.8300018310547	6519.16552734375
50.8400001525879	6527.83837890625
50.8499984741211	6409.7001953125
50.8600006103516	6481.65966796875
50.8699989318848	6708.9541015625
50.8800010681152	6616.41796875
50.8899993896484	6579.71875
50.9000015258789	6580.9970703125
50.9099998474121	6604.90478515625
50.9199981689453	6625
50.9300003051758	6586.82666015625
50.939998626709	6223.396484375
50.9500007629395	6145.10498046875
50.9599990844727	6330.5478515625
50.9700012207031	6644.56982421875
50.9799995422363	6688.11572265625
50.9900016784668	6625.3896484375
51	6632.9296875
51.0099983215332	6603.75146484375
51.0200004577637	6659.099609375
51.0299987792969	6575.63232421875
51.0400009155273	6227.392578125
51.0499992370605	6155.9716796875
51.060001373291	6237.7548828125
51.0699996948242	6323.0009765625
51.0800018310547	6374.486328125
51.0900001525879	6270.35693359375
51.0999984741211	6331.96484375
51.1100006103516	6480.560546875
51.1199989318848	6728.9140625
51.1300010681152	6664.7333984375
51.1399993896484	6470.23974609375
51.1500015258789	6223.97607421875
51.1599998474121	6180.84228515625
51.1699981689453	6425.060546875
51.1800003051758	6547.00537109375
51.189998626709	6539.3310546875
51.2000007629395	6480.03466796875
51.2099990844727	6460.65087890625
51.2200012207031	6546.478515625
51.2299995422363	6543.8203125
51.2400016784668	6383.87255859375
51.25	6472.8583984375
51.2599983215332	6624.9970703125
51.2700004577637	6653.03515625
51.2799987792969	6692.35009765625
51.2900009155273	6848.89794921875
51.2999992370605	6750.6025390625
51.310001373291	6692.2421875
51.3199996948242	6700.83935546875
51.3300018310547	6749.6513671875
51.3400001525879	6598.994140625
51.3499984741211	6586.38916015625
51.3600006103516	6620.63525390625
51.3699989318848	6660.86767578125
51.3800010681152	6544.69580078125
51.3899993896484	6599.93505859375
51.4000015258789	6594.25244140625
51.4099998474121	6677.7919921875
51.4199981689453	6638.01708984375
51.4300003051758	6519.62646484375
51.439998626709	6533.44482421875
51.4500007629395	6318.31396484375
51.4599990844727	6164.5732421875
51.4700012207031	6252.09423828125
51.4799995422363	6428.037109375
51.4900016784668	6718.4033203125
51.5	6850
51.5099983215332	6595.62939453125
51.5200004577637	6410.5458984375
51.5299987792969	6593.7802734375
51.5400009155273	6457.76708984375
51.5499992370605	6160.31298828125
51.560001373291	6488.53466796875
51.5699996948242	6782.98486328125
51.5800018310547	6792.85205078125
51.5900001525879	6489.44189453125
51.5999984741211	6380.45556640625
51.6100006103516	6527.9443359375
51.6199989318848	6571.09521484375
51.6300010681152	6676.517578125
51.6399993896484	6637.05029296875
51.6500015258789	6453.8134765625
51.6599998474121	6260.32568359375
51.6699981689453	6316.47802734375
51.6800003051758	6461.39892578125
51.689998626709	6658.47900390625
51.7000007629395	6554.0185546875
51.7099990844727	6445.4140625
51.7200012207031	6713.29150390625
51.7299995422363	6747.6298828125
51.7400016784668	6519.04296875
51.75	6679.30615234375
51.7599983215332	6709.54052734375
51.7700004577637	6619.92236328125
51.7799987792969	6606.5205078125
51.7900009155273	6493.5556640625
51.7999992370605	6313.58203125
51.810001373291	6125.28369140625
51.8199996948242	6328.0693359375
51.8300018310547	6336.58251953125
51.8400001525879	6336.03759765625
51.8499984741211	6579.79052734375
51.8600006103516	6570.74169921875
51.8699989318848	6275.1943359375
51.8800010681152	6450.2197265625
51.8899993896484	6728.6923828125
51.9000015258789	6488.78369140625
51.9099998474121	6420.4091796875
51.9199981689453	6600.2548828125
51.9300003051758	6486.36181640625
51.939998626709	6406.7001953125
51.9500007629395	6403.333984375
51.9599990844727	6328.38134765625
51.9700012207031	6386.501953125
51.9799995422363	6489.896484375
51.9900016784668	6491.7529296875
52	6395.34375
52.0099983215332	6361.5634765625
52.0200004577637	6360.08984375
52.0299987792969	6210.95947265625
52.0400009155273	6300.24169921875
52.0499992370605	6608.41748046875
52.060001373291	6787.81591796875
52.0699996948242	6612.20458984375
52.0800018310547	6501.27783203125
52.0900001525879	6534.88037109375
52.0999984741211	6536.73046875
52.1100006103516	6434.6982421875
52.1199989318848	6366.66650390625
52.1300010681152	6386.35986328125
52.1399993896484	6449.1904296875
52.1500015258789	6453.84423828125
52.1599998474121	6438.244140625
52.1699981689453	6672.26708984375
52.1800003051758	6799.01806640625
52.189998626709	6598.67333984375
52.2000007629395	6504.3623046875
52.2099990844727	6476.1044921875
52.2200012207031	6309.7626953125
52.2299995422363	6226.4287109375
52.2400016784668	6413.77978515625
52.25	6390.61181640625
52.2599983215332	6332.0185546875
52.2700004577637	6444.49609375
52.2799987792969	6441.67822265625
52.2900009155273	6429.1357421875
52.2999992370605	6590.70166015625
52.310001373291	6604.41015625
52.3199996948242	6469.015625
52.3300018310547	6465.05908203125
52.3400001525879	6678.89697265625
52.3499984741211	6760.0244140625
52.3600006103516	6604.33203125
52.3699989318848	6497.37646484375
52.3800010681152	6690.52392578125
52.3899993896484	6750.1962890625
52.4000015258789	6543.84130859375
52.4099998474121	6465.6962890625
52.4199981689453	6478.53173828125
52.4300003051758	6321.47705078125
52.439998626709	6567.841796875
52.4500007629395	6766.283203125
52.4599990844727	6606.60791015625
52.4700012207031	6520.21875
52.4799995422363	6554.8818359375
52.4900016784668	6545.1513671875
52.5	6588.19580078125
52.5099983215332	6565.43505859375
52.5200004577637	6460.72998046875
52.5299987792969	6610.4921875
52.5400009155273	6854.5458984375
52.5499992370605	6710.17919921875
52.560001373291	6408.8388671875
52.5699996948242	6431.56640625
52.5800018310547	6614.9765625
52.5900001525879	6730.6484375
52.5999984741211	6648.48193359375
52.6100006103516	6402.46533203125
52.6199989318848	6311.6484375
52.6300010681152	6389.9140625
52.6399993896484	6353.2470703125
52.6500015258789	6268.13232421875
52.6599998474121	6301.73046875
52.6699981689453	6369.85888671875
52.6800003051758	6570.06103515625
52.689998626709	6816.21484375
52.7000007629395	6918.74560546875
52.7099990844727	6628.982421875
52.7200012207031	6574.1181640625
52.7299995422363	6679.2734375
52.7400016784668	6551.92822265625
52.75	6279.02783203125
52.7599983215332	6162.29541015625
52.7700004577637	6396.6123046875
52.7799987792969	6539.71826171875
52.7900009155273	6538.94921875
52.7999992370605	6522.1259765625
52.810001373291	6541.7744140625
52.8199996948242	6626.0126953125
52.8300018310547	6763.9697265625
52.8400001525879	6675.00732421875
52.8499984741211	6375.1533203125
52.8600006103516	6260.15185546875
52.8699989318848	6431.98681640625
52.8800010681152	6641.37109375
52.8899993896484	6570.05810546875
52.9000015258789	6449.123046875
52.9099998474121	6542.890625
52.9199981689453	6845.658203125
52.9300003051758	6721.861328125
52.939998626709	6598.90234375
52.9500007629395	6649.5654296875
52.9599990844727	6502.97216796875
52.9700012207031	6494.4736328125
52.9799995422363	6668.08203125
52.9900016784668	6781.17724609375
53	6763.4814453125
53.0099983215332	6733.33349609375
53.0200004577637	6778.90087890625
53.0299987792969	6648.21484375
53.0400009155273	6535.6259765625
53.0499992370605	6585.6015625
53.060001373291	6694.60693359375
53.0699996948242	6775.740234375
53.0800018310547	6447.91357421875
53.0900001525879	6221.0107421875
53.0999984741211	6542.6728515625
53.1100006103516	6793.08251953125
53.1199989318848	6487.6484375
53.1300010681152	6315.94580078125
53.1399993896484	6413.52587890625
53.1500015258789	6447.5234375
53.1599998474121	6570.18310546875
53.1699981689453	6707.79736328125
53.1800003051758	6790.4345703125
53.189998626709	6609.5400390625
53.2000007629395	6613.35986328125
53.2099990844727	6761.5576171875
53.2200012207031	6642.556640625
53.2299995422363	6760.22265625
53.2400016784668	6861.2275390625
53.25	6747.01806640625
53.2599983215332	6619.115234375
53.2700004577637	6751.14208984375
53.2799987792969	6755.21484375
53.2900009155273	6720.12255859375
53.2999992370605	6678.31396484375
53.310001373291	6532.23583984375
53.3199996948242	6503.35546875
53.3300018310547	6558.16357421875
53.3400001525879	6594.52099609375
53.3499984741211	6601.55126953125
53.3600006103516	6633.8427734375
53.3699989318848	6836.0283203125
53.3800010681152	6986.2666015625
53.3899993896484	6825.5654296875
53.4000015258789	6651.5400390625
53.4099998474121	6683.1591796875
53.4199981689453	6666.4462890625
53.4300003051758	6547.73046875
53.439998626709	6477.60546875
53.4500007629395	6498.2431640625
53.4599990844727	6585.48486328125
53.4700012207031	6638.1337890625
53.4799995422363	6702.4873046875
53.4900016784668	6850.509765625
53.5	6644.7744140625
53.5099983215332	6418.62158203125
53.5200004577637	6658.810546875
53.5299987792969	6763.28955078125
53.5400009155273	6600.30908203125
53.5499992370605	6408.005859375
53.560001373291	6447.29345703125
53.5699996948242	6583.67724609375
53.5800018310547	6530.9814453125
53.5900001525879	6591.93017578125
53.5999984741211	6652.40478515625
53.6100006103516	6556.45849609375
53.6199989318848	6611.9892578125
53.6300010681152	6643.60693359375
53.6399993896484	6566.0888671875
53.6500015258789	6524.15625
53.6599998474121	6564.55029296875
53.6699981689453	6517.513671875
53.6800003051758	6433.8486328125
53.689998626709	6501.49951171875
53.7000007629395	6772.96240234375
53.7099990844727	6850.5341796875
53.7200012207031	6810.5986328125
53.7299995422363	6639.3798828125
53.7400016784668	6489.71484375
53.75	6630.4873046875
53.7599983215332	6644.9541015625
53.7700004577637	6612.59375
53.7799987792969	6620.92333984375
53.7900009155273	6663.27392578125
53.7999992370605	6810.46875
53.810001373291	6857.23779296875
53.8199996948242	6600.671875
53.8300018310547	6340.5390625
53.8400001525879	6440.09716796875
53.8499984741211	6739.5693359375
53.8600006103516	6693.3037109375
53.8699989318848	6318.2509765625
53.8800010681152	6251.5322265625
53.8899993896484	6551.98193359375
53.9000015258789	6855.509765625
53.9099998474121	6903.4169921875
53.9199981689453	6703.13525390625
53.9300003051758	6570.73828125
53.939998626709	6600.2783203125
53.9500007629395	6750.623046875
53.9599990844727	6682.4892578125
53.9700012207031	6633.81982421875
53.9799995422363	6812.66064453125
53.9900016784668	6829.09033203125
54	6766.638671875
54.0099983215332	6691.6572265625
54.0200004577637	6687.4658203125
54.0299987792969	6583.58349609375
54.0400009155273	6387.619140625
54.0499992370605	6462.07470703125
54.060001373291	6728.51806640625
54.0699996948242	6742.3828125
54.0800018310547	6426.154296875
54.0900001525879	6431.94921875
54.0999984741211	6625
54.1100006103516	6492.8759765625
54.1199989318848	6510.95947265625
54.1300010681152	6740.84765625
54.1399993896484	6684.912109375
54.1500015258789	6369.0068359375
54.1599998474121	6207.9912109375
54.1699981689453	6430.4111328125
54.1800003051758	6690.7607421875
54.189998626709	6688.5283203125
54.2000007629395	6584.0576171875
54.2099990844727	6586.6611328125
54.2200012207031	6653.76611328125
54.2299995422363	6675
54.2400016784668	6597.5009765625
54.25	6410.71484375
54.2599983215332	6320.35595703125
54.2700004577637	6488.0927734375
54.2799987792969	6722.93798828125
54.2900009155273	6779.9150390625
54.2999992370605	6713.4970703125
54.310001373291	6585.8544921875
54.3199996948242	6471.42529296875
54.3300018310547	6474.2666015625
54.3400001525879	6483.837890625
54.3499984741211	6543.36474609375
54.3600006103516	6661.29638671875
54.3699989318848	6792.66943359375
54.3800010681152	6758.83251953125
54.3899993896484	6536.23779296875
54.4000015258789	6365.6298828125
54.4099998474121	6527.869140625
54.4199981689453	6667.6708984375
54.4300003051758	6520.99365234375
54.439998626709	6664.7529296875
54.4500007629395	6793.01171875
54.4599990844727	6706.40234375
54.4700012207031	6574.17333984375
54.4799995422363	6507.61474609375
54.4900016784668	6532.96630859375
54.5	6601.35791015625
54.5099983215332	6662.69091796875
54.5200004577637	6586.8408203125
54.5299987792969	6421.03759765625
54.5400009155273	6443.92529296875
54.5499992370605	6483.91162109375
54.560001373291	6395.203125
54.5699996948242	6538.7734375
54.5800018310547	6588.55908203125
54.5900001525879	6471.498046875
54.5999984741211	6604.16162109375
54.6100006103516	6687.91650390625
54.6199989318848	6619.66845703125
54.6300010681152	6673.10595703125
54.6399993896484	6735.81591796875
54.6500015258789	6723.521484375
54.6599998474121	6573.1201171875
54.6699981689453	6485.73583984375
54.6800003051758	6610.52734375
54.689998626709	6697.13134765625
54.7000007629395	6546.19287109375
54.7099990844727	6501.3857421875
54.7200012207031	6515.3798828125
54.7299995422363	6349.40625
54.7400016784668	6353.87548828125
54.75	6335.66259765625
54.7599983215332	6299.30078125
54.7700004577637	6475.79296875
54.7799987792969	6518.08251953125
54.7900009155273	6363.6904296875
54.7999992370605	6383.82958984375
54.810001373291	6550.19873046875
54.8199996948242	6627.62158203125
54.8300018310547	6661.5615234375
54.8400001525879	6632.6494140625
54.8499984741211	6452.56005859375
54.8600006103516	6365.32177734375
54.8699989318848	6556.8271484375
54.8800010681152	6657.15283203125
54.8899993896484	6666.470703125
54.9000015258789	6858.955078125
54.9099998474121	7020.490234375
54.9199981689453	6998.26220703125
54.9300003051758	6772.05517578125
54.939998626709	6457.7998046875
54.9500007629395	6438.30810546875
54.9599990844727	6548.55126953125
54.9700012207031	6509.6552734375
54.9799995422363	6468.24560546875
54.9900016784668	6378.61865234375
55	6403.85546875
55.0099983215332	6540.19287109375
55.0200004577637	6412.95166015625
55.0299987792969	6331.88720703125
55.0400009155273	6296.2255859375
55.0499992370605	6329.37109375
55.060001373291	6476.69921875
55.0699996948242	6490.87744140625
55.0800018310547	6444.7919921875
55.0900001525879	6504.9365234375
55.0999984741211	6367.46728515625
55.1100006103516	6446.556640625
55.1199989318848	6749.03271484375
55.1300010681152	6831.29931640625
55.1399993896484	6782.1787109375
55.1500015258789	6794.79052734375
55.1599998474121	6898.47412109375
55.1699981689453	6746.00927734375
55.1800003051758	6487.0546875
55.189998626709	6447.0576171875
55.2000007629395	6540.2119140625
55.2099990844727	6706.45068359375
55.2200012207031	6724.10009765625
55.2299995422363	6634.31396484375
55.2400016784668	6554.494140625
55.25	6719.33642578125
55.2599983215332	6789.763671875
55.2700004577637	6712.4677734375
55.2799987792969	6676.3837890625
55.2900009155273	6610.39404296875
55.2999992370605	6417.39697265625
55.310001373291	6472.03173828125
55.3199996948242	6477.99072265625
55.3300018310547	6380.3759765625
55.3400001525879	6346.576171875
55.3499984741211	6610.4794921875
55.3600006103516	6642.802734375
55.3699989318848	6439.65234375
55.3800010681152	6639.052734375
55.3899993896484	6815.05859375
55.4000015258789	6750.2529296875
55.4099998474121	6669.048828125
55.4199981689453	6751.07275390625
55.4300003051758	6643.74951171875
55.439998626709	6494.93017578125
55.4500007629395	6412.3818359375
55.4599990844727	6370.58837890625
55.4700012207031	6350.55029296875
55.4799995422363	6336.330078125
55.4900016784668	6571.63232421875
55.5	6832.60107421875
55.5099983215332	6818.42626953125
55.5200004577637	6520.375
55.5299987792969	6333.5751953125
55.5400009155273	6410.7548828125
55.5499992370605	6374.8642578125
55.560001373291	6451.42724609375
55.5699996948242	6580.916015625
55.5800018310547	6360.77880859375
55.5900001525879	6331.9033203125
55.5999984741211	6548.791015625
55.6100006103516	6462.25634765625
55.6199989318848	6283.568359375
55.6300010681152	6305.4375
55.6399993896484	6456.92333984375
55.6500015258789	6574.40869140625
55.6599998474121	6692.697265625
55.6699981689453	6734.34521484375
55.6800003051758	6694.75927734375
55.689998626709	6467.208984375
55.7000007629395	6341.9619140625
55.7099990844727	6528.38720703125
55.7200012207031	6626.6826171875
55.7299995422363	6548.2041015625
55.7400016784668	6485.96337890625
55.75	6442.12939453125
55.7599983215332	6345.30517578125
55.7700004577637	6279.31982421875
55.7799987792969	6434.11669921875
55.7900009155273	6507.1181640625
55.7999992370605	6352.72119140625
55.810001373291	6455.22412109375
55.8199996948242	6527.59326171875
55.8300018310547	6412.5166015625
55.8400001525879	6396.541015625
55.8499984741211	6444.29052734375
55.8600006103516	6596.53662109375
55.8699989318848	6543.22900390625
55.8800010681152	6495.736328125
55.8899993896484	6455.95556640625
55.9000015258789	6385.9208984375
55.9099998474121	6476.66943359375
55.9199981689453	6515.591796875
55.9300003051758	6408.23681640625
55.939998626709	6376.49853515625
55.9500007629395	6580.318359375
55.9599990844727	6756.3896484375
55.9700012207031	6567.1533203125
55.9799995422363	6439.7158203125
55.9900016784668	6647.39453125
56	6725.77099609375
56.0099983215332	6761.37353515625
56.0200004577637	6656.59619140625
56.0299987792969	6611.5107421875
56.0400009155273	6718.20947265625
56.0499992370605	6657.46240234375
56.060001373291	6596.8837890625
56.0699996948242	6576.06103515625
56.0800018310547	6530.1865234375
56.0900001525879	6566.880859375
56.0999984741211	6618.6455078125
56.1100006103516	6658.33349609375
56.1199989318848	6661.6982421875
56.1300010681152	6673.388671875
56.1399993896484	6696.76171875
56.1500015258789	6666.3671875
56.1599998474121	6548.123046875
56.1699981689453	6540.2099609375
56.1800003051758	6625
56.189998626709	6604.9716796875
56.2000007629395	6494.978515625
56.2099990844727	6488.234375
56.2200012207031	6561.86181640625
56.2299995422363	6376.79296875
56.2400016784668	6359.8134765625
56.25	6425
56.2599983215332	6395.19775390625
56.2700004577637	6373.15283203125
56.2799987792969	6398.42236328125
56.2900009155273	6475.72998046875
56.2999992370605	6639.7392578125
56.310001373291	6602.57080078125
56.3199996948242	6468.64794921875
56.3300018310547	6495.74072265625
56.3400001525879	6581.82421875
56.3499984741211	6540.451171875
56.3600006103516	6627.6513671875
56.3699989318848	6785.7685546875
56.3800010681152	6610.70849609375
56.3899993896484	6417.02490234375
56.4000015258789	6508.94775390625
56.4099998474121	6688.41259765625
56.4199981689453	6706.08447265625
56.4300003051758	6667.0009765625
56.439998626709	6702.3974609375
56.4500007629395	6925.47314453125
56.4599990844727	6806.189453125
56.4700012207031	6693.87451171875
56.4799995422363	6627.3671875
56.4900016784668	6536.48046875
56.5	6745.0732421875
56.5099983215332	6784.509765625
56.5200004577637	6614.49462890625
56.5299987792969	6505.20068359375
56.5400009155273	6614.1083984375
56.5499992370605	6551.32958984375
56.560001373291	6442.462890625
56.5699996948242	6401.0830078125
56.5800018310547	6569.43212890625
56.5900001525879	6717.88818359375
56.5999984741211	6593.36181640625
56.6100006103516	6496.9375
56.6199989318848	6784.49755859375
56.6300010681152	6892.48486328125
56.6399993896484	6752.69677734375
56.6500015258789	6572.99072265625
56.6599998474121	6463.32373046875
