M26/1	
43.0099983215332	12581.12109375
43.0200004577637	12779.6513671875
43.0299987792969	13008.5859375
43.0400009155273	12665.6748046875
43.0499992370605	12587.2294921875
43.060001373291	12880.98828125
43.0699996948242	12655.6826171875
43.0800018310547	12462.5283203125
43.0900001525879	12910.7919921875
43.0999984741211	12860.3369140625
43.1100006103516	12622.5234375
43.1199989318848	12484.3837890625
43.1300010681152	12747.578125
43.1399993896484	12649.994140625
43.1500015258789	12304.8359375
43.1599998474121	12113.6748046875
43.1699981689453	12370.23046875
43.1800003051758	12289.43359375
43.189998626709	12114.2998046875
43.2000007629395	12113.048828125
43.2099990844727	12211.892578125
43.2200012207031	12454.3876953125
43.2299995422363	12492.021484375
43.2400016784668	12512.669921875
43.25	12651.8798828125
43.2599983215332	12435.068359375
43.2700004577637	12162.6298828125
43.2799987792969	12490.728515625
43.2900009155273	12318.076171875
43.2999992370605	12124.9326171875
43.310001373291	12272.9375
43.3199996948242	12518.6484375
43.3300018310547	12652.130859375
43.3400001525879	12560.1767578125
43.3499984741211	11889.431640625
43.3600006103516	12003.759765625
43.3699989318848	12098.755859375
43.3800010681152	12082.4228515625
43.3899993896484	11853.296875
43.4000015258789	11651.0625
43.4099998474121	11511.8173828125
43.4199981689453	11407.607421875
43.4300003051758	11773.333984375
43.439998626709	11976.2314453125
43.4500007629395	11806.6123046875
43.4599990844727	11602.4326171875
43.4700012207031	11651.994140625
43.4799995422363	11599.666015625
43.4900016784668	11554.4765625
43.5	11710.408203125
43.5099983215332	11654.275390625
43.5200004577637	11576.8291015625
43.5299987792969	11658.6201171875
43.5400009155273	11568.9794921875
43.5499992370605	11594.412109375
43.560001373291	11816.4638671875
43.5699996948242	11752.6240234375
43.5800018310547	11428.66015625
43.5900001525879	11405.6904296875
43.5999984741211	11741.7431640625
43.6100006103516	11617.1298828125
43.6199989318848	11697.2919921875
43.6300010681152	11543.314453125
43.6399993896484	11350.9853515625
43.6500015258789	11382.951171875
43.6599998474121	11216.423828125
43.6699981689453	10949.4052734375
43.6800003051758	11086.7021484375
43.689998626709	11450.6650390625
43.7000007629395	11447.8984375
43.7099990844727	11456.623046875
43.7200012207031	11223.109375
43.7299995422363	11184.677734375
43.7400016784668	11061.8896484375
43.75	11020.39453125
43.7599983215332	11076.0029296875
43.7700004577637	11165.9150390625
43.7799987792969	10995.0849609375
43.7900009155273	11165.2333984375
43.7999992370605	11264.6533203125
43.810001373291	11139.1240234375
43.8199996948242	11185.1123046875
43.8300018310547	10969.73046875
43.8400001525879	11063.0849609375
43.8499984741211	11120.353515625
43.8600006103516	10940.927734375
43.8699989318848	10617.666015625
43.8800010681152	10958.8203125
43.8899993896484	11474.5078125
43.9000015258789	11193.25
43.9099998474121	10867.236328125
43.9199981689453	10890.4609375
43.9300003051758	10748.88671875
43.939998626709	10845.0615234375
43.9500007629395	10880.287109375
43.9599990844727	10939.78515625
43.9700012207031	10798.234375
43.9799995422363	10691.5869140625
43.9900016784668	10823.345703125
44	10806.794921875
44.0099983215332	10843.5888671875
44.0200004577637	11125.7734375
44.0299987792969	10884.7919921875
44.0400009155273	10456.162109375
44.0499992370605	10569.533203125
44.060001373291	10755.01953125
44.0699996948242	10496.9931640625
44.0800018310547	10050.453125
44.0900001525879	10055.853515625
44.0999984741211	10282.6767578125
44.1100006103516	10524.0322265625
44.1199989318848	10489.5
44.1300010681152	10554.9921875
44.1399993896484	10708.2314453125
44.1500015258789	10583.3115234375
44.1599998474121	10361.34765625
44.1699981689453	10430.4501953125
44.1800003051758	10631.1806640625
44.189998626709	10243.515625
44.2000007629395	9711.51953125
44.2099990844727	10420.6064453125
44.2200012207031	10416.0146484375
44.2299995422363	10441.01171875
44.2400016784668	10241.7236328125
44.25	10444.52734375
44.2599983215332	10500.984375
44.2700004577637	10667.3515625
44.2799987792969	10427.3369140625
44.2900009155273	10213.787109375
44.2999992370605	10129.1552734375
44.310001373291	10216.4912109375
44.3199996948242	10295.064453125
44.3300018310547	10024.279296875
44.3400001525879	9851.353515625
44.3499984741211	9932.3193359375
44.3600006103516	10348.748046875
44.3699989318848	10413.0625
44.3800010681152	9874.5859375
44.3899993896484	9885.1943359375
44.4000015258789	9797.447265625
44.4099998474121	10184.1435546875
44.4199981689453	9912.80859375
44.4300003051758	9940.2158203125
44.439998626709	10189.2958984375
44.4500007629395	10150.154296875
44.4599990844727	10498.7001953125
44.4700012207031	10311.4375
44.4799995422363	10065.7197265625
44.4900016784668	9930.1650390625
44.5	9998.5830078125
44.5099983215332	9895.671875
44.5200004577637	9694.716796875
44.5299987792969	10064.16796875
44.5400009155273	9770.3681640625
44.5499992370605	9597.5517578125
44.560001373291	9635.6708984375
44.5699996948242	9661.6025390625
44.5800018310547	9728.7255859375
44.5900001525879	9705.7177734375
44.5999984741211	9759.830078125
44.6100006103516	9885.142578125
44.6199989318848	9938.814453125
44.6300010681152	9878.8798828125
44.6399993896484	10003.5146484375
44.6500015258789	10182.9755859375
44.6599998474121	9371.4296875
44.6699981689453	9221.939453125
44.6800003051758	9893.169921875
44.689998626709	9994.39453125
44.7000007629395	9831.1435546875
44.7099990844727	9789.654296875
44.7200012207031	9982.439453125
44.7299995422363	9774.3115234375
44.7400016784668	9617.1484375
44.75	9771.6904296875
44.7599983215332	9600.7626953125
44.7700004577637	9879.837890625
44.7799987792969	10099.013671875
44.7900009155273	9993.8505859375
44.7999992370605	9262.212890625
44.810001373291	9344.5634765625
44.8199996948242	9771.931640625
44.8300018310547	9878.3271484375
44.8400001525879	9397.3916015625
44.8499984741211	9521.33984375
44.8600006103516	9597.375
44.8699989318848	9395.9912109375
44.8800010681152	9561.2392578125
44.8899993896484	9475.43359375
44.9000015258789	9108.462890625
44.9099998474121	8922.8818359375
44.9199981689453	9114.05078125
44.9300003051758	9095.1220703125
44.939998626709	9145.537109375
44.9500007629395	9303.810546875
44.9599990844727	9135.134765625
44.9700012207031	9291.6865234375
44.9799995422363	9205.140625
44.9900016784668	9114.6728515625
45	9262.1064453125
45.0099983215332	9352.6279296875
45.0200004577637	9165.3955078125
45.0299987792969	9370.529296875
45.0400009155273	9173.6396484375
45.0499992370605	9237.06640625
45.060001373291	9166.62890625
45.0699996948242	8912.1630859375
45.0800018310547	8851.0712890625
45.0900001525879	8718.84765625
45.0999984741211	9041.4150390625
45.1100006103516	9444.8203125
45.1199989318848	9137.7900390625
45.1300010681152	9275
45.1399993896484	9252.7744140625
45.1500015258789	9012.453125
45.1599998474121	9087.51171875
45.1699981689453	9394.537109375
45.1800003051758	9152.2685546875
45.189998626709	9269.1083984375
45.2000007629395	9187.06640625
45.2099990844727	9043.552734375
45.2200012207031	9143.9580078125
45.2299995422363	8865.4208984375
45.2400016784668	8838.31640625
45.25	8716.552734375
45.2599983215332	9033.3330078125
45.2700004577637	9036.2890625
45.2799987792969	9090.7470703125
45.2900009155273	9268.357421875
45.2999992370605	8839.396484375
45.310001373291	8825.6787109375
45.3199996948242	9068.873046875
45.3300018310547	9088.5810546875
45.3400001525879	8930.359375
45.3499984741211	9003.5810546875
45.3600006103516	8918.2490234375
45.3699989318848	8704.474609375
45.3800010681152	8897.4775390625
45.3899993896484	8851.380859375
45.4000015258789	8742.1552734375
45.4099998474121	8731.7236328125
45.4199981689453	8441.849609375
45.4300003051758	8611.251953125
45.439998626709	9074.640625
45.4500007629395	8926.3486328125
45.4599990844727	8949.1162109375
45.4700012207031	8938.9765625
45.4799995422363	9023.76171875
45.4900016784668	8689.57421875
45.5	8652.875
45.5099983215332	8720.826171875
45.5200004577637	8968.248046875
45.5299987792969	8991.4755859375
45.5400009155273	8812.869140625
45.5499992370605	8733.705078125
45.560001373291	8760.607421875
45.5699996948242	9182.4873046875
45.5800018310547	9346.1630859375
45.5900001525879	9236.8447265625
45.5999984741211	8743.0009765625
45.6100006103516	8973.0458984375
45.6199989318848	8917.05078125
45.6300010681152	8730.3193359375
45.6399993896484	9073.044921875
45.6500015258789	8802.94921875
45.6599998474121	8875.865234375
45.6699981689453	8666.38671875
45.6800003051758	8654.5263671875
45.689998626709	8544.3095703125
45.7000007629395	8629.619140625
45.7099990844727	8770.767578125
45.7200012207031	8631.6435546875
45.7299995422363	8578.2724609375
45.7400016784668	8693.4755859375
45.75	8757.0224609375
45.7599983215332	8706.013671875
45.7700004577637	8617.6826171875
45.7799987792969	8660.681640625
45.7900009155273	8764.3525390625
45.7999992370605	9027.52734375
45.810001373291	9132.673828125
45.8199996948242	8704.8603515625
45.8300018310547	8537.1201171875
45.8400001525879	8735.13671875
45.8499984741211	8826.341796875
45.8600006103516	8432.703125
45.8699989318848	8899.234375
45.8800010681152	8848.4384765625
45.8899993896484	8739.1904296875
45.9000015258789	8562.849609375
45.9099998474121	8914.130859375
45.9199981689453	8696.0390625
45.9300003051758	8334.6533203125
45.939998626709	8466.8916015625
45.9500007629395	8490.7880859375
45.9599990844727	8385.9765625
45.9700012207031	8749.2109375
45.9799995422363	8623.4658203125
45.9900016784668	8340.7626953125
46	8143.630859375
46.0099983215332	8683.3564453125
46.0200004577637	8692.00390625
46.0299987792969	8874.826171875
46.0400009155273	8691.6591796875
46.0499992370605	8566.7705078125
46.060001373291	8491.7958984375
46.0699996948242	8416.8623046875
46.0800018310547	8383.4501953125
46.0900001525879	9154.9326171875
46.0999984741211	8727.28515625
46.1100006103516	8459.9755859375
46.1199989318848	8565.9033203125
46.1300010681152	8558.3994140625
46.1399993896484	8186.63818359375
46.1500015258789	8307.12109375
46.1599998474121	8192.900390625
46.1699981689453	8241.09375
46.1800003051758	8291.0498046875
46.189998626709	8727.4951171875
46.2000007629395	8610.095703125
46.2099990844727	8444.162109375
46.2200012207031	8671.3017578125
46.2299995422363	8371.82421875
46.2400016784668	8481.279296875
46.25	8614.203125
46.2599983215332	8804.6240234375
46.2700004577637	8775.673828125
46.2799987792969	8375.28125
46.2900009155273	8130.30908203125
46.2999992370605	8662.4384765625
46.310001373291	8455.3349609375
46.3199996948242	8547.5419921875
46.3300018310547	8623.091796875
46.3400001525879	8616.8857421875
46.3499984741211	8551.8125
46.3600006103516	8347.509765625
46.3699989318848	8535.8837890625
46.3800010681152	8266.7705078125
46.3899993896484	8589.53125
46.4000015258789	8511.220703125
46.4099998474121	8330.93359375
46.4199981689453	8711.7099609375
46.4300003051758	8821.591796875
46.439998626709	8752.62109375
46.4500007629395	8300.0419921875
46.4599990844727	8500.083984375
46.4700012207031	8283.7548828125
46.4799995422363	8202.8779296875
46.4900016784668	7879.744140625
46.5	7906.6630859375
46.5099983215332	8108.13720703125
46.5200004577637	8643.6796875
46.5299987792969	8594.865234375
46.5400009155273	8185.1533203125
46.5499992370605	8110.92041015625
46.560001373291	8060.59326171875
46.5699996948242	8034.484375
46.5800018310547	8176.298828125
46.5900001525879	8492.81640625
46.5999984741211	8349.7646484375
46.6100006103516	7826.77783203125
46.6199989318848	7728.77099609375
46.6300010681152	8072.92041015625
46.6399993896484	8202.2705078125
46.6500015258789	7995.2158203125
46.6599998474121	8283.009765625
46.6699981689453	8292.12109375
46.6800003051758	8031.8837890625
46.689998626709	8008.80126953125
46.7000007629395	8267.654296875
46.7099990844727	8393.2509765625
46.7200012207031	8415.6884765625
46.7299995422363	7821.0322265625
46.7400016784668	7783.33349609375
46.75	7924.154296875
46.7599983215332	7941.14990234375
46.7700004577637	7980.71435546875
46.7799987792969	8123.779296875
46.7900009155273	8172.3115234375
46.7999992370605	8159.42236328125
46.810001373291	7963.78857421875
46.8199996948242	7856.701171875
46.8300018310547	8051.9677734375
46.8400001525879	8214.1279296875
46.8499984741211	7976.865234375
46.8600006103516	8213.9951171875
46.8699989318848	8194.630859375
46.8800010681152	7951.92529296875
46.8899993896484	8389.2099609375
46.9000015258789	8147.08447265625
46.9099998474121	8194.4169921875
46.9199981689453	8238.53125
46.9300003051758	8164.6728515625
46.939998626709	8081.408203125
46.9500007629395	7982.771484375
46.9599990844727	8105.54150390625
46.9700012207031	8139.68310546875
46.9799995422363	7957.69921875
46.9900016784668	8048.8857421875
47	8280.2333984375
47.0099983215332	8185.32568359375
47.0200004577637	7602.13671875
47.0299987792969	7763.6796875
47.0400009155273	8271.3115234375
47.0499992370605	8194.7802734375
47.060001373291	8091.99951171875
47.0699996948242	8334.279296875
47.0800018310547	8138
47.0900001525879	7858.5732421875
47.0999984741211	7825.7490234375
47.1100006103516	8090.21435546875
47.1199989318848	8184.80419921875
47.1300010681152	7873.97216796875
47.1399993896484	7569.59765625
47.1500015258789	7753.0888671875
47.1599998474121	7767.4560546875
47.1699981689453	7721.44189453125
47.1800003051758	8108.26806640625
47.189998626709	8044.662109375
47.2000007629395	7860.43115234375
47.2099990844727	7909.26416015625
47.2200012207031	8006.71728515625
47.2299995422363	7949.1884765625
47.2400016784668	7941.66650390625
47.25	7844.3701171875
47.2599983215332	7751.078125
47.2700004577637	7629.59912109375
47.2799987792969	7683.84765625
47.2900009155273	7907.94873046875
47.2999992370605	7896.076171875
47.310001373291	8077.7880859375
47.3199996948242	8062.80859375
47.3300018310547	7872.5400390625
47.3400001525879	7597.5439453125
47.3499984741211	7737.29541015625
47.3600006103516	7980.6962890625
47.3699989318848	7845.41064453125
47.3800010681152	7773.20654296875
47.3899993896484	7700.1337890625
47.4000015258789	8156.98681640625
47.4099998474121	8010.03955078125
47.4199981689453	7776.88818359375
47.4300003051758	7668.9677734375
47.439998626709	7466.9716796875
47.4500007629395	7588.73876953125
47.4599990844727	7902.21875
47.4700012207031	8051.77685546875
47.4799995422363	8235.353515625
47.4900016784668	7855.3056640625
47.5	7785.357421875
47.5099983215332	7783.33349609375
47.5200004577637	7520.22802734375
47.5299987792969	7870.34228515625
47.5400009155273	8297.078125
47.5499992370605	8138.6123046875
47.560001373291	7773.32275390625
47.5699996948242	8030.61083984375
47.5800018310547	8067.72998046875
47.5900001525879	7899.60205078125
47.5999984741211	7954.83056640625
47.6100006103516	7836.1494140625
47.6199989318848	7664.5302734375
47.6300010681152	7706.810546875
47.6399993896484	8034.86962890625
47.6500015258789	8170.0400390625
47.6599998474121	7995.6337890625
47.6699981689453	7815.19580078125
47.6800003051758	8051.103515625
47.689998626709	7724.45361328125
47.7000007629395	7673.86083984375
47.7099990844727	7976.88134765625
47.7200012207031	7701.8388671875
47.7299995422363	7434.74755859375
47.7400016784668	7572.05126953125
47.75	7664.462890625
47.7599983215332	7968.40673828125
47.7700004577637	7616.2666015625
47.7799987792969	7842.8935546875
47.7900009155273	7706.091796875
47.7999992370605	7539.50634765625
47.810001373291	7260.166015625
47.8199996948242	7537.01220703125
47.8300018310547	7620.1171875
47.8400001525879	7532.6171875
47.8499984741211	7665.77001953125
47.8600006103516	7663.291015625
47.8699989318848	7431.525390625
47.8800010681152	7674.92919921875
47.8899993896484	7866.5078125
47.9000015258789	7912.87451171875
47.9099998474121	7888.41455078125
47.9199981689453	7629.28564453125
47.9300003051758	7569.23193359375
47.939998626709	7580.755859375
47.9500007629395	7463.68017578125
47.9599990844727	7610.44140625
47.9700012207031	7880.55615234375
47.9799995422363	7812.6796875
47.9900016784668	7721.52734375
48	7736.36474609375
48.0099983215332	8147.76513671875
48.0200004577637	8071.0966796875
48.0299987792969	7692.19140625
48.0400009155273	8002.1044921875
48.0499992370605	8137.7958984375
48.060001373291	7759.609375
48.0699996948242	7780.84619140625
48.0800018310547	7806.958984375
48.0900001525879	7558.0224609375
48.0999984741211	7563.90966796875
48.1100006103516	7720.7607421875
48.1199989318848	7590.49609375
48.1300010681152	7301.96337890625
48.1399993896484	7561.5302734375
48.1500015258789	7583.49853515625
48.1599998474121	7519.712890625
48.1699981689453	7639.525390625
48.1800003051758	7770.1494140625
48.189998626709	7846.8095703125
48.2000007629395	7734.36962890625
48.2099990844727	7316.12255859375
48.2200012207031	7412.0810546875
48.2299995422363	7765.9716796875
48.2400016784668	7517.6357421875
48.25	7587.140625
48.2599983215332	7719.43310546875
48.2700004577637	7577.38330078125
48.2799987792969	7582.70166015625
48.2900009155273	7803.498046875
48.2999992370605	7658.83447265625
48.310001373291	7541.630859375
48.3199996948242	7477.29150390625
48.3300018310547	7541.572265625
48.3400001525879	7762.4443359375
48.3499984741211	7849.1201171875
48.3600006103516	7824.3740234375
48.3699989318848	7728.4482421875
48.3800010681152	7572.73046875
48.3899993896484	7670.3779296875
48.4000015258789	7679.69482421875
48.4099998474121	7492.4111328125
48.4199981689453	7537.8369140625
48.4300003051758	7558.33349609375
48.439998626709	7666.25341796875
48.4500007629395	7718.62353515625
48.4599990844727	7846.2001953125
48.4700012207031	7841.3623046875
48.4799995422363	7698.8994140625
48.4900016784668	7747.25732421875
48.5	7739.826171875
48.5099983215332	7632.76904296875
48.5200004577637	7655.22265625
48.5299987792969	7720.2080078125
48.5400009155273	7619.65576171875
48.5499992370605	7471.40625
48.560001373291	7541.79736328125
48.5699996948242	7539.98828125
48.5800018310547	7240.12451171875
48.5900001525879	7339.77685546875
48.5999984741211	7489.77099609375
48.6100006103516	7689.47802734375
48.6199989318848	7759.89697265625
48.6300010681152	7627.3291015625
48.6399993896484	7425.931640625
48.6500015258789	7476.06494140625
48.6599998474121	7691.92138671875
48.6699981689453	7411.05322265625
48.6800003051758	7258.9345703125
48.689998626709	7301.07470703125
48.7000007629395	7527.71240234375
48.7099990844727	7754.66015625
48.7200012207031	7846.0869140625
48.7299995422363	7404.44140625
48.7400016784668	7066.44140625
48.75	7165.93701171875
48.7599983215332	7405.16796875
48.7700004577637	7563.2216796875
48.7799987792969	7729.2138671875
48.7900009155273	7459.087890625
48.7999992370605	7191.91943359375
48.810001373291	7324.58984375
48.8199996948242	7355.41796875
48.8300018310547	7402.173828125
48.8400001525879	7586.08544921875
48.8499984741211	7307.8076171875
48.8600006103516	7405.30908203125
48.8699989318848	7594.81884765625
48.8800010681152	7828.14501953125
48.8899993896484	7571.90234375
48.9000015258789	7548.1591796875
48.9099998474121	7722.11474609375
48.9199981689453	7695.48095703125
48.9300003051758	7610.34130859375
48.939998626709	7507.6826171875
48.9500007629395	7502.69775390625
48.9599990844727	7701.81005859375
48.9700012207031	7668.12158203125
48.9799995422363	7442.083984375
48.9900016784668	7434.79443359375
49	7687.802734375
49.0099983215332	7610.63671875
49.0200004577637	7354.93603515625
49.0299987792969	7618.60546875
49.0400009155273	7703.8564453125
49.0499992370605	7226.431640625
49.060001373291	7262.36767578125
49.0699996948242	7489.15869140625
49.0800018310547	7509.7509765625
49.0900001525879	7404.33544921875
49.0999984741211	7591.654296875
49.1100006103516	7728.3671875
49.1199989318848	7762.72265625
49.1300010681152	7658.6181640625
49.1399993896484	7656.751953125
49.1500015258789	7780.875
49.1599998474121	7702.55615234375
49.1699981689453	7482.97900390625
49.1800003051758	7532.5869140625
49.189998626709	7857.5341796875
49.2000007629395	7836.27978515625
49.2099990844727	7629.5654296875
49.2200012207031	7556.0791015625
49.2299995422363	7902.888671875
49.2400016784668	7859.26171875
49.25	7695.09912109375
49.2599983215332	8098.3125
49.2700004577637	8059.54541015625
49.2799987792969	7861.95703125
49.2900009155273	8029.82275390625
49.2999992370605	8181.43115234375
49.310001373291	8139.48876953125
49.3199996948242	8179.19921875
49.3300018310547	8112.52978515625
49.3400001525879	8083.33349609375
49.3499984741211	7883.74267578125
49.3600006103516	7922.6083984375
49.3699989318848	7964.56005859375
49.3800010681152	7823.578125
49.3899993896484	7862.02294921875
49.4000015258789	7928.93017578125
49.4099998474121	7966.48779296875
49.4199981689453	7813.7998046875
49.4300003051758	7907.00634765625
49.439998626709	7902.62841796875
49.4500007629395	7765.8349609375
49.4599990844727	7792.96728515625
49.4700012207031	7940.13818359375
49.4799995422363	8260.9072265625
49.4900016784668	7963.8984375
49.5	7880.419921875
49.5099983215332	8010.74560546875
49.5200004577637	7908.6123046875
49.5299987792969	7618.7939453125
49.5400009155273	7533.33349609375
49.5499992370605	7533.33349609375
49.560001373291	7588.47021484375
49.5699996948242	7657.30224609375
49.5800018310547	7852.36083984375
49.5900001525879	7825.00634765625
49.5999984741211	7730.61181640625
49.6100006103516	7860.83984375
49.6199989318848	7892.28662109375
49.6300010681152	7761.5361328125
49.6399993896484	7546.29541015625
49.6500015258789	7623.16162109375
49.6599998474121	7681.07421875
49.6699981689453	7513.3974609375
49.6800003051758	7492.44775390625
49.689998626709	7811.2734375
49.7000007629395	7737.3369140625
49.7099990844727	7636.42431640625
49.7200012207031	7631.04345703125
49.7299995422363	7597.10400390625
49.7400016784668	7553.16796875
49.75	7433.1640625
49.7599983215332	7439.84912109375
49.7700004577637	7729.1279296875
49.7799987792969	7628.9072265625
49.7900009155273	7303.69580078125
49.7999992370605	7376.39794921875
49.810001373291	7633.5771484375
49.8199996948242	7486.62548828125
49.8300018310547	7214.40283203125
49.8400001525879	7225.41357421875
49.8499984741211	7300.1708984375
49.8600006103516	7394.29931640625
49.8699989318848	7317.60009765625
49.8800010681152	7364.423828125
49.8899993896484	7185.5654296875
49.9000015258789	7314.251953125
49.9099998474121	7542.71337890625
49.9199981689453	7635.64794921875
49.9300003051758	7317.56787109375
49.939998626709	7479.89501953125
49.9500007629395	7682.966796875
49.9599990844727	7509.42626953125
49.9700012207031	7413.16796875
49.9799995422363	7414.24462890625
49.9900016784668	7434.384765625
50	7359.0517578125
50.0099983215332	7354.48046875
50.0200004577637	7319.53857421875
50.0299987792969	7270.56982421875
50.0400009155273	7264.21435546875
50.0499992370605	7354.80712890625
50.060001373291	7397.53759765625
50.0699996948242	7388.26806640625
50.0800018310547	7371.611328125
50.0900001525879	7606.76708984375
50.0999984741211	7755.142578125
50.1100006103516	7529.4609375
50.1199989318848	7699.53662109375
50.1300010681152	7536.52734375
50.1399993896484	7463.31689453125
50.1500015258789	7331.8486328125
50.1599998474121	7284.130859375
50.1699981689453	7594.1220703125
50.1800003051758	7817.984375
50.189998626709	7649.29638671875
50.2000007629395	7482.91162109375
50.2099990844727	7536.951171875
50.2200012207031	7511.2900390625
50.2299995422363	7587.49755859375
50.2400016784668	7500.34765625
50.25	7360.78759765625
50.2599983215332	7434.67138671875
50.2700004577637	7587.14453125
50.2799987792969	7529.6103515625
50.2900009155273	7523.6357421875
50.2999992370605	7737.255859375
50.310001373291	7543.36083984375
50.3199996948242	7393.6953125
50.3300018310547	7440.71337890625
50.3400001525879	7449.46728515625
50.3499984741211	7361.470703125
50.3600006103516	7450.9150390625
50.3699989318848	7462.5849609375
50.3800010681152	7590.22314453125
50.3899993896484	7589.8271484375
50.4000015258789	7666.7099609375
50.4099998474121	7733.76416015625
50.4199981689453	7798.6103515625
50.4300003051758	7625.86669921875
50.439998626709	7533.33349609375
50.4500007629395	7663.970703125
50.4599990844727	7605.82373046875
50.4700012207031	7430.9248046875
50.4799995422363	7578.9560546875
50.4900016784668	7748.58837890625
50.5	7460.9501953125
50.5099983215332	7195.3125
50.5200004577637	7220.71435546875
50.5299987792969	7421.93603515625
50.5400009155273	7505.63671875
50.5499992370605	7497.0693359375
50.560001373291	7362.2421875
50.5699996948242	7249.3984375
50.5800018310547	7410.38134765625
50.5900001525879	7612.2568359375
50.5999984741211	7436.73486328125
50.6100006103516	7336.20654296875
50.6199989318848	7487.22998046875
50.6300010681152	7563.92724609375
50.6399993896484	7477.2412109375
50.6500015258789	7366.32080078125
50.6599998474121	7578.83740234375
50.6699981689453	7811.498046875
50.6800003051758	7671.71044921875
50.689998626709	7441.4287109375
50.7000007629395	7575.18701171875
50.7099990844727	7619.439453125
50.7200012207031	7547.255859375
50.7299995422363	7463.9873046875
50.7400016784668	7555.25537109375
50.75	7505.92236328125
50.7599983215332	7344.8818359375
50.7700004577637	7413.279296875
50.7799987792969	7557.84716796875
50.7900009155273	7605.5185546875
50.7999992370605	7619.36083984375
50.810001373291	7338.525390625
50.8199996948242	7384.32275390625
50.8300018310547	7571.330078125
50.8400001525879	7583.69580078125
50.8499984741211	7544.70458984375
50.8600006103516	7451.0458984375
50.8699989318848	7397.37109375
50.8800010681152	7479.291015625
50.8899993896484	7700.10009765625
50.9000015258789	7808.068359375
50.9099998474121	7445.208984375
50.9199981689453	7342.78564453125
50.9300003051758	7789.76123046875
50.939998626709	7831.08935546875
50.9500007629395	7523.90234375
50.9599990844727	7353.9384765625
50.9700012207031	7520.65576171875
50.9799995422363	7603.27880859375
50.9900016784668	7472.3017578125
51	7440.85986328125
51.0099983215332	7555.830078125
51.0200004577637	7575.86181640625
51.0299987792969	7606.9990234375
51.0400009155273	7595.51416015625
51.0499992370605	7440.046875
51.060001373291	7474.53759765625
51.0699996948242	7371.6640625
51.0800018310547	7272.564453125
51.0900001525879	7471.1005859375
51.0999984741211	7690.8388671875
51.1100006103516	7750
51.1199989318848	7835.8583984375
51.1300010681152	7926.22607421875
51.1399993896484	8142.85400390625
51.1500015258789	7955.61181640625
51.1599998474121	7962.8017578125
51.1699981689453	7780.474609375
51.1800003051758	7795.8447265625
51.189998626709	7555.6015625
51.2000007629395	7633.15869140625
51.2099990844727	7730.080078125
51.2200012207031	7715.96240234375
51.2299995422363	7650.572265625
51.2400016784668	7688.009765625
51.25	7664.3388671875
51.2599983215332	7640.908203125
51.2700004577637	7777.158203125
51.2799987792969	7918.81884765625
51.2900009155273	7815.5234375
51.2999992370605	7812.60498046875
51.310001373291	7884.73486328125
51.3199996948242	7884.1728515625
51.3300018310547	7643.06201171875
51.3400001525879	7687.40576171875
51.3499984741211	7849.552734375
51.3600006103516	7641.47021484375
51.3699989318848	7699.63037109375
51.3800010681152	8063.36767578125
51.3899993896484	8161.1328125
51.4000015258789	8028.53271484375
51.4099998474121	8123.734375
51.4199981689453	8064.9638671875
51.4300003051758	8037.72021484375
51.439998626709	8085.4443359375
51.4500007629395	8190.80517578125
51.4599990844727	8218.7197265625
51.4700012207031	7955.1796875
51.4799995422363	7896.81005859375
51.4900016784668	8080.001953125
51.5	8179.11572265625
51.5099983215332	8061.8857421875
51.5200004577637	8061.1357421875
51.5299987792969	8310.447265625
51.5400009155273	8288.349609375
51.5499992370605	8200
51.560001373291	8355.0751953125
51.5699996948242	8258.9033203125
51.5800018310547	8549.3369140625
51.5900001525879	8743.2841796875
51.5999984741211	8528.02734375
51.6100006103516	8483.580078125
51.6199989318848	8761.5703125
51.6300010681152	8841.533203125
51.6399993896484	8661.3798828125
51.6500015258789	8390.3310546875
51.6599998474121	8505.6396484375
51.6699981689453	8726.814453125
51.6800003051758	8775
51.689998626709	8734.1025390625
51.7000007629395	8846.24609375
51.7099990844727	8974.1611328125
51.7200012207031	9061.1904296875
51.7299995422363	9191.70703125
51.7400016784668	9112.5576171875
51.75	9080.947265625
51.7599983215332	9213.220703125
51.7700004577637	9229.302734375
51.7799987792969	9286.2431640625
51.7900009155273	9296.0478515625
51.7999992370605	9433.7939453125
51.810001373291	9521.42578125
51.8199996948242	9599.337890625
51.8300018310547	9703.796875
51.8400001525879	9718.19140625
51.8499984741211	9783.9765625
51.8600006103516	9908.9111328125
51.8699989318848	9872.7509765625
51.8800010681152	9871.99609375
51.8899993896484	10285.255859375
51.9000015258789	10528.3115234375
51.9099998474121	10454.76171875
51.9199981689453	10679.0224609375
51.9300003051758	11073.697265625
51.939998626709	11211.662109375
51.9500007629395	11288.33203125
51.9599990844727	11446.57421875
51.9700012207031	11841.103515625
51.9799995422363	11988.5146484375
51.9900016784668	12205.7548828125
52	12453.0322265625
52.0099983215332	12664.150390625
52.0200004577637	12988.7099609375
52.0299987792969	13480.9345703125
52.0400009155273	13850.626953125
52.0499992370605	14016.025390625
52.060001373291	14408.421875
52.0699996948242	14503.1025390625
52.0800018310547	14546.779296875
52.0900001525879	14829.3955078125
52.0999984741211	15140.96484375
52.1100006103516	15666.1396484375
52.1199989318848	16005.724609375
52.1300010681152	15971.2275390625
52.1399993896484	15985.533203125
52.1500015258789	16215.1826171875
52.1599998474121	16228.72265625
